"url","content"
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/singleselect.html","Single Select: A single select component asks a user to choose one item from a list. It is similar to a simple dropbox implementation. The following listing shows an example: @ShellComponent public class ComponentCommands extends AbstractShellComponent { @ShellMethod(key = ""component single"", value = ""Single selector"", group = ""Components"") public String singleSelector() { SelectorItem<String> i1 = SelectorItem.of(""key1"", ""value1""); SelectorItem<String> i2 = SelectorItem.of(""key2"", ""value2""); List<SelectorItem<String>> items = Arrays.asList(i1, i2); SingleItemSelector<String, SelectorItem<String>> component = new SingleItemSelector<>(getTerminal(), items, ""testSimple"", null); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); SingleItemSelectorContext<String, SelectorItem<String>> context = component .run(SingleItemSelectorContext.empty()); String result = context.getResultItem().flatMap(si -> Optional.ofNullable(si.getItem())).get(); return ""Got value "" + result; } } The following screencast shows typical output for a single select component: The context object is SingleItemSelectorContext . The following table describes its context variables: Table 1. SingleItemSelectorContext Template Variables Key Description value The returned value when the component exists. rows The visible items, where rows contains maps of name and selected items. model The parent context variables (see SelectorComponentContext Template Variables(render.html#selectorcomponentcontext-template-variables) ). You can pre-select an item by defining it to get exposed. This is useful if you know the default and lets the user merely press Enter to make a choice. The following listing sets a default: SelectorItem<String> i1 = SelectorItem.of(""key1"", ""value1""); SelectorItem<String> i2 = SelectorItem.of(""key2"", ""value2""); List<SelectorItem<String>> items = Arrays.asList(i1, i2); SingleItemSelector<String, SelectorItem<String>> component = new SingleItemSelector<>(getTerminal(), items, ""testSimple"", null); component.setDefaultExpose(i2);"
"https://docs.spring.io/spring-shell/reference/3.3/components/ui/multiselect.html","Multi Select: The multi select component asks a user to select multiple items from a list. The following listing shows an example: @ShellComponent public class ComponentCommands extends AbstractShellComponent { @ShellMethod(key = ""component multi"", value = ""Multi selector"", group = ""Components"") public String multiSelector() { List<SelectorItem<String>> items = new ArrayList<>(); items.add(SelectorItem.of(""key1"", ""value1"")); items.add(SelectorItem.of(""key2"", ""value2"", false, true)); items.add(SelectorItem.of(""key3"", ""value3"")); MultiItemSelector<String, SelectorItem<String>> component = new MultiItemSelector<>(getTerminal(), items, ""testSimple"", null); component.setResourceLoader(getResourceLoader()); component.setTemplateExecutor(getTemplateExecutor()); MultiItemSelectorContext<String, SelectorItem<String>> context = component .run(MultiItemSelectorContext.empty()); String result = context.getResultItems().stream() .map(si -> si.getItem()) .collect(Collectors.joining("","")); return ""Got value "" + result; } } The following screencast shows a typical multi-select component: The context object is MultiItemSelectorContext . The following table describes its context variables: Table 1. MultiItemSelectorContext Template Variables Key Description values The values returned when the component exists. rows The visible items, where rows contain maps of name, selected, on-row, and enabled items. model The parent context variables (see SelectorComponentContext Template Variables(render.html#selectorcomponentcontext-template-variables) )."
"https://docs.spring.io/spring-shell/reference/3.3/tui/index.html","Terminal UI: Feature is experimental and subject to breaking changes until foundation and related concepts around framework are getting more stable. Terminal UI Framework is a toolkit to build rich console apps. This section is for those using existing features as is. If you’re planning to go deeper possibly creating your own components Terminal UI Appendix(../appendices/tui/index.html) provides more detailed documentation. Catalog Sample App(../appendices/tui/catalog.html) is a good place to study a real application. Section Summary: Introduction(intro/index.html) Views(views/index.html) Events(events/index.html)"
"https://docs.spring.io/spring-shell/reference/3.3/tui/intro/index.html","Introduction: Lets start with a simple app which prints ""hello world"" in a view. @Autowired TerminalUIBuilder builder; void sample() { TerminalUI ui = builder.build(); BoxView view = new BoxView(); ui.configure(view); view.setDrawFunction((screen, rect) -> { screen.writerBuilder() .build() .text(""Hello World"", rect, HorizontalAlign.CENTER, VerticalAlign.CENTER); return rect; }); ui.setRoot(view, true); ui.run(); } There is not much to see here other than TerminalUI is a class handling all logic aroung views and uses View as it’s root view. Section Summary: TerminalUI(terminalui.html)"
"https://docs.spring.io/spring-shell/reference/3.3/tui/intro/terminalui.html","TerminalUI: TerminalUI is a main implementation to drive ui execution logic. Create TerminalUI: You can build TerminalUI manually but recommended way is to use TerminalUIBuilder build is autoconfigured for you and will set needed services. @Autowired TerminalUIBuilder builder; void sample() { TerminalUI ui = builder.build(); // do something with ui } Configuring Views: TerminalUI has a helper method configure(View) which can be used to set needed integrations into eventloop and other services. TerminalUI ui; void sample() { BoxView view = new BoxView(); ui.configure(view); } Running UI Loop: Running TerminalUI execution loop is a blocking operation. You’re going to need a way to exit from a loop, for example Exiting App(#_exiting_app) . TerminalUI ui; void sample() { ui.run(); } Exiting App: If you want to exit from an app using normal CTRL-Q key combination listen events and request interrupt . @Autowired Terminal terminal; void sample() { TerminalUI ui = new TerminalUI(terminal); BoxView view = new BoxView(); ui.configure(view); ui.setRoot(view, true); EventLoop eventLoop = ui.getEventLoop(); eventLoop.keyEvents() .subscribe(event -> { if (event.getPlainKey() == Key.q && event.hasCtrl()) { eventLoop.dispatch(ShellMessageBuilder.ofInterrupt()); } }); ui.run(); } Modal View: TerminalUI supports having one active modal view. Modal view is placed on top of all other views and takes all input events. TerminalUI ui; void sample() { DialogView dialog = new DialogView(); // set modal ui.setModal(dialog); // clear modal ui.setModal(null); } As views should not directly know anything about TerminalUi and interface ViewService exposes modal related functions."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/index.html","Views: Framework provides a build-in views which are documented below. Section Summary: AppView(app.html) BoxView(box.html) ButtonView(button.html) DialogView(dialog.html) GridView(grid.html) InputView(input.html) ListView(list.html) MenuView(menu.html) MenuBarView(menubar.html) ProgressView(progress.html) StatusBarView(statusbar.html)"
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/app.html","AppView: AppView is a base implementation providing functionality to draw opinionated application view . Inherits BoxView(box.html) . Generic idea is to have menu and status views which typically are MenuBarView(menubar.html) and StatusBarView(statusbar.html) respectively. Main content view is then whatever user want to show in it. ┌──────────────────────────┐ │ Menu │ ├──────────────────────────┤ │ │ │ Main │ │ │ ├──────────────────────────┤ │ Status │ └──────────────────────────┘ Key Handling: If menu has a focus key handling is processed there, then main is consulted for handling. Lastly cursor left/right are processed to dispatch AppViewEvent . HotKey Handling: Hotkeys are processed in order of main , menu and status . Events: Table 1. AppView Events Event Description AppViewEvent Direction for a next selection."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/box.html","BoxView: BoxView is a base implementation providing functionality to draw into a bounded Rectancle . Only direct use of it is its drawFunction which allows to do simple things without implementing a full custom View . BoxView view = new BoxView(); view.setDrawFunction((screen, rect) -> { screen.writerBuilder().build() .text(""hi"", 0, 0); return rect; }); Customisation: BoxView as mostly being a base class contains some useful features like if it should draw a border and what what are its paddings. Border can have a title and its color and focused color can be defined. It’s also possible to explicitely set background color which will override one from styling. Default Bindings: Does not have any default bindings. Events: Does not have any events."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/button.html","ButtonView: ButtonView is a base implementation providing functionality to draw a button. Inherits BoxView(box.html) . ┌──────┐ │ text │ └──────┘ You can set a text for a button and action to do when button is selected. ButtonView view = new ButtonView(); view.setText(""text""); view.setAction(() -> { // do something when selected }); Default Bindings: Default key bindigs are: Table 1. Key Command Description Enter Selects a button Default mouse bindigs are: Table 2. Mouse Command Description Released | Button1 Selects a button Events: Table 3. ListView Events Event Description ButtonViewSelectEvent Button is selected."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/dialog.html","DialogView: DialogView is a base implementation providing functionality to draw a dialog. Inherits BoxView(box.html) . ┌──────────────────┐ │ │ │ <Main content> │ │ │ ├──────────────────┤ │ <Buttons> │ └──────────────────┘ Default Bindings: Does not have any default bindings. Events: Events are sent depending on a used list type. Table 1. DialogView Events Event Description DialogViewCloseEvent Dialog requested to get closed."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/grid.html","GridView: GridView is a special type of view and its purpose is to layout other views using a grid layout algorithms. Inherits BoxView(box.html) . GridView grid = new GridView(); grid.setShowBorders(true); grid.setRowSize(0, 0); grid.setColumnSize(0, 0); grid.addItem(new BoxView(), 0, 0, 1, 1, 0, 0); grid.addItem(new BoxView(), 0, 1, 1, 1, 0, 0); grid.addItem(new BoxView(), 1, 0, 1, 1, 0, 0); grid.addItem(new BoxView(), 1, 1, 1, 1, 0, 0); Will result layout of: ┌───┬───┐ │ │ │ │ │ │ ├───┼───┤ │ │ │ │ │ │ └───┴───┘ Default Bindings: Does not have any default bindings. Events: Does not have any events."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/input.html","InputView: InputView is a base implementation providing functionality to draw and modify text in a bounded Rectancle . InputView input = new InputView(); String text = input.getInputText(); Default Bindings: Default view commands are: Table 1. ViewCommands Command Description LEFT Cursor moves left RIGHT Cursor moves right DELETE_CHAR_LEFT Delete character left DELETE_CHAR_RIGHT Delete character right Default key bindigs are: Table 2. Key Command Description CursorLeft Bound ViewCommand LEFT CursorRight Bound ViewCommand RIGHT Backspace Bound ViewCommand DELETE_CHAR_LEFT Delete Bound ViewCommand DELETE_CHAR_RIGHT Events: Events are sent depending on a used list type. Table 3. InputView Events Event Description InputViewTextChangeEvent Input text has changed"
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/list.html","ListView: ListView is a base implementation providing functionality to draw a list of items . Inherits BoxView(box.html) . ListView<T> is typed as its item and can take any object. Further item processing happens in a CellFactory . For conveniance there is a support for generic higher level list feature showing checked states as normal check and radio types. Essentially what you can have is a list of items which are shown as is, shown where any items can have a checked state or only one item can have a checked state. ListView<String> view = new ListView<>(); view.setItems(List.of(""item1"", ""item2"")); Default item style is nocheck but can be changed. Supports NOCHECK , `CHECK and `RADIO` ListView<String> view = new ListView<>(ItemStyle.CHECKED); Customisation: How individual cells are shown depends on a CellFactory . Default implementation simply shows item using its toString() method. It can be customised by modifying a used CellFactory . record ExampleData(String name) { }; static class ExampleListCell extends AbstractListCell<ExampleData> { public ExampleListCell(ExampleData item) { super(item); } @Override public void draw(Screen screen) { Rectangle rect = getRect(); Writer writer = screen.writerBuilder().style(getStyle()).build(); writer.text(getItem().name(), rect.x(), rect.y()); writer.background(rect, getBackgroundColor()); } } And set it as a factory: ListView<ExampleData> view = new ListView<>(); view.setCellFactory((list, item) -> new ExampleListCell(item)); Default Bindings: Default view commands are: Table 1. ViewCommands Command Description LINE_UP Selection moves up. LINE_DOWN Selection moves down. Default key bindigs are: Table 2. Key Command Description CursorUp Bound ViewCommand LINE_UP CursorDown Bound ViewCommand LINE_DOWN Enter Choose active item. Space Change active item selection state. Default mouse bindigs are: Table 3. Mouse Command Description Wheel | WheelUp Bound ViewCommand LINE_UP Wheel | WheelDown Bound ViewCommand LINE_DOWN Released | Button1 Choose item Events: Events are sent depending on a used list type. Table 4. ListView Events Event Description ListViewOpenSelectedItemEvent Active item is requested to get opened. ListViewSelectedItemChangedEvent Active item is changed."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/menu.html","MenuView: MenuView is a base implementation providing functionality to draw a menu. Inherits BoxView(box.html) . Default Bindings: Default key bindigs are: Table 1. Key Command Description CursorUp Move selection up CursorDown Move selection down Enter Choose active item. Default mouse bindigs are: Table 2. Mouse Command Description Wheel | WheelUp Move selection up Wheel | WheelDown Move selection down Released | Button1 Choose item Events: Events are sent depending on a used list type. Table 3. ListView Events Event Description MenuViewOpenSelectedItemEvent Active item is requested to get opened. MenuViewSelectedItemChangedEvent Active item is changed."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/menubar.html","MenuBarView: MenuBarView is a base implementation providing functionality to draw a menu bar. Inherits BoxView(box.html) . ┌─────────────────────────────┐ │ File Help │ └─────────────────────────────┘ MenuBarView is constructed with instances of MenuBarItem . MenuBarItem itself takes instances of MenuItem . MenuItem can define its style and action. MenuBarItem can also define a hot key which is used to active particular menu. Runnable quitAction = () -> {}; Runnable aboutAction = () -> {}; MenuBarView menuBar = MenuBarView.of( MenuBarItem.of(""File"", MenuItem.of(""Quit"", MenuItemCheckStyle.NOCHECK, quitAction)) .setHotKey(Key.f | KeyMask.AltMask), MenuBarItem.of(""Help"", MenuItem.of(""About"", MenuItemCheckStyle.NOCHECK, aboutAction)) ); Default Bindings: Default key bindigs are: Table 1. Key Command Description CursorLeft Move selection left CursorRight Move selection right Default mouse bindigs are: Table 2. Mouse Command Description Released | Button1 Choose item Events: Does not have any events."
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/progress.html","ProgressView: ProgressView is a base implementation providing functionality to draw a progress info. Inherits BoxView(box.html) . ProgressView draws its content using concepts described below ProgressState contains various info about a runtime state tickStart Lower bound of tick value tickEnd Upper bound of tick value tickValue Current tick value running Running state, either true or false startTime Start time in millis when progress was started updateTime Last known time in millis when progress has updated ProgressContext is a context used with ProgressViewItem description The description given to progress state The ProgressState view The owning ProgressView spinner The Spinner representation used with ProgressView Other methods to help with item drawing ProgressViewItem is a representation of a cell used in ProgressView There are few build-in items namely text , spinner and percent . Default ProgressView gives you text , spinner and percent . ProgressView view = new ProgressView(); view.start(); And looks like: Customisation: Here’s some examples for various customisations: ProgressView view = new ProgressView( ProgressViewItem.ofText(10, HorizontalAlign.LEFT), ProgressViewItem.ofSpinner(3, HorizontalAlign.LEFT), ProgressViewItem.ofPercent(0, HorizontalAlign.RIGHT)); view.start(); Align text and spinner to left and give them less space. Align percent to right and give it remaining space. Default Bindings: Does not have any default bindings. Events: Events are sent depending on a state of a progress. Table 1. ProgressView Events Event Description ProgressViewStartEvent Progress tracking has started ProgressViewEndEvent Progress tracking has stopped ProgressViewStateChangeEvent Progress tracking state has changed"
"https://docs.spring.io/spring-shell/reference/3.3/tui/views/statusbar.html","StatusBarView: StatusBarView is a base implementation providing functionality to draw a status bar. Inherits BoxView(box.html) . ┌─────────────────────────────┐ │ Item1 | Item2 | Item3 │ └─────────────────────────────┘ You can create a simple status bar with an item: StatusItem item1 = new StatusBarView.StatusItem(""Item1""); StatusBarView statusBar = new StatusBarView(List.of(item1)); Constructor can take array form which allows to lay out simple item definitions in a dsl style. new StatusBarView(new StatusItem[] { StatusItem.of(""Item1""), StatusItem.of(""Item2"") .setAction(() -> {}), StatusItem.of(""Item3"") .setAction(() -> {}) .setHotKey(Key.f10) }); Items support runnable actions which generally as executed when item is selected. It can also get attached to a hot key. StatusItem item1 = StatusBarView.StatusItem.of(""Item1""); Runnable action1 = () -> {}; StatusItem item2 = StatusBarView.StatusItem.of(""Item2"", action1); Runnable action2 = () -> {}; StatusItem item3 = StatusBarView.StatusItem.of(""Item3"", action2, KeyEvent.Key.f10); StatusBarView statusBar = new StatusBarView(); statusBar.setItems(List.of(item1, item2, item3)); Events: Table 1. StatusBarView Events Event Description StatusBarViewOpenSelectedItemEvent StatusItem is selected."
"https://docs.spring.io/spring-shell/reference/3.3/tui/events/index.html","Events: This section contains information about eventing. Section Summary: EventLoop(eventloop.html) Key Handling(key.html) Mouse Handling(mouse.html)"
"https://docs.spring.io/spring-shell/reference/3.3/tui/events/eventloop.html","EventLoop: EventLoop is a central place where all eventing will be orchestrated for a lifecycle of a component. Orchestration is usually needed around timings of redraws and and component state updates. Everything in an event loop is represented as a Spring Message. TerminalUI ui = new TerminalUI(terminal); EventLoop eventLoop = ui.getEventLoop(); Flux<? extends Message<?>> events = eventLoop.events(); events.subscribe(); Selecting key events use a build-in filtering method keyEvents() . TerminalUI ui = new TerminalUI(terminal); EventLoop eventLoop = ui.getEventLoop(); eventLoop.keyEvents() .doOnNext(event -> { // do something with key event }) .subscribe();"
"https://docs.spring.io/spring-shell/reference/3.3/tui/events/key.html","Key Handling: Views have their own default bindings which can be changed. You can subscribe into all key events: eventLoop.keyEvents().subscribe((KeyEvent event) -> { // do something with key event }); KeyEvent is a record containing info about a binding coming out from a terminal. Some views allow you to register hot keys which are processed before normal key handling. More about this can be found from Register Bindings(../../appendices/tui/viewdev.html#register-bindings) ."
"https://docs.spring.io/spring-shell/reference/3.3/tui/events/mouse.html","Mouse Handling: You can subscribe into all mouse events: eventLoop.mouseEvents().subscribe((MouseEvent event) -> { // do something with mouse event }); MouseEvent is a record wrapping x and Y coordinates and org.jline.terminal.MouseEvent from JLine library."
"https://docs.spring.io/spring-shell/reference/3.3/customization/index.html","Customization: This section describes how you can customize the shell. Section Summary: Theming(styling.html) Logging(logging.html) Command Not Found(commandnotfound.html) Single Command(singlecommand.html) Context Close(contextclose.html)"
"https://docs.spring.io/spring-shell/reference/3.3/customization/styling.html","Theming: Current terminal implementations are rich in features and can usually show something else that just plain text. For example a text can be styled to be bold or have different colors. It’s also common for terminals to be able to show various characters from an unicode table like emoji’s which are usually used to make shell output more pretty. Spring Shell supports these via it’s theming framework which contains two parts, firstly styling can be used to change text type and secondly figures how some characters are shown. These two are then combined together as a theme . More about theming internals, see Theming(../appendices/techintro/theming.html) . Default theme is named default but can be change using property spring.shell.theme.name . Other built-in theme named dump uses no styling for colors and tries to not use any special figures. Modify existing style by overriding settings. static class MyStyleSettings extends StyleSettings { @Override public String highlight() { return super.highlight(); } } Modify existing figures by overriding settings. static class MyFigureSettings extends FigureSettings { @Override public String error() { return super.error(); } } To create a new theme, create a ThemeSettings and provide your own style and figure implementations. static class MyThemeSettings extends ThemeSettings { @Override public StyleSettings styles() { return new MyStyleSettings(); } @Override public FigureSettings figures() { return new MyFigureSettings(); } } Register a new bean Theme where you can return your custom ThemeSettings and a theme name. @Configuration static class CustomThemeConfig { @Bean Theme myTheme() { return new Theme() { @Override public String getName() { return ""mytheme""; } @Override public ThemeSettings getSettings() { return new MyThemeSettings(); } }; } } You can use ThemeResolver to resolve styles if you want to create JLine-styled strings programmatically and figures if you want to theme characters for being more pretty. @Autowired private ThemeResolver resolver; void resolve() { String resolvedStyle = resolver.resolveStyleTag(StyleSettings.TAG_TITLE); // bold,fg:bright-white AttributedStyle style = resolver.resolveStyle(resolvedStyle); // jline attributed style from expression above String resolvedFigure = resolver.resolveFigureTag(FigureSettings.TAG_ERROR); // character i.e. U+2716 Heavy Multiplication X Emoji, cross }"
"https://docs.spring.io/spring-shell/reference/3.3/customization/logging.html","Logging: On default a Spring Boot application will log messages into a console which at minimum is annoying and may also mix output from a shell commands. Fortunately there is a simple way to instruct logging changes via boot properties. Completely silence console logging by defining its pattern as an empty value. logging: pattern: console: If you need log from a shell then write those into a file. logging: file: name: shell.log If you need different log levels. logging: level: org: springframework: shell: debug Passing contiguration properties as command line options is not supported but you can use any other ways supported by boot, for example. $ java -Dlogging.level.root=debug -jar demo.jar $ LOGGING_LEVEL_ROOT=debug java -jar demo.jar In a GraalVM image settings are locked during compilation which means you can’t change log levels at runtime."
"https://docs.spring.io/spring-shell/reference/3.3/customization/commandnotfound.html","Command Not Found: On default a missing command is handled via CommandNotFoundResultHandler and outputs a simple message: shell:>missing No command found for 'missing' Internally CommandNotFoundResultHandler is using CommandNotFoundMessageProvider which is a simple function taking a ProviderContext and returning a text message. Below is an example what a custom message provider might look like. class CustomProvider implements CommandNotFoundMessageProvider { @Override public String apply(ProviderContext context) { // parsed commands without options List<String> commands = context.commands(); // actual error, usually CommandNotFound exception Throwable error = context.error(); // access to registrations at this time Map<String, CommandRegistration> registrations = context.registrations(); // raw text input from a user String text = context.text(); return ""My custom message""; } } It’s possible to change this implementation by defining it as a bean. @Bean CommandNotFoundMessageProvider provider1() { return new CustomProvider(); } CommandNotFoundResultHandler is a functional interface so it can be writter as a lambda. @Bean CommandNotFoundMessageProvider provider2() { return ctx -> ""My custom message""; }"
"https://docs.spring.io/spring-shell/reference/3.3/customization/singlecommand.html","Single Command: If your shell application is made for exactly a single purpose having only one command it may be beneficial to configure it for this. Property spring.shell.noninteractive.primary-command if defined will disable all other runners than NonInteractiveShellRunner and configures it to use defined Primary Command . spring: shell: noninteractive: primary-command: mycommand For example if you have a command mycommand with option arg it had to be executed with <shellapp> mycommand --arg hi , but with above setting it can be executed with <shellapp> --arg hi ."
"https://docs.spring.io/spring-shell/reference/3.3/customization/contextclose.html","Context Close: Command execution logic happens via Spring Boot’s ApplicationRunner beans. Normally Spring ApplicationContext closes automatically after these runner beans has been processed unless there is something what keeps it alive like use of @EnableScheduling or generally speaking there are threads which don’t die automatically. It is possible to add configuration property spring.shell.context.close which registers ApplicationListener for ApplicationReadyEvent and requests context close after shell has completed its execution logic. spring: shell: context: close: true This setting is not enabled by default."
"https://docs.spring.io/spring-shell/reference/3.3/execution.html","Execution: This section describes how to set up a Spring Shell to work in interactive mode. Interaction Mode: Version 2.1.x introduced built-in support to distinguish between interactive and non-interactive modes. This makes it easier to use the shell as a simple command-line tool without requiring customization. Currently, interactive mode is entered if any command line options are passed when starting or running a shell from a command line. This works especially well when a shell application is compiled with Native Support(building.html#native) . Some commands may not have any useful meanings when they run in interactive mode or (conversely) in non-interactive mode. For example, a built-in exit command would have no meaning in non-interactive mode, because it is used to exit interactive mode. The @ShellMethod annotation has a field called interactionMode that you can use to inform shell about when a particular command is available. Shell Runners: ShellApplicationRunner is a main interface where Boot’s ApplicationArguments are passed and its default implementation makes a choice which ShellRunner is used. There can be only one ShellApplicationRunner but it can be redefined if needed for some reason. Three ShellRunner implementation exists, named InteractiveShellRunner , NonInteractiveShellRunner and ScriptShellRunner . Only NonInteractiveShellRunner is enabled by default. Enabled state can be modified using properties spring.shell.interactive.enabled , spring.shell.noninteractive.enabled and spring.shell.script.enabled respecively. For example enabling interactive and script runners use properties: spring: shell: interactive: enabled: true script: enabled: true Versions up to 3.2.x had all runners enabled by default, starting from 3.3.x only NonInteractiveShellRunner is enabled by default. Starting from 3.3.x a ShellRunner interface has a new method: default boolean run(String[] args) throws Exception { return false; } This will the main api going forward and other existing methods taking boot’s ApplicationArguments has been deprecated and will be removed in future."
"https://docs.spring.io/spring-shell/reference/3.3/testing/index.html","Testing: Testing cli application is difficult due to various reasons: There are differences between OS’s. Within OS there may be different shell implementations in use. What goes into a shell and comes out from a shell my be totally different what you see in shell itself due to control characters. Shell may feel syncronous but most likely it is not meaning when someting is written into it, you can’t assume next update in in it is not final. Testing support is currently under development and will be unstable for various parts. Section Summary: Basics(basics.html) Settings(settings.html)"
"https://docs.spring.io/spring-shell/reference/3.3/testing/basics.html","Basics: Spring Shell provides a number of utilities and annotations to help when testing your application. Test support is provided by two modules: spring-shell-test contains core items, and spring-shell-test-autoconfigure supports auto-configuration for tests. To test interactive commands. @ShellTest @DirtiesContext(classMode = ClassMode.AFTER_EACH_TEST_METHOD) class InteractiveTestSample { @Autowired ShellTestClient client; @Test void test() { InteractiveShellSession session = client .interactive() .run(); await().atMost(2, TimeUnit.SECONDS).untilAsserted(() -> { ShellAssertions.assertThat(session.screen()) .containsText(""shell""); }); session.write(session.writeSequence().text(""help"").carriageReturn().build()); await().atMost(2, TimeUnit.SECONDS).untilAsserted(() -> { ShellAssertions.assertThat(session.screen()) .containsText(""AVAILABLE COMMANDS""); }); } } To test non-interactive commands. @ShellTest @DirtiesContext(classMode = ClassMode.AFTER_EACH_TEST_METHOD) class NonInteractiveTestSample { @Autowired ShellTestClient client; @Test void test() { NonInteractiveShellSession session = client .nonInterative(""help"") .run(); await().atMost(2, TimeUnit.SECONDS).untilAsserted(() -> { ShellAssertions.assertThat(session.screen()) .containsText(""AVAILABLE COMMANDS""); }); } }"
"https://docs.spring.io/spring-shell/reference/3.3/testing/settings.html","Settings: Built in emulation uses terminal width 80 and height 24 on default. Changing dimensions is useful if output would span into multiple lines and you don’t want to handle those cases in a tests. These can be changed using properties spring.shell.test.terminal-width or spring.shell.test.terminal-height . @ShellTest(properties = { ""spring.shell.test.terminal-width=120"", ""spring.shell.test.terminal-height=40"" }) class ShellSettingsSample {} ShellTest annotation have fields terminalWidth and terminalHeight which can also be used to change dimensions. @ShellTest(terminalWidth = 120, terminalHeight = 40) class ShellSettingsSample {}"
"https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/index.html","Technical Introduction: This appendix contains information for developers and others who would like to know more about how Spring Shell works internally and what its design decisions are. Section Summary: Command Registration(registration.html) Command Parser(parser.html) Command Execution(execution.html) Shell Context(shellcontext.html) Command Context(commandcontext.html) Command Catalog(commandcatalog.html) Theming(theming.html) Search Algorithms(searchalgorithm.html)"
"https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/registration.html","Command Registration: Defining a command registration is a first step to introducing the structure of a command and its options and parameters. This is loosely decoupled from what happens later, such as parsing command-line input and running actual target code. Essentially, it is the definition of a command API that is shown to a user. Commands: A command in a spring-shell structure is defined as an array of commands. This yields a structure similar to the following example: command1 sub1 command2 sub1 subsub1 command2 sub2 subsub1 command2 sub2 subsub2 We do not currently support mapping commands to an explicit parent if sub-commands are defined. For example, command1 sub1 and command1 sub1 subsub1 cannot both be registered. Interaction Mode: Spring Shell has been designed to work on two modes: interactive (which essentially is a REPL where you have an active shell instance throughout a series of commands) and non-interactive (where commands are executed one by one from a command line). Differentation between these modes is mostly around limitations about what can be done in each mode. For example, it would not be feasible to show what was a previous stacktrace of a command if the shell is no longer active. Generally, whether the shell is still active dictates the available information. Also, being on an active REPL session may provide more information about what the user has been doing within an active session. Options: Options can be defined as long and short, where the prefixing is -- and - , respectively. The following examples show long and short options: CommandRegistration.builder() .withOption() .longNames(""myopt"") .and() .build(); CommandRegistration.builder() .withOption() .shortNames('s') .and() .build(); Target: The target defines the execution target of a command. It can be a method in a POJO, a Consumer , or a Function . Method: Using a Method in an existing POJO is one way to define a target. Consider the following class: public static class CommandPojo { String command(String arg) { return arg; } } Given the existing class shown in the preceding listing, you can then register its method: CommandPojo pojo = new CommandPojo(); CommandRegistration.builder() .command(""command"") .withTarget() .method(pojo, ""command"") .and() .withOption() .longNames(""arg"") .and() .build(); Function: Using a Function as a target gives a lot of flexibility to handle what happens in a command execution, because you can handle many things manually by using a CommandContext given to a Function . The return type from a Function is then what gets printed into the shell as a result. Consider the following example: CommandRegistration.builder() .command(""command"") .withTarget() .function(ctx -> { String arg = ctx.getOptionValue(""arg""); return String.format(""hi, arg value is '%s'"", arg); }) .and() .withOption() .longNames(""arg"") .and() .build(); Consumer: Using a Consumer is basically the same as using a Function , with the difference being that there is no return type. If you need to print something into a shell, you can get a reference to a Terminal from a context and print something through it. Consider the following example: CommandRegistration.builder() .command(""command"") .withTarget() .consumer(ctx -> { String arg = ctx.getOptionValue(""arg""); ctx.getTerminal().writer() .println(String.format(""hi, arg value is '%s'"", arg)); }) .and() .withOption() .longNames(""arg"") .and() .build();"
"https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/parser.html","Command Parser: Before a command can be executed, we need to parse the command and whatever options the user may have provided. Parsing comes between command registration and command execution."
"https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/execution.html","Command Execution: When command parsing has done its job and command registration has been resolved, command execution does the hard work of running the code."
"https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/shellcontext.html","Shell Context: The ShellContext interface gives access to a currently running shell context. You can use it to get access to a generic shell options. InteractionMode is telling if shell is running on a non-interactive or interactive mode. InteractionMode interactionMode = ctx.getInteractionMode(); Pty is telling if current terminal has a pty features which not a case when output is piped into file or if terminal is run in a ci system. boolean hasPty = ctx.hasPty();"
"https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/commandcontext.html","Command Context: The CommandContext interface gives access to a currently running context. You can use it to get access to options: String arg = ctx.getOptionValue(""arg""); If you need to print something into a shell, you can get a Terminal and use its writer to print something: ctx.getTerminal().writer().println(""hi"");"
