"url","content"
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/prod-props.html","RabbitMQ Producer Properties: The following properties are available for Rabbit producers only and must be prefixed with spring.cloud.stream.rabbit.bindings.<channelName>.producer. . However if the same set of properties needs to be applied to most bindings, to avoid repetition, Spring Cloud Stream supports setting values for all channels, in the format of spring.cloud.stream.rabbit.default.<property>=<value> . Also, keep in mind that binding specific property will override its equivalent in the default. altermateExchange.binding.queue If the exchange does not already exist, and a name is provided, bind this queue to the alternate exhange. A simple durable queue with no arguments is provisioned; if more sophisticated configuration is required, you must configure and bind the queue yourself. Default: null alternateExchange.binding.routingKey If the exchange does not already exist, and a name and queue is provided, bind the queue to the alternate exhange using this routing key. Default: # (for the default topic alternate exchange) alternateExchange.exists Whether the alternate exchange exists, or needs to be provisioned. Default: false alternateExchange.type If the alternate exchange does not already exist, the type of exchange to provision. Default: topic alternateExchange.name Configure an alternate exchange on the destination exchange. Default: null autoBindDlq Whether to automatically declare the DLQ and bind it to the binder DLX. Default: false . batchingEnabled Whether to enable message batching by producers. Messages are batched into one message according to the following properties (described in the next three entries in this list): 'batchSize', batchBufferLimit , and batchTimeout . See Batching(https://docs.spring.io/spring-amqp//reference/html/_reference.html#template-batching) for more information. Also see Receiving Batched Messages(receiving-batch.html) . Default: false . batchSize The number of messages to buffer when batching is enabled. Default: 100 . batchBufferLimit The maximum buffer size when batching is enabled. Default: 10000 . batchTimeout The batch timeout when batching is enabled. Default: 5000 . bindingRoutingKey The routing key with which to bind the queue to the exchange (if bindQueue is true ). Can be multiple keys - see bindingRoutingKeyDelimiter . For partitioned destinations, -n is appended to each key. Only applies if requiredGroups are provided and then only to those groups. Default: # . bindingRoutingKeyDelimiter When this is not null, 'bindingRoutingKey' is considered to be a list of keys delimited by this value; often a comma is used. Only applies if requiredGroups are provided and then only to those groups. Default: null . bindQueue Whether to declare the queue and bind it to the destination exchange. Set it to false if you have set up your own infrastructure and have previously created and bound the queue. Only applies if requiredGroups are provided and then only to those groups. Default: true . compress Whether data should be compressed when sent. Default: false . confirmAckChannel When errorChannelEnabled is true, a channel to which to send positive delivery acknowledgments (aka publisher confirms). If the channel does not exist, a DirectChannel is registered with this name. The connection factory must be configured to enable publisher confirms. Mutually exclusive with useConfirmHeader . Default: nullChannel (acks are discarded). deadLetterQueueName The name of the DLQ Only applies if requiredGroups are provided and then only to those groups. Default: prefix+destination.dlq deadLetterExchange A DLX to assign to the queue. Relevant only when autoBindDlq is true . Applies only when requiredGroups are provided and then only to those groups. Default: 'prefix+DLX' deadLetterExchangeType The type of the DLX to assign to the queue. Relevant only if autoBindDlq is true . Applies only when requiredGroups are provided and then only to those groups. Default: 'direct' deadLetterRoutingKey A dead letter routing key to assign to the queue. Relevant only when autoBindDlq is true . Applies only when requiredGroups are provided and then only to those groups. Default: destination declareDlx Whether to declare the dead letter exchange for the destination. Relevant only if autoBindDlq is true . Set to false if you have a pre-configured DLX. Applies only when requiredGroups are provided and then only to those groups. Default: true . declareExchange Whether to declare the exchange for the destination. Default: true . delayExpression A SpEL expression to evaluate the delay to apply to the message ( x-delay header). It has no effect if the exchange is not a delayed message exchange. Default: No x-delay header is set. delayedExchange Whether to declare the exchange as a Delayed Message Exchange . Requires the delayed message exchange plugin on the broker. The x-delayed-type argument is set to the exchangeType . Default: false . deliveryMode The delivery mode. Default: PERSISTENT . dlqBindingArguments Arguments applied when binding the dlq to the dead letter exchange; used with headers deadLetterExchangeType to specify headers to match on. For example …​dlqBindingArguments.x-match=any , …​dlqBindingArguments.someHeader=someValue . Applies only when requiredGroups are provided and then only to those groups. Default: empty dlqDeadLetterExchange When a DLQ is declared, a DLX to assign to that queue. Applies only if requiredGroups are provided and then only to those groups. Default: none dlqDeadLetterRoutingKey When a DLQ is declared, a dead letter routing key to assign to that queue. Applies only when requiredGroups are provided and then only to those groups. Default: none dlqExpires How long (in milliseconds) before an unused dead letter queue is deleted. Applies only when requiredGroups are provided and then only to those groups. Default: no expiration dlqLazy Declare the dead letter queue with the x-queue-mode=lazy argument. See “Lazy Queues”(https://www.rabbitmq.com/lazy-queues.html) . Consider using a policy instead of this setting, because using a policy allows changing the setting without deleting the queue. Applies only when requiredGroups are provided and then only to those groups. dlqMaxLength Maximum number of messages in the dead letter queue. Applies only if requiredGroups are provided and then only to those groups. Default: no limit dlqMaxLengthBytes Maximum number of total bytes in the dead letter queue from all messages. Applies only when requiredGroups are provided and then only to those groups. Default: no limit dlqMaxPriority Maximum priority of messages in the dead letter queue (0-255) Applies only when requiredGroups are provided and then only to those groups. Default: none dlqQuorum.deliveryLimit When quorum.enabled=true , set a delivery limit after which the message is dropped or dead-lettered. Applies only when requiredGroups are provided and then only to those groups. Default: none - broker default will apply. dlqQuorum.enabled When true, create a quorum dead letter queue instead of a classic queue. Applies only when requiredGroups are provided and then only to those groups. Default: false dlqQuorum.initialGroupSize When quorum.enabled=true , set the initial quorum size. Applies only when requiredGroups are provided and then only to those groups. Default: none - broker default will apply. dlqSingleActiveConsumer Set to true to set the x-single-active-consumer queue property to true. Applies only when requiredGroups are provided and then only to those groups. Default: false dlqTtl Default time (in milliseconds) to live to apply to the dead letter queue when declared. Applies only when requiredGroups are provided and then only to those groups. Default: no limit exchangeAutoDelete If declareExchange is true , whether the exchange should be auto-delete (it is removed after the last queue is removed). Default: true . exchangeDurable If declareExchange is true , whether the exchange should be durable (survives broker restart). Default: true . exchangeType The exchange type: direct , fanout , headers or topic for non-partitioned destinations and direct , headers or topic for partitioned destinations. Default: topic . expires How long (in milliseconds) before an unused queue is deleted. Applies only when requiredGroups are provided and then only to those groups. Default: no expiration headerPatterns Patterns for headers to be mapped to outbound messages. Default: ['*'] (all headers). lazy Declare the queue with the x-queue-mode=lazy argument. See “Lazy Queues”(https://www.rabbitmq.com/lazy-queues.html) . Consider using a policy instead of this setting, because using a policy allows changing the setting without deleting the queue. Applies only when requiredGroups are provided and then only to those groups. Default: false . maxLength Maximum number of messages in the queue. Applies only when requiredGroups are provided and then only to those groups. Default: no limit maxLengthBytes Maximum number of total bytes in the queue from all messages. Only applies if requiredGroups are provided and then only to those groups. Default: no limit maxPriority Maximum priority of messages in the queue (0-255). Only applies if requiredGroups are provided and then only to those groups. Default: none prefix A prefix to be added to the name of the destination exchange. Default: """". producerType The type of producer. AMQP AMQP Client for classic and quorum queues STREAM_SYNC RabbitMQ Streams Plugin client, blocks until confirm is received STREAM_ASYNC RabbitMQ Streams Plugin client, does not block Default: """". queueBindingArguments Arguments applied when binding the queue to the exchange; used with headers exchangeType to specify headers to match on. For example …​queueBindingArguments.x-match=any , …​queueBindingArguments.someHeader=someValue . Applies only when requiredGroups are provided and then only to those groups. Default: empty queueNameGroupOnly When true , consume from a queue with a name equal to the group . Otherwise the queue name is destination.group . This is useful, for example, when using Spring Cloud Stream to consume from an existing RabbitMQ queue. Applies only when requiredGroups are provided and then only to those groups. Default: false. quorum.deliveryLimit When quorum.enabled=true , set a delivery limit after which the message is dropped or dead-lettered. Applies only when requiredGroups are provided and then only to those groups. Default: none - broker default will apply. quorum.enabled When true, create a quorum queue instead of a classic queue. Applies only when requiredGroups are provided and then only to those groups. Default: false quorum.initialGroupSize When quorum.enabled=true , set the initial quorum size. Applies only when requiredGroups are provided and then only to those groups. Default: none - broker default will apply. routingKeyExpression A SpEL expression to determine the routing key to use when publishing messages. For a fixed routing key, use routingKey . Default: destination or destination-<partition> for partitioned destinations. routingKey A string defining a fixed routing key to use when publishing messages. Default: see routingKeyExpression singleActiveConsumer Set to true to set the x-single-active-consumer queue property to true. Applies only when requiredGroups are provided and then only to those groups. Default: false transacted Whether to use transacted channels. Default: false . ttl Default time (in milliseconds) to live to apply to the queue when declared. Applies only when requiredGroups are provided and then only to those groups. Default: no limit useConfirmHeader See Publisher Confirms(publisher-confirms.html) . Mutually exclusive with confirmAckChannel . In the case of RabbitMQ, content type headers can be set by external applications. Spring Cloud Stream supports them as part of an extended internal protocol used for any type of transport — including transports, such as Kafka (prior to 0.11), that do not natively support headers."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/advanced-listener-container-configuration.html","Advanced Listener Container Configuration: To set listener container properties that are not exposed as binder or binding properties, add a single bean of type ListenerContainerCustomizer to the application context. The binder and binding properties will be set and then the customizer will be called. The customizer ( configure() method) is provided with the queue name as well as the consumer group as arguments."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/advanced-binding-configuration.html","Advanced Configuration: From time to time, the RabbitMQ team add new features that are enabled by setting some argument when declaring, for example, a queue. Generally, such features are enabled in the binder by adding appropriate properties, but this may not be immediately available in a current version. Starting with version 3.0.1, you can now add DeclarableCustomizer bean(s) to the application context to modify a Declarable ( Queue , Exchange or Binding ) just before the declaration is performed. This allows you to add arguments that are not currently directly supported by the binder."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/receiving-batch.html","Receiving Batched Messages: With the RabbitMQ binder, there are two types of batches handled by consumer bindings: Batches Created by Producers: Normally, if a producer binding has batch-enabled=true (see Rabbit Producer Properties(prod-props.html) ), or a message is created by a BatchingRabbitTemplate , elements of the batch are returned as individual calls to the listener method. Starting with version 3.0, any such batch can be presented as a List<?> to the listener method if spring.cloud.stream.bindings.<name>.consumer.batch-mode is set to true . Consumer-side Batching: Starting with version 3.1, the consumer can be configured to assemble multiple inbound messages into a batch which is presented to the application as a List<?> of converted payloads. The following simple application demonstrates how to use this technique: spring.cloud.stream.bindings.input-in-0.group=someGroup spring.cloud.stream.bindings.input-in-0.consumer.batch-mode=true spring.cloud.stream.rabbit.bindings.input-in-0.consumer.enable-batching=true spring.cloud.stream.rabbit.bindings.input-in-0.consumer.batch-size=10 spring.cloud.stream.rabbit.bindings.input-in-0.consumer.receive-timeout=200 @SpringBootApplication public class Application { public static void main(String[] args) { SpringApplication.run(Application.class, args); } @Bean Consumer<List<Thing>> input() { return list -> { System.out.println(""Received "" + list.size()); list.forEach(thing -> { System.out.println(thing); // ... }); }; } @Bean public ApplicationRunner runner(RabbitTemplate template) { return args -> { template.convertAndSend(""input-in-0.someGroup"", ""{\""field\"":\""value1\""}""); template.convertAndSend(""input-in-0.someGroup"", ""{\""field\"":\""value2\""}""); }; } public static class Thing { private String field; public Thing() { } public Thing(String field) { this.field = field; } public String getField() { return this.field; } public void setField(String field) { this.field = field; } @Override public String toString() { return ""Thing [field="" + this.field + ""]""; } } } Received 2 Thing [field=value1] Thing [field=value2] The number of messages in a batch is specified by the batch-size and receive-timeout properties; if the receive-timeout elapses with no new messages, a ""short"" batch is delivered. Consumer-side batching is only supported with container-type=simple (the default). If you wish to examine headers of consumer-side batched messages, you should consume Message<List<?>> ; the headers are a List<Map<String, Object>> in a header AmqpInboundChannelAdapter.CONSOLIDATED_HEADERS , with the headers for each payload element in the corresponding index. Again, here is a simple example: @SpringBootApplication public class Application { public static void main(String[] args) { SpringApplication.run(Application.class, args); } @Bean Consumer<Message<List<Thing>>> input() { return msg -> { List<Thing> things = msg.getPayload(); System.out.println(""Received "" + things.size()); List<Map<String, Object>> headers = (List<Map<String, Object>>) msg.getHeaders().get(AmqpInboundChannelAdapter.CONSOLIDATED_HEADERS); for (int i = 0; i < things.size(); i++) { System.out.println(things.get(i) + "" myHeader="" + headers.get(i).get(""myHeader"")); // ... } }; } @Bean public ApplicationRunner runner(RabbitTemplate template) { return args -> { template.convertAndSend(""input-in-0.someGroup"", ""{\""field\"":\""value1\""}"", msg -> { msg.getMessageProperties().setHeader(""myHeader"", ""headerValue1""); return msg; }); template.convertAndSend(""input-in-0.someGroup"", ""{\""field\"":\""value2\""}"", msg -> { msg.getMessageProperties().setHeader(""myHeader"", ""headerValue2""); return msg; }); }; } public static class Thing { private String field; public Thing() { } public Thing(String field) { this.field = field; } public String getfield() { return this.field; } public void setfield(String field) { this.field = field; } @Override public String toString() { return ""Thing [field="" + this.field + ""]""; } } } Received 2 Thing [field=value1] myHeader=headerValue1 Thing [field=value2] myHeader=headerValue2"
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/publisher-confirms.html","Publisher Confirms: There are two mechanisms to get the result of publishing a message; in each case, the connection factory must have publisherConfirmType set ConfirmType.CORRELATED . The ""legacy"" mechanism is to set the confirmAckChannel to the bean name of a message channel from which you can retrieve the confirmations asynchronously; negative acks are sent to the error channel (if enabled) - see Error Channels(putting-it-all-together.html#rabbit-error-channels) . The preferred mechanism, added in version 3.1 is to use a correlation data header and wait for the result via its Future<Confirm> property. This is particularly useful with a batch listener because you can send multiple messages before waiting for the result. To use this technique, set the useConfirmHeader property to true The following simple application is an example of using this technique: spring.cloud.stream.bindings.input-in-0.group=someGroup spring.cloud.stream.bindings.input-in-0.consumer.batch-mode=true spring.cloud.stream.source=output spring.cloud.stream.bindings.output-out-0.producer.error-channel-enabled=true spring.cloud.stream.rabbit.bindings.output-out-0.producer.useConfirmHeader=true spring.cloud.stream.rabbit.bindings.input-in-0.consumer.auto-bind-dlq=true spring.cloud.stream.rabbit.bindings.input-in-0.consumer.batch-size=10 spring.rabbitmq.publisher-confirm-type=correlated spring.rabbitmq.publisher-returns=true @SpringBootApplication public class Application { private static final Logger log = LoggerFactory.getLogger(Application.class); public static void main(String[] args) { SpringApplication.run(Application.class, args); } @Autowired private StreamBridge bridge; @Bean Consumer<List<String>> input() { return list -> { List<MyCorrelationData> results = new ArrayList<>(); list.forEach(str -> { log.info(""Received: "" + str); MyCorrelationData corr = new MyCorrelationData(UUID.randomUUID().toString(), str); results.add(corr); this.bridge.send(""output-out-0"", MessageBuilder.withPayload(str.toUpperCase()) .setHeader(AmqpHeaders.PUBLISH_CONFIRM_CORRELATION, corr) .build()); }); results.forEach(correlation -> { try { Confirm confirm = correlation.getFuture().get(10, TimeUnit.SECONDS); log.info(confirm + "" for "" + correlation.getPayload()); if (correlation.getReturnedMessage() != null) { log.error(""Message for "" + correlation.getPayload() + "" was returned ""); // throw some exception to invoke binder retry/error handling } } catch (InterruptedException e) { Thread.currentThread().interrupt(); throw new IllegalStateException(e); } catch (ExecutionException | TimeoutException e) { throw new IllegalStateException(e); } }); }; } @Bean public ApplicationRunner runner(BatchingRabbitTemplate template) { return args -> IntStream.range(0, 10).forEach(i -> template.convertAndSend(""input-in-0"", ""input-in-0.rbgh303"", ""foo"" + i)); } @Bean public BatchingRabbitTemplate template(CachingConnectionFactory cf, TaskScheduler taskScheduler) { BatchingStrategy batchingStrategy = new SimpleBatchingStrategy(10, 1000000, 1000); return new BatchingRabbitTemplate(cf, batchingStrategy, taskScheduler); } } class MyCorrelationData extends CorrelationData { private final String payload; MyCorrelationData(String id, String payload) { super(id); this.payload = payload; } public String getPayload() { return this.payload; } } As you can see, we send each message and then await for the publication results. If the messages can’t be routed, then correlation data is populated with the returned message before the future is completed. The correlation data must be provided with a unique id so that the framework can perform the correlation. You cannot set both useConfirmHeader and confirmAckChannel but you can still receive returned messages in the error channel when useConfirmHeader is true, but using the correlation header is more convenient."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/rabbitmq-stream-consumer.html","Initial Consumer Support for the RabbitMQ Stream Plugin: Basic support for the RabbitMQ Stream Plugin(https://rabbitmq.com/stream.html) is now provided. To enable this feature, you must add the spring-rabbit-stream jar to the class path - it must be the same version as spring-amqp and spring-rabbit . The consumer properties described above are not supported when you set the containerType property to stream ; concurrency is supported for super streams only. Only a single stream queue can be consumed by each binding. To configure the binder to use containerType=stream , Spring Boot will automatically configure an Environment @Bean from the application properties. You can, optionally, add a customizer to customize the listener container. @Bean ListenerContainerCustomizer<MessageListenerContainer> customizer() { return (cont, dest, group) -> { StreamListenerContainer container = (StreamListenerContainer) cont; container.setConsumerCustomizer((name, builder) -> { builder.offset(OffsetSpecification.first()); }); // ... }; } The name argument passed to the customizer is destination + '.' + group + '.container' . The stream name() (for the purpose of offset tracking) is set to the binding destination + '.' + group . It can be changed using a ConsumerCustomizer shown above. If you decide to use manual offset tracking, the Context is available as a message header: int count; @Bean public Consumer<Message<?>> input() { return msg -> { System.out.println(msg); if (++count % 1000 == 0) { Context context = msg.getHeaders().get(""rabbitmq_streamContext"", Context.class); context.consumer().store(context.offset()); } }; } Refer to the RabbitMQ Stream Java Client documentation(https://rabbitmq.github.io/rabbitmq-stream-java-client/stable/htmlsingle/) for information about configuring the environment and consumer builder. Consumer Support for the RabbitMQ Super Streams: See Super Streams(https://blog.rabbitmq.com/posts/2022/07/rabbitmq-3-11-feature-preview-super-streams) for information about super streams. Use of super streams allows for automatic scale-up scale-down with a single active consumer on each partition of a super stream. Configuration example: @Bean public Consumer<Thing> input() { ... } spring.cloud.stream.bindings.input-in-0.destination=super spring.cloud.stream.bindings.input-in-0.group=test spring.cloud.stream.bindings.input-in-0.consumer.instance-count=3 spring.cloud.stream.bindings.input-in-0.consumer.concurrency=3 spring.cloud.stream.rabbit.bindings.input-in-0.consumer.container-type=STREAM spring.cloud.stream.rabbit.bindings.input-in-0.consumer.super-stream=true The framework will create a super stream named super , with 9 partitions. Up to 3 instances of this application can be deployed."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/rabbitmq-stream-producer.html","Initial Producer Support for the RabbitMQ Stream Plugin: Basic support for the RabbitMQ Stream Plugin(https://rabbitmq.com/stream.html) is now provided. To enable this feature, you must add the spring-rabbit-stream jar to the class path - it must be the same version as spring-amqp and spring-rabbit . The producer properties described above are not supported when you set the producerType property to STREAM_SYNC or STREAM_ASYNC . To configure the binder to use a stream ProducerType , Spring Boot will configure an Environment @Bean from the applicaation properties. You can, optionally, add a customizer to customize the message handler. @Bean ProducerMessageHandlerCustomizer<MessageHandler> handlerCustomizer() { return (hand, dest) -> { RabbitStreamMessageHandler handler = (RabbitStreamMessageHandler) hand; handler.setConfirmTimeout(5000); ((RabbitStreamTemplate) handler.getStreamOperations()).setProducerCustomizer( (name, builder) -> { ... }); }; } Refer to the RabbitMQ Stream Java Client documentation(https://rabbitmq.github.io/rabbitmq-stream-java-client/stable/htmlsingle/) for information about configuring the environment and producer builder. Producer Support for the RabbitMQ Super Streams: See Super Streams(https://blog.rabbitmq.com/posts/2022/07/rabbitmq-3-11-feature-preview-super-streams) for information about super streams. Use of super streams allows for automatic scale-up scale-down with a single active consumer on each partition of a super stream. Using Spring Cloud Stream, you can publish to a super stream either over AMQP, or using the stream client. The super stream must already exist; creating a super stream is not supported by producer bindings. Publishing to a super stream over AMQP: spring.cloud.stream.bindings.output.destination=super spring.cloud.stream.bindings.output.producer.partition-count=3 spring.cloud.stream.bindings.output.producer.partition-key-expression=headers['cust-no'] spring.cloud.stream.rabbit.bindings.output.producer.declare-exchange=false Publishing to a super stream using the stream client: spring.cloud.stream.bindings.output.destination=super spring.cloud.stream.bindings.output.producer.partition-count=3 spring.cloud.stream.bindings.output.producer.partition-key-expression=headers['cust-no'] spring.cloud.stream.rabbit.bindings.output.producer.producer-type=stream-async spring.cloud.stream.rabbit.bindings.output.producer.super-stream=true spring.cloud.stream.rabbit.bindings.output.producer.declare-exchange=false When using the stream client, if you set a confirmAckChannel , a copy of a successfully sent message will be sent to that channel."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/existing-destinations.html","Using Existing Queues/Exchanges: By default, the binder will automatically provision a topic exchange with the name being derived from the value of the destination binding property <prefix><destination> . The destination defaults to the binding name, if not provided. When binding a consumer, a queue will automatically be provisioned with the name <prefix><destination>.<group> (if a group binding property is specified), or an anonymous, auto-delete queue when there is no group . The queue will be bound to the exchange with the ""match-all"" wildcard routing key ( # ) for a non-partitioned binding or <destination>-<instanceIndex> for a partitioned binding. The prefix is an empty String by default. If an output binding is specified with requiredGroups , a queue/binding will be provisioned for each group. There are a number of rabbit-specific binding properties that allow you to modify this default behavior. If you have an existing exchange/queue that you wish to use, you can completely disable automatic provisioning as follows, assuming the exchange is named myExchange and the queue is named myQueue : spring.cloud.stream.bindings.<binding name>.destination=myExchange spring.cloud.stream.bindings.<binding name>.group=myQueue spring.cloud.stream.rabbit.bindings.<binding name>.consumer.bindQueue=false spring.cloud.stream.rabbit.bindings.<binding name>.consumer.declareExchange=false spring.cloud.stream.rabbit.bindings.<binding name>.consumer.queueNameGroupOnly=true If you want the binder to provision the queue/exchange, but you want to do it using something other than the defaults discussed here, use the following properties. Refer to the property documentation above for more information. spring.cloud.stream.rabbit.bindings.<binding name>.consumer.bindingRoutingKey=myRoutingKey spring.cloud.stream.rabbit.bindings.<binding name>.consumer.exchangeType=<type> spring.cloud.stream.rabbit.bindings.<binding name>.producer.routingKeyExpression='myRoutingKey' There are similar properties used when declaring a dead-letter exchange/queue, when autoBindDlq is true ."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/rabbitmq-retry.html","Retry With the RabbitMQ Binder: When retry is enabled within the binder, the listener container thread is suspended for any back off periods that are configured. This might be important when strict ordering is required with a single consumer. However, for other use cases, it prevents other messages from being processed on that thread. An alternative to using binder retry is to set up dead lettering with time to live on the dead-letter queue (DLQ) as well as dead-letter configuration on the DLQ itself. See “ RabbitMQ Binder Properties(binder-properties.html) ” for more information about the properties discussed here. You can use the following example configuration to enable this feature: Set autoBindDlq to true . The binder create a DLQ. Optionally, you can specify a name in deadLetterQueueName . Set dlqTtl to the back off time you want to wait between redeliveries. Set the dlqDeadLetterExchange to the default exchange. Expired messages from the DLQ are routed to the original queue, because the default deadLetterRoutingKey is the queue name ( destination.group ). Setting to the default exchange is achieved by setting the property with no value, as shown in the next example. To force a message to be dead-lettered, either throw an AmqpRejectAndDontRequeueException or set requeueRejected to false (the default) and throw any exception. The loop continue without end, which is fine for transient problems, but you may want to give up after some number of attempts. Fortunately, RabbitMQ provides the x-death header, which lets you determine how many cycles have occurred. To acknowledge a message after giving up, throw an ImmediateAcknowledgeAmqpException ."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/putting-it-all-together.html","Putting it All Together: The following configuration creates an exchange myDestination with queue myDestination.consumerGroup bound to a topic exchange with a wildcard routing key # : --- spring.cloud.stream.bindings.input.destination=myDestination spring.cloud.stream.bindings.input.group=consumerGroup #disable binder retries spring.cloud.stream.bindings.input.consumer.max-attempts=1 #dlx/dlq setup spring.cloud.stream.rabbit.bindings.input.consumer.auto-bind-dlq=true spring.cloud.stream.rabbit.bindings.input.consumer.dlq-ttl=5000 spring.cloud.stream.rabbit.bindings.input.consumer.dlq-dead-letter-exchange= --- This configuration creates a DLQ bound to a direct exchange ( DLX ) with a routing key of myDestination.consumerGroup . When messages are rejected, they are routed to the DLQ. After 5 seconds, the message expires and is routed to the original queue by using the queue name as the routing key, as shown in the following example: Spring Boot application @SpringBootApplication public class XDeathApplication { public static void main(String[] args) { SpringApplication.run(XDeathApplication.class, args); } @Bean public Consumer<Message<String>> listen() { return message -> { Map<?,?> death = message.getHeaders().get(""x-death""); if (death != null && death.get(""count"").equals(3L)) { // giving up - don't send to DLX throw new ImmediateAcknowledgeAmqpException(""Failed after 4 attempts""); } throw new AmqpRejectAndDontRequeueException(""failed""); }; } } Notice that the count property in the x-death header is a Long ."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/error-channels.html","Error Channels: Starting with version 1.3, the binder unconditionally sends exceptions to an error channel for each consumer destination and can also be configured to send async producer send failures to an error channel. See “ Error Handling(../../spring-cloud-stream/overview-error-handling.html) ” for more information. RabbitMQ has two types of send failures: Returned messages, Negatively acknowledged Publisher Confirms(https://www.rabbitmq.com/confirms.html) . The latter is rare. According to the RabbitMQ documentation ""[A nack] will only be delivered if an internal error occurs in the Erlang process responsible for a queue."". You can also get a negative acknowledgment if you publish to a bounded queue with reject-publish queue overflow behavior. As well as enabling producer error channels (as described in “ Error Handling(../../spring-cloud-stream/overview-error-handling.html) ”), the RabbitMQ binder only sends messages to the channels if the connection factory is appropriately configured, as follows: ccf.setPublisherConfirms(true); ccf.setPublisherReturns(true); When using Spring Boot configuration for the connection factory, set the following properties: spring.rabbitmq.publisher-confirms spring.rabbitmq.publisher-returns The payload of the ErrorMessage for a returned message is a ReturnedAmqpMessageException with the following properties: failedMessage : The spring-messaging Message<?> that failed to be sent. amqpMessage : The raw spring-amqp Message . replyCode : An integer value indicating the reason for the failure (for example, 312 - No route). replyText : A text value indicating the reason for the failure (for example, NO_ROUTE ). exchange : The exchange to which the message was published. routingKey : The routing key used when the message was published. Also see Publisher Confirms(publisher-confirms.html) for an alternative mechanism to receive returned messages. For negatively acknowledged confirmations, the payload is a NackedAmqpMessageException with the following properties: failedMessage : The spring-messaging Message<?> that failed to be sent. nackReason : A reason (if available — you may need to examine the broker logs for more information). There is no automatic handling of these exceptions (such as sending to a dead-letter queue(../rabbit_dlq.html) ). You can consume these exceptions with your own Spring Integration flow."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_partitions.html","Partitioning with the RabbitMQ Binder: RabbitMQ does not support partitioning natively. Sometimes, it is advantageous to send data to specific partitions — for example, when you want to strictly order message processing, all messages for a particular customer should go to the same partition. The RabbitMessageChannelBinder provides partitioning by binding a queue for each partition to the destination exchange. The following Java and YAML examples show how to configure the producer: Producer @SpringBootApplication public class RabbitPartitionProducerApplication { private static final Random RANDOM = new Random(System.currentTimeMillis()); private static final String[] data = new String[] { ""abc1"", ""def1"", ""qux1"", ""abc2"", ""def2"", ""qux2"", ""abc3"", ""def3"", ""qux3"", ""abc4"", ""def4"", ""qux4"", }; public static void main(String[] args) { new SpringApplicationBuilder(RabbitPartitionProducerApplication.class) .web(false) .run(args); } @Bean public Supplier<Message<?>> generate() { return () -> { String value = data[RANDOM.nextInt(data.length)]; System.out.println(""Sending: "" + value); return MessageBuilder.withPayload(value) .setHeader(""partitionKey"", value) .build(); }; } } application.yml spring: cloud: stream: bindings: generate-out-0: destination: partitioned.destination producer: partitioned: true partition-key-expression: headers['partitionKey'] partition-count: 2 required-groups: - myGroup The configuration in the prececing example uses the default partitioning ( key.hashCode() % partitionCount ). This may or may not provide a suitably balanced algorithm, depending on the key values. You can override this default by using the partitionSelectorExpression or partitionSelectorClass properties. The required-groups property is required only if you need the consumer queues to be provisioned when the producer is deployed. Otherwise, any messages sent to a partition are lost until the corresponding consumer is deployed. The following configuration provisions a topic exchange: The following queues are bound to that exchange: The following bindings associate the queues to the exchange: The following Java and YAML examples continue the previous examples and show how to configure the consumer: Consumer @SpringBootApplication public class RabbitPartitionConsumerApplication { public static void main(String[] args) { new SpringApplicationBuilder(RabbitPartitionConsumerApplication.class) .web(false) .run(args); } @Bean public Consumer<Message<String>> listen() { return message -> { String queue =- message.getHeaders().get(AmqpHeaders.CONSUMER_QUEUE); System.out.println(in + "" received from queue "" + queue); }; } } application.yml spring: cloud: stream: bindings: listen-in-0: destination: partitioned.destination group: myGroup consumer: partitioned: true instance-index: 0 The RabbitMessageChannelBinder does not support dynamic scaling. There must be at least one consumer per partition. The consumer’s instanceIndex is used to indicate which partition is consumed. Platforms such as Cloud Foundry can have only one instance with an instanceIndex ."
"https://docs.spring.io/spring-cloud-stream/reference/rabbit/rabbit_overview/health-indicator.html","Rabbit Binder Health Indicator: The health indicator for Rabbit binder delegates to the one provided from Spring Boot. For more information on this, see this(https://docs.spring.io/spring-boot/docs/current/reference/htmlsingle/#actuator.endpoints.health.auto-configured-health-indicators) . You can disable this health indicator at the binder level by using the property - management.health.binders.enabled and set this to false . In the case of multi-binder environments, this has to be set on the binder’s environment properties. When the health indicator is disabled, you should see something like the below in the health actuator endpoint: ""rabbit"": { ""status"": ""UNKNOWN"" } At the Spring Boot level, if you want to disable the Rabbit health indicator, you need to use the property management.health.rabbit.enabled and set to false ."
