"Spring Data MongoDB에서 ReactiveMongoTemplate을 사용하여 어떻게 세션을 사용할 수 있나요?","Spring Data MongoDB에서 ReactiveMongoTemplate을 사용하여 withSession 메서드를 사용하여 세션을 얻을 수 있습니다. 이 메서드는 세션을 Publisher로 반환하며, 세션이 자동으로 적용됩니다. ReactiveMongoTemplate을 사용할 때는 세션을 사용한 후에 close 메서드를 사용하여 수동으로 세션을 종료해야 합니다."
"스프링 데이터 몽고DB에서 체인지 스트림을 어떻게 사용할 수 있나요?","스프링 데이터 몽고DB에서 체인지 스트림을 사용하려면, 먼저 MongoTemplate을 사용하여 MessageListenerContainer를 생성한 다음, 컨테이너를 시작해야 합니다. 그런 다음, ChangeStreamRequestOptions를 사용하여 모니터링할 컬렉션을 설정하고, ChangeStreamRequest를 사용하여 리스너를 등록할 수 있습니다. 리스너는 MessageListener로 정의되며, 도메인 유형으로 변환된 ChangeStreamDocument를 수신할 때 호출됩니다. 또한, 쿼리 필터나 집계 파이프라인을 사용하여 이벤트를 필터링할 수도 있습니다. 마지막으로, 컨테이너를 중지하여 리소스를 해제해야 합니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/change-streams.html)"
"스프링 데이터 몽고DB에서 체인지 스트림을 사용할 때, 반응형 접근 방식은 무엇인가요?","스프링 데이터 몽고DB에서 체인지 스트림을 사용할 때, 반응형 접근 방식은 반응형 API를 사용하여 스트림을 처리하는 것입니다. ChangeStreamOptions와 같은 기본 구성 요소는 동일하지만, ReactiveMongoTemplate을 사용하여 ChangeStreamEvent를 방출하는 Flux를 얻을 수 있습니다. 또한, 집계 파이프라인이나 쿼리 기준을 사용하여 이벤트를 필터링할 수도 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/change-streams.html)"
"스프링 데이터 몽고DB에서 체인지 스트림을 일시 중지하고 재개하는 방법은 무엇인가요?","스프링 데이터 몽고DB에서 체인지 스트림을 일시 중지하고 재개하려면, ChangeStreamOptions를 사용하여 일시 중지 토큰 또는 마지막 알려진 서버 시간을 지정할 수 있습니다. 일시 중지된 스트림을 재개하려면, 서버 시간을 사용하여 ChangeStreamRequestOptions의 resumeAt 메서드를 사용하면 됩니다. 또한, BsonTimestamp를 사용하여 ChangeStreamEvent의 타임스탬프를 사용할 수도 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/change-streams.html)"
"MongoDB에서 꼬리 커서를 사용하는 이유는 무엇인가요?","MongoDB에서 꼬리 커서를 사용하는 이유는 클라이언트가 처음에 반환된 모든 데이터를 소비한 후에도 열려 있는 커서를 만들기 위해서입니다. 이를 통해 캐프드 컬렉션에서 새로운 문서가 도착할 때마다 데이터를 실시간으로 처리할 수 있습니다. 꼬리 커서는 ReactiveMongoOperations 및 ReactiveMongoRepository를 사용하여 무한한 스트림을 생성할 수 있으며, 이는 리소스 소모가 적습니다. 꼬리 커서를 사용하려면 컬렉션 이름, 선택적 필터 및 메시지 리스너를 지정하여 TailableCursorRequest를 구성해야 합니다. 그런 다음 MessageListenerContainer를 사용하여 커서를 소비하고 리스너를 등록할 수 있습니다."
"Spring Data MongoDB에서 꼬리 커서를 사용하는 방법은 무엇인가요?","Spring Data MongoDB에서 꼬리 커서를 사용하려면 MongoOperations.createCollection()을 사용하여 캐프드 컬렉션을 만들어야 합니다. 그런 다음 TailableCursorRequest.builder()를 사용하여 컬렉션 이름, 선택적 필터 및 메시지 리스너를 지정하여 TailableCursorRequest를 구성해야 합니다. 마지막으로, MessageListenerContainer를 사용하여 커서를 소비하고 리스너를 등록할 수 있습니다. 또는 ReactiveMongoOperations 또는 ReactiveMongoRepository를 사용하여 꼬리 커서를 사용할 수도 있습니다."
"Spring Data MongoDB에서 꼬리 커서를 사용하면 어떤 이점이 있나요?","Spring Data MongoDB에서 꼬리 커서를 사용하면 캐프드 컬렉션에서 새로운 문서가 도착할 때마다 데이터를 실시간으로 처리할 수 있습니다. 또한 꼬리 커서는 무한한 스트림을 생성할 수 있으며, 이는 ReactiveMongoOperations 및 ReactiveMongoRepository를 사용하여 리소스 소모가 적습니다. 또한, 꼬리 커서를 사용하면 메시지 리스너를 사용하여 커서를 소비할 수 있으며, 이는 이미 Spring 생태계에 존재하는 메시징 개념을 사용합니다."
"스프링 데이터 몽고디비에서 샤딩을 지원하는가?","네, 스프링 데이터 몽고디비는 샤딩을 지원합니다. 이를 위해 @Sharded 어노테이션을 사용하여 샤딩된 컬렉션에 저장된 엔티티를 식별할 수 있습니다. 그러나 스프링 데이터 몽고디비는 컬렉션이나 샤딩에 필요한 인덱스를 자동으로 설정하지는 않습니다. MongoDB 클라이언트 API를 사용하여 샤딩을 설정하고 요구 사항과 제한 사항을 MongoDB 문서를 참조해야 합니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/sharding.html)"
"스프링 데이터 몽고디비에서 샤드 키란 무엇인가요?","샤드 키는 대상 컬렉션의 모든 문서에 존재해야 하는 하나 이상의 속성으로 구성됩니다. 샤드 키는 문서를 샤드 간에 분산하는 데 사용됩니다. @Sharded 어노테이션을 엔티티에 추가하면 스프링 데이터 몽고디비가 샤딩 시나리오에 필요한 최적의 최적화를 적용할 수 있습니다. 이는 엔티티를 업서팅할 때 replaceOne 필터 쿼리에 필요한 샤드 키 정보를 추가하는 것을 의미합니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/sharding.html)"
"스프링 데이터 몽고디비에서 샤딩을 설정하는 방법은 무엇인가요?","스프링 데이터 몽고디비에서 샤딩을 설정하려면 MongoDB 클라이언트 API를 사용하여 샤딩을 설정하고 요구 사항과 제한 사항을 MongoDB 문서를 참조해야 합니다. 샤딩 명령은 admin 데이터베이스에 대해 실행되어야 합니다. 특정 데이터베이스에 대해 샤딩을 활성화하고, 샤딩이 활성화된 데이터베이스 내의 컬렉션을 샤딩하고, 샤드 키를 지정해야 합니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/sharding.html)"
"Spring Data MongoDB에서 Client-Side Field Level Encryption을 사용하려면 어떻게 해야 하나요?","Spring Data MongoDB에서 Client-Side Field Level Encryption을 사용하려면, 먼저 MongoDB의 공식 문서에서 해당 기능에 대한 개념과 제한 사항을 숙지해야 합니다. 그런 다음, MongoDB 드라이버의 `com.mongodb.AutoEncryptionSettings`를 설정하여 클라이언트 측 암호화를 사용해야 합니다. 또한, MongoDB의 JSON 스키마를 정의하여 암호화된 읽기 및 쓰기 작업을 수행할 수 있도록 해야 합니다. 마지막으로, `MongoClientSettingsBuilderCustomizer`를 사용하여 `AutoEncryptionSettings`를 적용해야 합니다. 자세한 내용은 다음 링크를 참조하십시오: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/mongo-encryption.html"
"Spring Data MongoDB에서 명시적 암호화를 사용하는 방법은 무엇인가요?","Spring Data MongoDB에서 명시적 암호화를 사용하려면, `@ExplicitEncrypted` 어노테이션을 사용하면 됩니다. 이 어노테이션을 사용하면 JSON 스키마 생성에 사용되는 `@Encrypted` 어노테이션과 Property Converter를 결합하여, 명시적 암호화를 지원합니다. `@ExplicitEncrypted`로 어노테이션된 필드는 전체로 암호화됩니다. 또한, 암호화 알고리즘을 지정하고, Data Encryption Key (DEK)를 참조해야 합니다. 자세한 내용은 다음 링크를 참조하십시오: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/mongo-encryption.html"
"Spring Data MongoDB에서 `@EncryptedField` 어노테이션의 `altKeyName` 속성은 어떤 역할을 하나요?","`@EncryptedField` 어노테이션의 `altKeyName` 속성은 Data Encryption Key (DEK)를 참조하는 데 사용됩니다. 이 속성을 사용하여, `@EncryptedField` 어노테이션이 대체 이름으로 저장된 DEK를 사용하도록 지정할 수 있습니다. `altKeyName`을 사용하면, DEK를 직접 ID로 참조하는 대신, 대체 이름을 사용하여 DEK를 참조할 수 있습니다. 자세한 내용은 다음 링크를 참조하십시오: https://docs.spring.io/spring-data/mongodb/reference/4.3/mongodb/mongo-encryption.html"
"Spring Data repository abstraction의 목적은 무엇인가요?","다양한 지속성 저장소에 대한 데이터 액세스 계층을 구현하는 데 필요한 보일러플레이트 코드의 양을 크게 줄이는 것이 목표입니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories.html)"
"Spring Data repository가 MongoDB 데이터 액세스 계층을 구현하는 데 어떻게 도움이 되나요?","Spring Data repository 추상화는 다양한 지속성 저장소에 대한 데이터 액세스 계층을 구현하는 데 필요한 보일러플레이트 코드의 양을 크게 줄여 MongoDB 데이터 액세스 계층을 구현하는 데 도움이 됩니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories.html)"
"MongoDB 특정 내용에 대해 이해하기 전에 어떤 기본 개념을 숙지해야 하나요?","Spring Data repository 및 MongoDB 특정 내용에 대한 장에서는 MongoDB 특정 내용에 대해 계속하기 전에 기본 개념에 대한 확실한 이해가 필요합니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories.html)"
"스프링 데이터 리포지토리 추상화에서 중심적인 인터페이스는 무엇인가요?","스프링 데이터 리포지토리 추상화에서 중심적인 인터페이스는 Repository입니다. (출처: <https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/core-concepts.html>) "
"CrudRepository와 ListCrudRepository 인터페이스는 어떤 기능을 제공하나요?","CrudRepository와 ListCrudRepository 인터페이스는 관리 중인 엔티티 클래스에 대한 정교한 CRUD 기능을 제공합니다. (출처: <https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/core-concepts.html>) "
"Spring Data에서 엔티티가 새로운지 여부를 감지하는 데 사용되는 전략은 무엇인가요?","Spring Data에서 엔티티가 새로운지 여부를 감지하는 데 사용되는 전략은 @Id -Property 검사 (기본값), @Version -Property 검사, Persistable 인터페이스 구현 및 사용자 정의 EntityInformation 구현 제공 등이 있습니다. (출처: <https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/core-concepts.html>) "
"Spring Data에서 리포지토리 인터페이스를 정의하는 방법은 무엇인가요?","Spring Data에서 리포지토리 인터페이스를 정의하려면, 먼저 도메인 클래스별 리포지토리 인터페이스를 정의해야 합니다. 이 인터페이스는 Repository를 상속받고, 도메인 클래스와 ID 타입에 대해 타입이 지정되어야 합니다. 해당 도메인 타입에 대한 CRUD 메서드를 노출하려면, Repository 대신 CrudRepository 또는 그 변형 중 하나를 상속받을 수 있습니다. CrudRepository를 상속받으면 CRUD 기능을 위한 메서드가 제공됩니다. CRUD는 Create, Read, Update, Delete의 약자입니다. 버전 3.0부터는 ListCrudRepository도 도입되었으며, 이는 CrudRepository와 매우 유사하지만 여러 엔티티를 반환하는 메서드에서 Iterable 대신 List를 반환합니다. ReactiveCrudRepository, RxJava3CrudRepository 또는 CoroutineCrudRepository를 선택할 수도 있습니다. 이는 사용하는 리액티브 프레임워크에 따라 다릅니다. 또한 PagingAndSortingRepository, ReactiveSortingRepository, RxJava3SortingRepository 또는 CoroutineSortingRepository를 상속받아 Sort 추상화 또는 Pageable 추상화를 지정할 수 있는 메서드가 필요한 경우 선택할 수 있습니다. 다양한 정렬 리포지토리는 Spring Data 3.0 이전 버전과 달리 더 이상 해당 CRUD 리포지토리를 상속받지 않습니다. 따라서, 두 인터페이스의 기능을 모두 사용하려면 두 인터페이스를 모두 상속받아야 합니다."
"Spring Data에서 여러 개의 Spring Data 모듈을 사용할 때 리포지토리를 사용하는 방법은 무엇인가요?","Spring Data에서 여러 개의 Spring Data 모듈을 사용할 때 리포지토리 정의는 지속성 기술을 구분해야 합니다. Spring Data는 클래스 경로에 여러 리포지토리 팩토리가 감지되면 엄격한 리포지토리 구성 모드로 전환됩니다. 엄격한 구성은 리포지토리 또는 도메인 클래스에 대한 세부 정보를 사용하여 리포지토리 정의에 대한 Spring Data 모듈 바인딩을 결정합니다. 리포지토리 정의가 모듈별 리포지토리 인터페이스를 상속하는 경우 해당 Spring Data 모듈의 유효한 후보입니다. 도메인 클래스가 모듈별 타입 어노테이션으로 주석이 달린 경우 해당 Spring Data 모듈의 유효한 후보입니다. Spring Data 모듈은 타사 어노테이션(예: JPA의 @Entity) 또는 자체 어노테이션(예: Spring Data MongoDB 및 Spring Data Elasticsearch의 @Document)을 사용합니다. 도메인 클래스를 사용하여 리포지토리를 정의하고 도메인 클래스에 어노테이션을 사용하여 리포지토리 바인딩을 결정하는 것이 좋습니다. 도메인 클래스에 JPA 및 Spring Data MongoDB 어노테이션을 혼합하여 사용하는 것은 가능하며, 이는 여러 지속성 기술 간에 도메인 타입을 재사용할 수 있게 합니다. 그러나 Spring Data는 더 이상 리포지토리를 구분할 수 없으므로 정의되지 않은 동작이 발생합니다."
"MongoDB에 저장된 도메인 엔티티에 접근하기 위해 Repository를 어떻게 설정하나요?","MongoDB에 저장된 도메인 엔티티에 접근하기 위해 Repository를 설정하려면, 해당 Repository에 대한 인터페이스를 생성하고, `PagingAndSortingRepository` 또는 `ReactiveSortingRepository`와 같은 적절한 인터페이스를 확장해야 합니다. 또한, `@EnableMongoRepositories` 또는 `@EnableReactiveMongoRepositories` 어노테이션을 사용하여 MongoDB Repository를 사용할 수 있도록 구성해야 합니다. 이는 제공된 정보에서 예시 코드와 함께 자세히 설명되어 있습니다."
"MongoDB Repository에서 ID로 매핑되는 유형은 무엇인가요?","MongoDB Repository에서 ID로 매핑되는 유형은 기본적으로 `String`, `ObjectId`, `BigInteger`입니다. 이는 제공된 정보에서 ID 매핑에 대한 섹션에서 언급되었습니다."
"MongoDB Repository에서 Custom Query Method를 구현하려면 어떻게 해야 하나요?","MongoDB Repository에서 Custom Query Method를 구현하려면, Repository 인터페이스에서 추가적인 메서드를 정의하면 됩니다. 이는 제공된 정보에서 Custom Query Method에 대한 섹션에서 설명되었습니다. 또한, Querydsl 라이브러리를 사용하여 Type-Safe Query Method를 구현할 수도 있습니다. 이는 해당 라이브러리의 문서에서 자세히 설명되어 있습니다."
"스프링 데이터에서 쿼리 메소드란 무엇이고 어떻게 정의하나요?","스프링 데이터에서 쿼리 메소드는 리포지토리 인터페이스에서 정의되는 특별한 메소드입니다. 이 메소드는 쿼리를 생성하고 실행하기 위한 방법입니다. 쿼리 메소드는 쿼리 메소드 이름에서 직접 생성하거나, 수동으로 정의한 쿼리를 사용하는 두 가지 방법으로 스토어별 쿼리를 파생할 수 있습니다. 쿼리 메소드는 리포지토리 인프라가 쿼리를 해결할 수 있도록 적절한 키워드로 메소드 이름을 지정하여 정의합니다. 쿼리 메소드 이름에서 쿼리를 생성하는 방법에 대한 자세한 내용은 '스프링 데이터 MongoDB 참조 문서'의 'Query Creation' 섹션을 참조하십시오. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-methods-details.html#repositories.query-methods.query-creation)"
"스프링 데이터에서 쿼리 조회 전략이란 무엇이고 어떻게 구성하나요?","스프링 데이터에서 쿼리 조회 전략은 리포지토리 인프라가 쿼리를 해결하기 위해 사용할 수 있는 전략입니다. 사용 가능한 전략은 CREATE, USE_DECLARED_QUERY 및 CREATE_IF_NOT_FOUND입니다. 이러한 전략은 리포지토리 인프라가 쿼리를 생성하는 방법을 결정합니다. 전략을 구성하려면 XML 구성에서 query-lookup-strategy 속성을 사용하거나 Java 구성에서 EnableMongoRepositories 어노테이션의 queryLookupStrategy 속성을 사용합니다. 쿼리 조회 전략에 대한 자세한 내용은 '스프링 데이터 MongoDB 참조 문서'의 'Query Lookup Strategies' 섹션을 참조하십시오. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-methods-details.html#repositories.query-methods.query-lookup-strategies)"
"스프링 데이터에서 쿼리 메소드에서 반환되는 컬렉션 또는 Iterable을 어떻게 사용할 수 있나요?","스프링 데이터에서 쿼리 메소드는 여러 결과를 반환하는 경우 표준 Java Iterable, List 및 Set을 사용할 수 있습니다. 이 외에도 Spring Data의 Streamable, Iterable의 사용자 지정 확장 및 Vavr에서 제공하는 컬렉션 유형을 지원합니다. 쿼리 메소드에서 이러한 컬렉션 또는 Iterable을 반환하려면 해당 컬렉션 또는 Iterable을 반환하는 메소드 시그니처를 정의하면 됩니다. Streamable을 쿼리 메소드 반환 유형으로 사용하려면 Streamable을 구현하고 Iterator를 delegate하는 유형을 만들어야 합니다. Streamable을 사용하여 쿼리 메소드 결과를 결합하려면 Streamable을 반환하는 메소드를 호출하고 and 메소드를 사용하여 다른 Streamable과 결합하면 됩니다. 사용자 지정 Streamable 래퍼 유형을 반환하려면 해당 유형이 Streamable을 구현하고 Streamable을 인수로 사용하는 생성자 또는 정적 팩토리 메소드를 노출해야 합니다. 쿼리 메소드에서 반환되는 컬렉션 또는 Iterable을 사용하는 방법에 대한 자세한 내용은 '스프링 데이터 MongoDB 참조 문서'의 'Repository Methods Returning Collections or Iterables' 섹션을 참조하십시오. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-methods-details.html#repositories.collections-and-iterables)"
"스프링 데이터 MongoDB에서 쿼리 메서드 외에 어떤 방법으로 데이터를 수정할 수 있나요?","스프링 데이터 MongoDB에서는 쿼리 메서드 외에도 @Update 어노테이션을 사용하여 데이터를 수정할 수 있습니다. 이 어노테이션은 메서드 자체에 적용되며, 업데이트 작업은 메서드 이름에서 파생된 필터 쿼리를 사용하여 수행됩니다. 업데이트 작업은 메서드 매개변수와 바인딩되거나 Spring Expression Language (SpEL)을 사용하여 바인딩될 수 있습니다. 또한, updateAllByLastname 메서드를 사용하여 모든 일치하는 문서에 업데이트를 적용할 수 있으며, 삭제 메서드를 사용하여 일치하는 문서를 삭제할 수 있습니다. 리포지토리 업데이트는 지속성 또는 매핑 수명 주기 이벤트를 발생시키지 않습니다."
"스프링 데이터 MongoDB에서 update 메서드와 delete 메서드의 차이점은 무엇인가요?","스프링 데이터 MongoDB에서 update 메서드는 특정 조건을 만족하는 문서에 대해 업데이트 작업을 수행하는 반면, delete 메서드는 특정 조건을 만족하는 문서를 삭제하는 작업을 수행합니다. update 메서드는 @Update 어노테이션을 사용하여 적용되며, delete 메서드는 삭제하려는 문서의 조건을 지정하는 키워드를 사용합니다. update 메서드는 'findAndIncrementVisitsByLastname', 'findAndPushShippingAddressByEmail' 등이 있고, delete 메서드는 'deleteByLastname', 'deletePersonByLastname', 'deleteSingleByLastname' 등이 있습니다."
"스프링 데이터 MongoDB에서 리포지토리 업데이트 시 어떤 이벤트가 발생하지 않나요?","스프링 데이터 MongoDB에서 리포지토리 업데이트 시 지속성 또는 매핑 수명 주기 이벤트가 발생하지 않습니다. 즉, 업데이트 작업 시에는 @PreUpdate, @PostUpdate, @PrePersist, @PostPersist 등의 이벤트가 호출되지 않습니다. 이러한 이벤트는 엔티티에 대한 JPA 또는 Spring Data MongoDB 특정 수명 주기 메서드를 호출하는 데 사용됩니다."
"프로퍼레이션이란 무엇이며, 스프링 데이터에서 어떻게 사용되나요?","프로퍼레이션은 스프링 데이터에서 쿼리 메소드의 결과를 모델링하여, 관리되는 애그리게이트의 부분적인 뷰를 더 선택적으로 검색할 수 있도록 하는 것입니다. 이를 위해 전용 반환 유형을 모델링하고, 쿼리 메소드를 추가하여 이름 속성만 검색할 수 있습니다. 인터페이스 기반 프로퍼레이션은 속성에 대한 접근자 메소드를 노출하는 인터페이스를 선언하고, 쿼리 메소드는 프로퍼레이션 인터페이스를 반환하는 형태로 추가됩니다. 쿼리 실행 엔진은 반환된 각 요소에 대해 런타임에 해당 인터페이스의 프록시 인스턴스를 생성하고, 노출된 메소드에 대한 호출을 대상 객체로 전달합니다."
"인터페이스 기반 프로퍼레이션과 클래스 기반 프로퍼레이션(DTO)의 차이점은 무엇인가요?","인터페이스 기반 프로퍼레이션은 대상 애그리게이트의 속성과 정확히 일치하는 접근자 메소드를 정의하는 인터페이스를 선언하는 것입니다. 클래스 기반 프로퍼레이션(DTO)은 검색할 필드에 대한 속성을 보유하는 값 유형 DTO를 사용하는 것입니다. 인터페이스 기반 프로퍼레이션은 프록시를 생성하고 중첩 프로퍼레이션을 적용할 수 있지만, 클래스 기반 프로퍼레이션은 그렇지 않습니다. 또한, 클래스 기반 프로퍼레이션은 생성자의 매개변수 이름을 기반으로 로드할 필드를 결정합니다."
"프로퍼레이션에서 닫힌 프로퍼레이션과 열린 프로퍼레이션의 차이점은 무엇인가요?","접근자 메소드가 모두 대상 애그리게이트의 속성과 일치하는 프로퍼레이션 인터페이스는 닫힌 프로퍼레이션으로 간주됩니다. 열린 프로퍼레이션은 @Value 어노테이션을 사용하여 새로운 값을 계산하는 접근자 메소드를 사용할 수 있습니다. 닫힌 프로퍼레이션을 사용하면 스프링 데이터는 쿼리 실행을 최적화할 수 있지만, 열린 프로퍼레이션은 쿼리 실행 최적화를 적용할 수 없습니다."
"Spring Data에서 @DomainEvents 어노테이션을 사용하는 목적은 무엇인가요?","Spring Data에서 @DomainEvents 어노테이션은 애그리게이트 루트의 메서드에 적용하여 도메인 이벤트의 게시를 용이하게 합니다. 이를 통해 이벤트 발생을 추적하고, 애플리케이션의 동작을 기록할 수 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/core-domain-events.html)"
"@DomainEvents를 사용한 메서드에서 반환되는 값의 형식은 어떻게 되나요?","@DomainEvents를 사용한 메서드는 단일 이벤트 인스턴스 또는 이벤트 컬렉션을 반환할 수 있습니다. 인자를 받지 않아야 합니다. 이를 통해 여러 이벤트를 일괄적으로 게시하거나, 필요한 경우 개별 이벤트의 데이터를 추가로 가공할 수 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/core-domain-events.html)"
"@AfterDomainEventPublication 어노테이션의 사용 목적은 무엇인가요?","@AfterDomainEventPublication 어노테이션은 모든 이벤트가 게시된 후에 호출되는 메서드에 적용됩니다. 이 메서드를 사용하여 게시할 이벤트 목록을 정리하거나, 이벤트 게시와 관련된 다른 작업을 수행할 수 있습니다. 이를 통해 이벤트 게시 후의 작업을 체계적으로 처리할 수 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/core-domain-events.html)"
"스프링 데이터 2.0부터 리포지토리 CRUD 메서드가 개별 애그리게이트 인스턴스를 반환할 때 NULL 값을 처리하는 방법은 무엇인가요?","스프링 데이터 2.0부터 리포지토리 CRUD 메서드가 개별 애그리게이트 인스턴스를 반환할 때 Java 8의 Optional을 사용하여 값의 부재를 나타냅니다. 또한, Spring Data는 쿼리 메서드에서 com.google.common.base.Optional, scala.Option, io.vavr.control.Option과 같은 래퍼 유형을 반환하는 것을 지원합니다. 또는 쿼리 메서드는 래퍼 유형을 사용하지 않을 수도 있습니다. 이 경우 null을 반환하여 쿼리 결과의 부재를 나타냅니다. 컬렉션, 컬렉션 대안, 래퍼 및 스트림을 반환하는 리포지토리 메서드는 null을 반환하지 않고 해당 빈 표현을 반환합니다. 자세한 내용은 'Repository query return types(query-return-types-reference.html)'를 참조하십시오. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/null-handling.html)"
"Spring Framework의 nullability annotations를 사용하여 리포지토리 메서드의 nullability constraints를 표현하는 방법은 무엇인가요?","Spring Framework의 nullability annotations를 사용하여 리포지토리 메서드의 nullability constraints를 표현할 수 있습니다. @NonNullApi, @NonNull, @Nullable annotations를 사용하여 매개변수 및 반환 값에 대한 nullability constraints를 선언할 수 있습니다. Spring annotations는 JSR 305 annotations로 메타 주석이 달려 있으므로 도구 공급업체가 Spring annotations에 대한 지원을 하드 코딩하지 않고도 일반적인 방식으로 null-safety 지원을 제공할 수 있습니다. 쿼리 메서드의 nullability constraints를 런타임에 확인하려면 package-info.java에서 Spring의 @NonNullApi를 사용하여 패키지 수준에서 nullability를 활성화해야 합니다. 이렇게 하면 메서드가 null을 반환하지만 null이 아닌 것으로 선언된 경우(리포지토리가 포함된 패키지에서 정의된 어노테이션으로 기본 설정됨) 예외가 발생합니다. 다시 nullable 결과에 대해 선택적으로 @Nullable을 개별 메서드에 사용하십시오. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/null-handling.html)"
"Kotlin 기반 리포지토리에서 nullability constraints를 사용하는 방법은 무엇인가요?","Kotlin에서는 언어에 nullability constraints의 정의가 내장되어 있습니다. Kotlin 코드는 메서드 시그니처를 통해 nullability constraints를 표현하는 대신 컴파일된 메타데이터를 통해 표현합니다. Kotlin의 nullability constraints를 검사하려면 프로젝트에 kotlin-reflect JAR를 포함해야 합니다. Spring Data 리포지토리는 언어 메커니즘을 사용하여 이러한 제약 조건을 정의하여 동일한 런타임 검사를 적용합니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/null-handling.html)"
"스프링 데이터 리포지토리 쿼리 파생 메커니즘에서 일반적으로 지원되는 쿼리 대상 키워드는 무엇인가요?","find...By, read...By, get...By, query...By, search...By, stream...By, exists...By, count...By, delete...By, remove...By, ...First<number>... , ...Top<number>... , ...Distinct... 등이 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-keywords-reference.html)"
"스프링 데이터 리포지토리 쿼리 파생 메커니즘에서 일반적으로 지원되는 쿼리 대상 키워드는 무엇인가요?","AND, OR, AFTER, Before, CONTAINING, BETWEEN, ENDING_WITH, EXISTS, FALSE, GREATER_THAN, GREATER_THAN_EQUALS, IN, IS, IS_EMPTY, IS_NOT_EMPTY, IS_NOT_NULL, IS_NULL, LESS_THAN, LESS_THAN_EQUAL, LIKE, NEAR, NOT, NOT_IN, NOT_LIKE, REGEX, STARTING_WITH, TRUE, WITHIN 등이 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-keywords-reference.html)"
"스프링 데이터 리포지토리 쿼리 파생 메커니즘에서 지원되는 쿼리 대상 수정자 키워드는 무엇인가요?","IgnoreCase, IgnoringCase, AllIgnoreCase, AllIgnoringCase, OrderBy... 등이 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-keywords-reference.html)"
"스프링 데이터 리포지토리에서 어떤 쿼리 반환 타입을 사용하나요?","스프링 데이터 리포지토리에서는 void, Java의 기본 타입(primitive)과 래퍼 타입(wrapper type), T(고유한 엔티티), Iterator<T>, Collection<T>, List<T>, Optional<T>, Option<T>, Stream<T>, Streamable<T>, Vavr의 컬렉션 타입, Future<T>, CompletableFuture<T>, Slice<T>, Page<T>, Window<T>, GeoResult<T>, GeoResults<T>, GeoPage<T>, Mono<T>, Flux<T>, Single<T>, Maybe<T>, Flowable<T> 등의 타입을 지원합니다. (출처: <https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-return-types-reference.html>)"
"스프링 데이터 리포지토리에서 Geospatial 쿼리 반환 타입은 어떤 것이 있나요?","스프링 데이터 리포지토리에서 Geospatial 쿼리 반환 타입으로는 GeoResult, GeoResults, GeoPage 등이 있습니다. 다만, 이러한 타입은 Geospatial 쿼리를 지원하는 데이터 저장소에만 적용됩니다. (출처: <https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-return-types-reference.html>)"
"스프링 데이터 리포지토리에서 Future<T> 타입의 쿼리 반환 타입을 사용하려면 어떤 제한이 있나요?","스프링 데이터 리포지토리에서 Future<T> 타입의 쿼리 반환 타입을 사용하려면, 해당 메서드가 @Async 어노테이션으로 주석 처리되어야 하며, 스프링의 비동기 메서드 실행 기능이 활성화되어 있어야 합니다. (출처: <https://docs.spring.io/spring-data/mongodb/reference/4.3/repositories/query-return-types-reference.html>)"
"Spring Data MongoDB에서 Observability를 지원하는 가장 최신 코드는 어디에 있나요?","Spring Data MongoDB에서 Observability를 지원하는 가장 최신 코드는 현재 Spring Data MongoDB에 있습니다. (출처: https://docs.spring.io/spring-data/mongodb/reference/4.3/observability/observability.html)"
