"TerminalUI 클래스는 Spring Shell에서 어떤 역할을 하는 클래스인가요?","TerminalUI 클래스는 Spring Shell에서 뷰와 관련된 모든 로직을 처리하는 클래스입니다. 루트 뷰로 View를 사용합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/intro/index.html)"
"BoxView는 Spring Shell에서 어떤 역할을 하는 클래스인가요?","BoxView는 Spring Shell에서 TerminalUI 클래스의 루트 뷰로 사용되는 클래스입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/intro/index.html)"
"Spring Shell에서 빌드인 뷰에는 어떤 것들이 있나요?","AppView(app.html), BoxView(box.html), ButtonView(button.html), DialogView(dialog.html), GridView(grid.html), InputView(input.html), ListView(list.html), MenuView(menu.html), MenuBarView(menubar.html), ProgressView(progress.html), StatusBarView(statusbar.html) 등이 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/index.html)"
"Spring Shell에서 빌드인 뷰를 어떻게 사용자 정의할 수 있나요?","Spring Shell에서는 빌드인 뷰에 대한 사용자 정의 방법은 제공되지 않습니다. 대신, 사용자가 직접 커스텀 뷰를 생성하고 사용할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/index.html)"
"Spring Shell에서 특정 빌드인 뷰를 사용하려면 어떻게 해야 하나요?","특정 빌드인 뷰를 사용하려면 해당 뷰를 지원하는 TuiShell 애플리케이션에서 해당 뷰를 참조하면 됩니다. 뷰를 참조하는 방법은 TuiShell의 뷰 관리자를 통해 가능합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/index.html)"
"AppView란 무엇인가요?","AppView는 opinionated application view를 그리는 기능을 제공하는 기본 구현입니다. BoxView를 상속받으며, 일반적으로 MenuBarView와 StatusBarView를 가지고 있고, 사용자가 원하는 메인 콘텐츠 뷰를 포함합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/app.html)"
"AppView에서 키 처리는 어떻게 이루어지나요?","AppView에서 키 처리는 메뉴가 포커스를 가지고 있는 경우 메뉴에서 키 처리가 처리되고, 그 다음에 메인이 처리를 위해 참조됩니다. 마지막으로 커서 왼쪽/오른쪽은 AppViewEvent를 디스패치하기 위해 처리됩니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/app.html)"
"AppView에서 핫키 처리는 어떻게 이루어지나요?","AppView에서 핫키 처리는 메인, 메뉴 및 상태 표시줄의 순서로 처리됩니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/app.html)"
"BoxView란 무엇인가요?","BoxView는 경계된 Rectangle에 그림을 그리는 기능을 제공하는 기본 구현체입니다. 직접 사용하는 것은 drawFunction뿐이며, 이를 통해 사용자 정의 View를 구현하지 않고도 간단한 작업을 수행할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/box.html)"
"BoxView의 사용자 정의 기능은 어떤 것이 있나요?","BoxView는 기본 클래스로서 일부 유용한 기능을 포함하고 있습니다. 예를 들어, 테두리를 그릴지 여부와 패딩 등을 설정할 수 있습니다. 테두리에는 제목과 색상, 포커스 색상을 정의할 수 있습니다. 또한, 스타일링에서 배경색을 설정하는 것보다 명시적으로 배경색을 설정할 수도 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/box.html)"
"BoxView에는 기본 바인딩과 이벤트가 있나요?","BoxView에는 기본 바인딩과 이벤트가 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/box.html)"
"DialogView란 무엇인가요?","DialogView는 대화상자를 그리는 기능을 제공하는 기본 구현체입니다. BoxView를 상속받습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/dialog.html)"
"DialogView의 기본 바인딩은 무엇인가요?","DialogView는 기본 바인딩이 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/dialog.html)"
"DialogView에서 발생하는 이벤트는 어떤 것이 있나요?","DialogView에서는 사용된 목록 유형에 따라 이벤트가 발생합니다. DialogViewCloseEvent는 대화상자를 닫으려는 요청이 있을 때 발생합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/dialog.html)"
"GridView는 어떤 용도로 사용되나요?","GridView는 그리드 레이아웃 알고리즘을 사용하여 다른 뷰를 배치하는 특수한 유형의 뷰입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/grid.html)"
"GridView는 어떤 클래스에서 상속되나요?","GridView는 BoxView 클래스에서 상속됩니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/grid.html)"
"GridView의 기본 바인딩과 이벤트는 어떻게 되나요?","GridView는 기본 바인딩이 없으며, 이벤트도 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/grid.html)"
"InputView는 무엇인가요?","InputView는 bounding Rectangle 내에서 텍스트를 그리고 수정하는 기능을 제공하는 기본 구현체입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/input.html)"
"InputView에서 사용되는 기본 바인딩은 무엇인가요?","InputView에서 사용되는 기본 바인딩은 LEFT, RIGHT, DELETE_CHAR_LEFT, DELETE_CHAR_RIGHT 명령어와 CursorLeft, CursorRight, Backspace, Delete 키 입력입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/input.html)"
"InputView에서 어떤 이벤트가 발생하나요?","InputView에서 발생하는 이벤트는 사용된 리스트 타입에 따라 다르며, InputViewTextChangeEvent는 입력된 텍스트가 변경되었을 때 발생합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/input.html)"
"ListView에서 항목을 표시하는 기본 구현은 무엇인가요?","ListView에서 항목을 표시하는 기본 구현은 CellFactory를 사용하여 toString() 메서드를 통해 항목을 표시합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/list.html)"
"ListView에서 항목의 선택 상태를 사용자 정의하려면 어떻게 해야 하나요?","ListView에서 항목의 선택 상태를 사용자 정의하려면 CellFactory를 수정하여 각 셀을 표시하는 방법을 변경할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/list.html)"
"ListView에서 기본적으로 제공되는 키 바인딩은 무엇인가요?","ListView에서 기본적으로 제공되는 키 바인딩은 CursorUp, CursorDown, Enter, Space입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/list.html)"
"MenuView는 어떤 기능을 제공하는 기본 구현체인가요?","MenuView는 메뉴를 그리는 기능을 제공하는 기본 구현체입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/menu.html)"
"MenuView의 기본 바인딩에는 어떤 것들이 있나요?","MenuView의 기본 바인딩에는 키 바인딩과 마우스 바인딩이 있습니다. 키 바인딩은 CursorUp, CursorDown, Enter 등이 있으며, 마우스 바인딩은 Wheel | WheelUp, Wheel | WheelDown, Released | Button1 등이 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/menu.html)"
"MenuView에서 어떤 이벤트가 발생하나요?","MenuView에서는 사용된 리스트 유형에 따라 다양한 이벤트가 발생합니다. 예를 들어, MenuViewOpenSelectedItemEvent, MenuViewSelectedItemChangedEvent 등이 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/menu.html)"
"MenuBarView는 어떤 역할을 하는 클래스인가요?","MenuBarView는 메뉴 바를 그리는 기능을 제공하는 기본 구현입니다. BoxView를 상속받습니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/tui/views/menubar.html})"
"MenuBarView의 기본 키 바인딩은 무엇인가요?","기본 키 바인딩은 CursorLeft로 선택을 왼쪽으로 이동하고, CursorRight로 선택을 오른쪽으로 이동합니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/tui/views/menubar.html})"
"MenuItem는 어떤 스타일을 정의할 수 있나요?","MenuItem는 스타일을 정의할 수 있으며, 체크 스타일이 없는 MenuItemCheckStyle.NOCHECK와 같은 스타일을 사용할 수 있습니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/tui/views/menubar.html})"
"ProgressView의 기본 구현은 무엇인가요?","ProgressView는 BoxView(box.html)를 상속받아 progress info를 그리는 기능을 제공하는 기본 구현입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/progress.html)"
"ProgressView에서 사용되는 ProgressState의 역할은 무엇인가요?","ProgressState는 ProgressView에서 사용되는 런타임 상태에 대한 다양한 정보를 포함합니다. 예를 들어, tickStart, tickEnd, tickValue, running, startTime, updateTime 등의 정보를 가지고 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/progress.html)"
"ProgressViewItem의 사용 목적은 무엇인가요?","ProgressViewItem은 ProgressView에서 사용되는 셀의 표현입니다. 텍스트, 스피너, 퍼센트 등의 내장 항목이 있으며, ProgressView에서 텍스트, 스피너, 퍼센트를 기본적으로 제공합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/progress.html)"
"StatusBarView는 무엇인가요?","StatusBarView는 상태 표시줄을 그리는 기능을 제공하는 기본 구현체입니다. BoxView를 상속합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/statusbar.html)"
"StatusBarView의 생성자는 어떤 형식을 사용할 수 있나요?","생성자는 리스트 형식과 DSL 스타일로 간단한 항목 정의를 배치할 수 있는 배열 형식을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/statusbar.html)"
"StatusBarView의 항목은 어떤 기능을 지원하나요?","항목은 일반적으로 항목이 선택될 때 실행되는 실행 가능한 액션을 지원하며, 핫 키에 연결될 수도 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/views/statusbar.html)"
"스프링 툴킷에서 이벤트 처리를 담당하는 주요 구성 요소는 무엇인가요?","이벤트 처리를 담당하는 주요 구성 요소는 EventLoop입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/events/index.html)"
"스프링 툴킷에서 키 입력을 처리하는 방법은 무엇인가요?","스프링 툴킷에서는 키 입력을 처리하기 위해 Key Handling 메커니즘을 사용합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/events/index.html)"
"스프링 툴킷에서 마우스 이벤트를 처리하는 방법은 무엇인가요?","스프링 툴킷에서는 마우스 이벤트를 처리하기 위해 Mouse Handling 메커니즘을 사용합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/events/index.html)"
"EventLoop란 무엇이며, Spring TUI에서 어떤 역할을 하는가요?","EventLoop는 Spring TUI의 컴포넌트 수명 주기 동안 모든 이벤트가 조정되는 중심 장소입니다. 리드로와 컴포넌트 상태 업데이트의 타이밍을 조정하는 데 사용됩니다. EventLoop는 https://docs.spring.io/spring-shell/reference/3.3/tui/events/eventloop.html에서 자세히 알아볼 수 있습니다."
"EventLoop에서 Spring Message는 어떻게 표현되나요?","EventLoop에서 모든 것은 Spring Message로 표현됩니다. Spring Message에 대한 자세한 내용은 https://docs.spring.io/spring-shell/reference/3.3/tui/events/eventloop.html에서 확인할 수 있습니다."
"EventLoop에서 키 이벤트를 어떻게 선택할 수 있나요?","EventLoop에서 키 이벤트를 선택하려면 내장된 필터링 메서드인 keyEvents()를 사용할 수 있습니다. 그런 다음 이벤트에 대한 작업을 수행하기 위해 doOnNext()를 사용하고, 마지막으로 subscribe()를 사용하여 이벤트를 수신합니다. 자세한 내용은 https://docs.spring.io/spring-shell/reference/3.3/tui/events/eventloop.html을 참조하세요."
"Spring Shell TUI에서 마우스 이벤트를 어떻게 처리할 수 있나요?","Spring Shell TUI에서 모든 마우스 이벤트를 eventLoop.mouseEvents().subscribe((MouseEvent event) -> { // do something with mouse event }); 메서드를 사용하여 처리할 수 있습니다. MouseEvent는 x와 Y 좌표 및 JLine 라이브러리의 org.jline.terminal.MouseEvent를 래핑하는 레코드입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/events/mouse.html)"
"Spring Shell TUI에서 마우스 이벤트에 대한 코드를 어떻게 작성할 수 있나요?","Spring Shell TUI에서 마우스 이벤트에 대한 코드를 작성하려면, eventLoop.mouseEvents().subscribe((MouseEvent event) -> { // do something with mouse event }); 메서드를 사용하여 마우스 이벤트를 구독하고, MouseEvent 레코드를 사용하여 X 및 Y 좌표 및 JLine 라이브러리의 org.jline.terminal.MouseEvent를 처리할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/events/mouse.html)"
"Spring Shell TUI에서 마우스 이벤트 처리를 위해 사용해야 하는 메서드는 무엇인가요?","Spring Shell TUI에서 마우스 이벤트 처리를 위해 사용해야 하는 메서드는 eventLoop.mouseEvents().subscribe((MouseEvent event) -> { // do something with mouse event });입니다. 이 메서드를 사용하여 x 및 Y 좌표 및 JLine 라이브러리의 org.jline.terminal.MouseEvent를 래핑하는 MouseEvent 레코드를 처리할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/tui/events/mouse.html)"
"스프링 셸에서 테마란 무엇이며, 어떻게 구현할 수 있나요?","테마는 스프링 셸에서 텍스트 스타일과 특수 문자를 변경하는 것을 말합니다. 테마는 스타일과 그림 두 가지 부분으로 구성됩니다. 기존 테마를 수정하거나 새로운 테마를 만들 수 있습니다. 기존 스타일을 수정하려면 StyleSettings를 오버라이딩하여 설정을 수정하면 됩니다. 기존 그림을 수정하려면 FigureSettings를 오버라이딩하여 설정을 수정하면 됩니다. 새로운 테마를 만들려면 ThemeSettings를 생성하고 스타일과 그림 구현을 제공하면 됩니다. 그런 다음 사용자 정의 ThemeSettings와 테마 이름을 반환하는 새로운 빈 Theme를 등록해야 합니다. ThemeResolver를 사용하여 JLine 스타일로 문자열을 프로그래밍 방식으로 해결할 수도 있습니다."
"스프링 셸에서 내장된 테마 중 어떤 것이 있으며, 기본 테마를 어떻게 변경할 수 있나요?","스프링 셸에는 'default'와 'dump'라는 두 가지 내장된 테마가 있습니다. 기본 테마는 'default'이지만, property spring.shell.theme.name을 사용하여 변경할 수 있습니다. 'dump' 테마는 색상을 사용하지 않고 특수 문자를 사용하지 않으려고 합니다."
"스프링 셸에서 테마 변경을 프로그래밍 방식으로 해결하기 위해 ThemeResolver를 어떻게 사용할 수 있나요?","ThemeResolver를 사용하여 JLine 스타일로 문자열을 프로그래밍 방식으로 해결할 수 있습니다. 먼저 ThemeResolver를 주입하고 resolveStyleTag 메서드를 사용하여 스타일을 해결합니다. 그런 다음 resolveStyle 메서드를 사용하여 스타일을 해결하고 JLine 스타일로 문자열을 프로그래밍 방식으로 사용할 수 있습니다. 또한 resolveFigureTag 메서드를 사용하여 그림을 해결하여 더 예쁘게 테마를 적용할 수 있습니다."
"스프링 부트 애플리케이션에서 콘솔 로깅을 완전히 비활성화하는 방법은 무엇인가요?","logging.pattern.console 속성을 빈 값으로 정의하여 콘솔 로깅을 완전히 비활성화할 수 있습니다. (Source: {https://docs.spring.io/spring-shell/reference/3.3/customization/logging.html})"
"쉘 명령어의 출력을 별도의 파일에 기록하려면 어떻게 해야 하나요?","logging.file.name 속성을 사용하여 쉘 로그 파일을 지정할 수 있습니다. (Source: {https://docs.spring.io/spring-shell/reference/3.3/customization/logging.html})"
"스프링 부트 애플리케이션에서 로그 레벨을 구성하려면 어떻게 해야 하나요?","logging.level 속성을 사용하여 특정 패키지에 대한 로그 레벨을 설정할 수 있습니다. (Source: {https://docs.spring.io/spring-shell/reference/3.3/customization/logging.html})"
"Spring Shell에서 Primary Command를 설정하는 방법은 무엇인가요?","Spring Shell에서 Primary Command를 설정하려면, `spring.shell.noninteractive.primary-command` 속성에 사용할 명령어를 정의하면 됩니다. 이렇게 정의된 Primary Command는 `<shellapp> --arg hi`와 같이 실행할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/customization/singlecommand.html)"
"Spring Shell에서 NonInteractiveShellRunner를 사용하는 방법은 무엇인가요?","Spring Shell에서 NonInteractiveShellRunner를 사용하려면, `spring.shell.noninteractive.primary-command` 속성을 정의하여 다른 런너를 비활성화하고, 정의된 Primary Command를 사용하도록 구성해야 합니다. 이렇게 구성된 NonInteractiveShellRunner는 `<shellapp> mycommand --arg hi`와 같이 실행할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/customization/singlecommand.html)"
"Spring Shell에서 단일 명령어 애플리케이션을 구성하는 이점은 무엇인가요?","Spring Shell에서 단일 명령어 애플리케이션을 구성하는 이점은, `spring.shell.noninteractive.primary-command` 속성을 사용하여 다른 런너를 비활성화하고, 정의된 Primary Command를 사용하도록 구성할 수 있다는 것입니다. 이렇게 구성하면, `<shellapp> mycommand --arg hi` 대신 `<shellapp> --arg hi`와 같이 명령어를 실행할 수 있어 사용 편의성이 높아집니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/customization/singlecommand.html)"
"스프링 부트에서 명령 실행 로직은 어떤 방식으로 이루어지나요?","스프링 부트의 ApplicationRunner 빈을 통해 명령 실행 로직이 이루어집니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/customization/contextclose.html)"
"스프링 애플리케이션 컨텍스트는 언제 자동으로 닫히나요?","일반적으로 spring.shell.context.close 구성이 설정되어 있지 않은 경우, 스프링 애플리케이션 컨텍스트는 ApplicationRunner 빈이 처리된 후에 자동으로 닫힙니다. 단, @EnableScheduling을 사용하거나 자동으로 종료되지 않는 스레드가 있는 경우에는 컨텍스트가 유지됩니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/customization/contextclose.html)"
"spring.shell.context.close 구성은 어떤 역할을 하나요?","spring.shell.context.close 구성은 ApplicationReadyEvent에 대한 ApplicationListener를 등록하고, 쉘이 실행 로직을 완료한 후에 컨텍스트 종료를 요청합니다. 이 설정은 기본적으로 활성화되어 있지 않습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/customization/contextclose.html)"
"스프링 쉘을 인터랙티브 모드로 설정하는 방법은 무엇인가요?","스프링 쉘을 인터랙티브 모드로 설정하려면, 쉘을 시작하거나 명령줄에서 실행할 때 명령줄 옵션을 전달해야 합니다. 이는 특히 쉘 애플리케이션을 Native Support(building.html#native)로 컴파일할 때 잘 작동합니다. 일부 명령은 인터랙티브 모드 또는 비인터랙티브 모드에서 실행될 때 유용한 의미가 없을 수 있습니다. 예를 들어, 내장된 exit 명령은 비인터랙티브 모드에서 의미가 없습니다. 왜냐하면 인터랙티브 모드를 종료하는 데 사용되기 때문입니다. @ShellMethod 어노테이션의 interactionMode 필드를 사용하여 특정 명령이 사용 가능한 시기를 쉘에 알릴 수 있습니다."
"스프링 쉘에서 인터랙티브 모드와 비인터랙티브 모드의 차이점은 무엇인가요?","인터랙티브 모드는 명령줄 옵션을 전달하여 쉘을 시작하거나 실행할 때 진입합니다. 비인터랙티브 모드는 그렇지 않을 때 진입합니다. 일부 명령은 인터랙티브 모드 또는 비인터랙티브 모드에서 실행될 때 유용한 의미가 없을 수 있습니다. 예를 들어, 내장된 exit 명령은 비인터랙티브 모드에서 의미가 없습니다. 왜냐하면 인터랙티브 모드를 종료하는 데 사용되기 때문입니다. @ShellMethod 어노테이션의 interactionMode 필드를 사용하여 특정 명령이 사용 가능한 시기를 쉘에 알릴 수 있습니다."
"스프링 쉘에서 ShellApplicationRunner 인터페이스와 ShellRunner 구현체의 역할은 무엇인가요?","ShellApplicationRunner는 Boot의 ApplicationArguments가 전달되는 주요 인터페이스이며, 기본 구현체는 어떤 ShellRunner가 사용되는지 선택합니다. ShellApplicationRunner는 하나만 있을 수 있지만, 필요한 경우 재정의할 수 있습니다. InteractiveShellRunner, NonInteractiveShellRunner 및 ScriptShellRunner라는 세 가지 ShellRunner 구현체가 있습니다. 기본적으로 NonInteractiveShellRunner만 활성화됩니다. 활성화 상태는 각각 spring.shell.interactive.enabled, spring.shell.noninteractive.enabled 및 spring.shell.script.enabled 속성을 사용하여 수정할 수 있습니다. 3.3.x부터는 NonInteractiveShellRunner만 기본적으로 활성화됩니다. 3.3.x부터는 ShellRunner 인터페이스에 새로운 메서드인 default boolean run(String[] args) throws Exception { return false; }가 있습니다. 이는 앞으로 주요 API가 될 것이며, Boot의 ApplicationArguments를 사용하는 다른 기존 메서드는 사용되지 않으며 앞으로 제거될 예정입니다."
"왜 CLI 애플리케이션 테스트가 어려울까요?","OS 간의 차이, 다양한 셸 구현, 제어 문자로 인한 출력 차이, 비동기적인 특성 등으로 인해 CLI 애플리케이션 테스트가 어려울 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/testing/index.html)"
"CLI 애플리케이션 테스트를 위해 테스트 지원이 개발 중인가요?","네, CLI 애플리케이션 테스트를 위한 테스트 지원이 개발 중이며, 일부 부분에서는 불안정할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/testing/index.html)"
"CLI 애플리케이션 테스트와 관련된 자세한 정보는 어디에서 확인할 수 있나요?","CLI 애플리케이션 테스트와 관련된 자세한 정보는 Spring Shell 공식 문서 - Testing 섹션(https://docs.spring.io/spring-shell/reference/3.3/testing/index.html)에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/testing/index.html)"
"Spring Shell에서 테스트를 위해 어떠한 모듈을 사용해야 하나요?","Spring Shell에서 테스트를 위해 spring-shell-test와 spring-shell-test-autoconfigure 두 가지 모듈을 사용할 수 있습니다. (Source: {https://docs.spring.io/spring-shell/reference/3.3/testing/basics.html})"
"Spring Shell에서 인터랙티브 명령어를 테스트하는 방법은 무엇인가요?","Spring Shell에서 인터랙티브 명령어를 테스트하려면 @ShellTest와 @DirtiesContext(classMode = ClassMode.AFTER_EACH_TEST_METHOD) 어노테이션을 사용하여 테스트 메서드를 작성하고, ShellTestClient.interactive() 메서드를 호출하여 인터랙티브 세션을 생성한 후 run() 메서드를 호출하여 명령어를 실행합니다. (Source: {https://docs.spring.io/spring-shell/reference/3.3/testing/basics.html})"
"Spring Shell에서 비인터랙티브 명령어를 테스트하는 방법은 무엇인가요?","Spring Shell에서 비인터랙티브 명령어를 테스트하려면 @ShellTest와 @DirtiesContext(classMode = ClassMode.AFTER_EACH_TEST_METHOD) 어노테이션을 사용하여 테스트 메서드를 작성하고, ShellTestClient.nonInteractive() 메서드를 호출하여 명령어를 실행합니다. (Source: {https://docs.spring.io/spring-shell/reference/3.3/testing/basics.html})"
"Spring Shell Test에서 내장된 에뮬레이션은 기본적으로 터미널 너비와 높이를 어떻게 사용하나요?","내장된 에뮬레이션은 기본적으로 터미널 너비 80과 높이 24를 사용합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/testing/settings.html)"
"Spring Shell Test에서 터미널 크기를 변경하는 방법은 무엇인가요?","Spring Shell Test에서 터미널 크기를 변경하는 방법은 properties spring.shell.test.terminal-width 또는 spring.shell.test.terminal-height를 사용하거나 @ShellTest 어노테이션의 terminalWidth 및 terminalHeight 필드를 사용하는 것입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/testing/settings.html)"
"Spring Shell Test에서 터미널 차원을 변경하는 이유는 무엇인가요?","Spring Shell Test에서 터미널 차원을 변경하는 이유는 출력이 여러 줄에 걸쳐질 경우 테스트에서 해당 경우를 처리하지 않으려는 경우입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/testing/settings.html)"
"Spring Shell의 명령어 등록 프로세스는 어떻게 이루어지나요?","Spring Shell의 명령어 등록 프로세스는 'Command Registration' 섹션에서 자세히 설명되어 있으며, 이는 https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/index.html의 'registration.html' 페이지에서 확인할 수 있습니다."
"Spring Shell의 명령어 실행 프로세스는 어떻게 이루어지나요?","Spring Shell의 명령어 실행 프로세스는 'Command Execution' 섹션에서 자세히 설명되어 있으며, 이는 https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/index.html의 'execution.html' 페이지에서 확인할 수 있습니다."
"Spring Shell의 테마링 기능은 어떻게 구현되나요?","Spring Shell의 테마링 기능은 'Theming' 섹션에서 자세히 설명되어 있으며, 이는 https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/index.html의 'theming.html' 페이지에서 확인할 수 있습니다."
"Spring Shell에서 명령어 등록이란 무엇인가요?","Spring Shell에서 명령어 등록은 명령어와 그 옵션, 매개변수의 구조를 도입하는 첫 번째 단계입니다. 이는 명령어 라인 입력을 구문 분석하고 실제 대상 코드를 실행하는 것과 같은 나중에 일어나는 일들과 느슨하게 연결되어 있습니다. 본질적으로, 이는 사용자에게 표시되는 명령어 API의 정의입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/registration.html)"
"Spring Shell에서 명령어 등록 시 최상위 명령어와 하위 명령어를 어떻게 정의하나요?","Spring Shell에서는 최상위 명령어와 하위 명령어를 명시적으로 매핑하는 것을 지원하지 않습니다. 명령어 등록은 하나의 명령어 배열로 정의되며, 이는 유사한 구조를 만듭니다. 예를 들어, command1 sub1 command2 sub1 subsub1입니다. 하위 명령어가 정의된 경우, command1 sub1과 command1 sub1 subsub1을 모두 등록할 수 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/registration.html)"
"Spring Shell에서 상호작용 모드와 비인터랙티브 모드의 차이점은 무엇인가요?","Spring Shell은 두 가지 모드에서 작동하도록 설계되었습니다. 상호작용 모드는 일련의 명령어를 통해 활성 쉘 인스턴스를 유지하는 REPL입니다. 비인터랙티브 모드는 명령줄에서 하나씩 명령어를 실행하는 것입니다. 이러한 모드 간의 차별화는 주로 각 모드에서 수행할 수 있는 작업에 대한 제한 사항과 관련이 있습니다. 예를 들어, 쉘이 더 이상 활성화되지 않은 경우 명령어의 이전 스택 추적을 표시하는 것은 현실적이지 않을 수 있습니다. 일반적으로 쉘이 여전히 활성화되어 있는지 여부에 따라 사용 가능한 정보가 결정됩니다. 또한 활성 REPL 세션에 있는 경우 활성 세션 내에서 사용자가 수행한 작업에 대한 자세한 정보를 제공할 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/registration.html)"
"명령어 파싱이란 무엇인가요?","명령어 파싱은 명령어와 사용자가 제공한 옵션을 파싱하는 과정입니다. 이는 명령어 등록과 명령어 실행 사이에 이루어집니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/parser.html)"
"명령어 파싱과 명령어 실행의 관계는 무엇인가요?","명령어 파싱은 명령어 실행 전에 이루어지는 단계로, 사용자가 제공한 명령어와 옵션을 해석하여 실행 가능한 형태로 변환합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/parser.html)"
"명령어 파싱 없이 명령어를 실행할 수 있나요?","명령어 파싱은 명령어를 실행하기 전에 필요한 단계입니다. 파싱 없이 명령어를 실행하면 사용자가 제공한 명령어와 옵션을 올바르게 해석할 수 없으므로 실행할 수 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/parser.html)"
"Command Execution이란 무엇인가요?","Command Execution은 명령어 파싱이 완료되고 명령어 등록이 해결된 후, 코드를 실행하는 중요한 작업을 수행합니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/execution.html})"
"Command Execution의 역할은 무엇인가요?","Command Execution은 명령어 파싱과 등록이 완료된 후, 코드를 실행하는 역할을 수행합니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/execution.html})"
"Command Execution이 어떻게 작동하는지 알려주세요.","Command Execution은 명령어 파싱과 등록이 완료된 후, 코드를 실행하는 과정을 수행합니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/execution.html})"
"Spring Shell의 ShellContext 인터페이스는 어떤 역할을 하나요?","현재 실행 중인 셸 컨텍스트에 대한 액세스를 제공하며, 일반적인 셸 옵션에 대한 액세스를 얻을 수 있습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/shellcontext.html)"
