"스프링 부트의 액추에이터 모듈에서 Cloud Foundry 인스턴스에 배포 시 활성화되는 추가 지원은 무엇인가요?","Cloud Foundry 인스턴스에 배포 시 활성화되는 추가 지원은 /cloudfoundryapplication 경로를 통해 @Endpoint 빈에 대한 대체 보안 경로를 제공하는 것입니다. 이를 통해 Cloud Foundry 관리 UI에서 Spring Boot 액추에이터 정보를 보강할 수 있으며, 애플리케이션 상태 페이지에 일반적인 'running' 또는 'stopped' 상태 대신 전체 건강 정보를 포함할 수 있습니다. (출처: https://docs.spring.io/spring-boot/reference/actuator/cloud-foundry.html)"
"Cloud Foundry 인스턴스에서 Spring Boot의 액추에이터 모듈을 사용하여 애플리케이션의 건강 정보를 확인하는 방법은 무엇인가요?","Cloud Foundry 인스턴스에서 Spring Boot의 액추에이터 모듈을 사용하여 애플리케이션의 건강 정보를 확인하려면 /cloudfoundryapplication 경로를 사용해야 합니다. 이 경로는 활성화되어 있어야 하며, 일반적인 사용자에게는 직접 액세스할 수 없습니다. 이 엔드포인트를 사용하려면 요청과 함께 유효한 UAA 토큰을 전달해야 합니다. (출처: https://docs.spring.io/spring-boot/reference/actuator/cloud-foundry.html)"
"Cloud Foundry 인스턴스에서 Spring Boot의 액추에이터 모듈을 비활성화하는 방법은 무엇인가요?","Cloud Foundry 인스턴스에서 Spring Boot의 액추에이터 모듈을 비활성화하려면 application.properties 파일에 management.cloudfoundry.enabled=false 설정을 추가하면 됩니다. 이 설정은 Cloud Foundry 인스턴스에서 액추에이터 모듈을 완전히 비활성화합니다. (출처: https://docs.spring.io/spring-boot/reference/actuator/cloud-foundry.html)"
"스프링 부트를 사용할 때 'how do I do that...'에 대한 답변을 어디에서 찾을 수 있나요?","스프링 부트 공식 문서의 'How-to Guides' 섹션에서 일반적인 질문에 대한 답변을 찾을 수 있습니다. 또한, stackoverflow.com에서 'spring-boot' 태그를 사용하여 검색하고 질문을 할 수 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/index.html)"
"스프링 부트에서 특정 문제를 해결하는 방법을 추가하려면 어떻게 해야 하나요?","스프링 부트 공식 문서에서 다루지 않는 특정 문제를 해결하려면 stackoverflow.com에서 'spring-boot' 태그를 사용하여 검색하고 질문을 할 수 있습니다. 또한, 스프링 부트 Github 저장소에서 pull request를 보내 'How-to Guides' 섹션을 확장할 수 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/index.html)"
"스프링 부트에서 특정 문제를 해결하는 방법을 어떻게 찾을 수 있나요?","스프링 부트 공식 문서의 'How-to Guides' 섹션에서 일반적인 질문에 대한 답변을 찾을 수 있습니다. 만약 해당 섹션에서 원하는 답변을 찾지 못했다면, stackoverflow.com에서 'spring-boot' 태그를 사용하여 검색하고 질문을 할 수 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/index.html)"
"스프링 액추에이터를 사용하여 자동 구성을 디버깅하는 방법은 무엇인가요?","스프링 액추에이터를 사용하여 자동 구성을 디버깅하려면 조건 엔드포인트(/actuator/conditions)를 사용하여 스프링 부트 애플리케이션 컨텍스트에서 사용 가능한 유용한 ConditionEvaluationReport를 확인할 수 있습니다. 이 보고서는 런타임에 스프링 부트에 의해 추가된 기능과 추가되지 않은 기능을 보여줍니다."
"스프링 부트 애플리케이션에서 FailureAnalyzer를 등록하는 방법은 무엇인가요?","스프링 부트 애플리케이션에서 FailureAnalyzer를 등록하려면 META-INF/spring.factories 파일에 FailureAnalyzer 클래스의 완전 자격 이름을 등록해야 합니다. 예를 들어, 다음 예제는 ProjectConstraintViolationFailureAnalyzer를 등록합니다: `org.springframework.boot.diagnostics.FailureAnalyzer=com.example.ProjectConstraintViolationFailureAnalyzer`."
"스프링 애플리케이션 실행 전에 Environment 또는 ApplicationContext를 사용자 정의하는 방법은 무엇인가요?","스프링 애플리케이션 실행 전에 Environment 또는 ApplicationContext를 사용자 정의하려면 ApplicationListener 또는 ApplicationContextInitializer를 구현하고 SpringApplication 인스턴스에 추가할 수 있습니다. 또는 META-INF/spring.factories 파일에 등록하여 모든 애플리케이션에 대한 선언적 사용자 정의를 사용할 수 있습니다. SpringApplication은 또한 ApplicationEvents를 듣고 ApplicationContext에서 게시된 이벤트에 대한 리스너를 등록합니다."
"스프링 부트 웹 애플리케이션에서 임베디드 웹 서버를 변경하는 방법은 무엇인가요?","스프링 부트 스타터에 따라 다른 의존성을 추가하여 임베디드 웹 서버를 변경할 수 있습니다. 예를 들어, Tomcat 대신 Jetty를 사용하려면 spring-boot-starter-web에 의존성을 추가한 다음 spring-boot-starter-tomcat 대신 spring-boot-starter-jetty를 추가하면 됩니다. 재활성 스택 애플리케이션의 경우 spring-boot-starter-webflux에 의존성을 추가한 다음 spring-boot-starter-reactor-netty 대신 spring-boot-starter-tomcat, spring-boot-starter-jetty 또는 spring-boot-starter-undertow를 추가하면 됩니다. 임베디드 서버를 구성하려면 spring.main.web-application-type 속성을 none으로 설정하면 됩니다."
"스프링 부트에서 HTTPS를 구성하는 방법은 무엇인가요?","HTTPS를 구성하려면 server.ssl.* 속성을 설정하여 다양한 SSL 설정을 선언적으로 구성할 수 있습니다. 예를 들어, Java KeyStore 파일을 사용하여 SSL 속성을 설정하는 경우 server.ssl.key-store, server.ssl.key-store-password 및 server.ssl.key-password 속성을 설정해야 합니다. SSL 번들을 사용하여 SSL 트러스트 자료를 구성하고 웹 서버에 적용할 수도 있습니다."
"스프링 부트 애플리케이션에서 HTTP/2를 활성화하려면 어떻게 해야 하나요?","server.http2.enabled 구성 속성을 사용하여 스프링 부트 애플리케이션에서 HTTP/2 지원을 활성화할 수 있습니다. h2(TLS를 통한 HTTP/2)와 h2c(TCP를 통한 HTTP/2) 모두 지원됩니다. h2를 사용하려면 SSL도 활성화해야 합니다. SSL이 활성화되지 않은 경우 h2c가 사용됩니다."
"Spring Boot에서 Jackson2를 사용하여 기본 REST 서비스에서 JSON 응답을 렌더링하는 방법은 무엇인가요?","MyThing 클래스가 Jackson2에 의해 직렬화될 수 있는 한 (일반 POJO 또는 Groovy 객체의 경우 참), localhost:8080/thing은 기본적으로 그것의 JSON 표현을 제공합니다. "
"Spring Boot에서 Jackson XML 확장을 사용하여 REST 서비스에서 XML 응답을 렌더링하는 방법은 무엇인가요?","Jackson의 XML 확장이 사용 불가능한 경우 JAXB를 사용하여 MyThing 클래스에 @XmlRootElement를 주석 처리해야 합니다. "
"Spring Boot에서 Jackson ObjectMapper를 사용자 정의하는 방법은 무엇인가요?","Spring Boot는 이 동작을 사용자 정의하기 쉽게 만드는 몇 가지 기능을 제공합니다. 환경 기반 구성을 사용하여 ObjectMapper 및 XmlMapper 인스턴스를 구성할 수 있습니다. "
"Jersey 기반 웹 애플리케이션을 Spring Security로 보호하는 방법은 어떻게 되나요?","Spring Security는 Spring MVC 기반 웹 애플리케이션과 마찬가지로 Jersey 기반 웹 애플리케이션을 보호하는 데 사용할 수 있습니다. 그러나 Jersey와 함께 Spring Security의 메서드 수준 보안을 사용하려면 Jersey를 구성하여 sendError(int) 대신 setStatus(int)를 사용해야 합니다. 이렇게 하면 Spring Security가 인증 또는 권한 부여 실패를 클라이언트에 보고하기 전에 Jersey가 응답을 커밋하지 않도록 할 수 있습니다. jersey.config.server.response.setStatusOverSendError 속성을 true로 설정해야 합니다."
"Jersey를 Spring MVC와 같은 다른 웹 프레임워크와 함께 사용하려면 어떻게 구성해야 하나요?","Jersey를 다른 웹 프레임워크와 함께 사용하려면 Jersey가 처리할 수 없는 요청을 다른 프레임워크가 처리할 수 있도록 구성해야 합니다. 먼저, spring.jersey.type 애플리케이션 속성을 filter 값으로 구성하여 Jersey를 서블릿이 아닌 필터로 사용하도록 설정합니다. 그런 다음, ResourceConfig를 구성하여 404를 발생시켰을 요청을 전달하도록 설정합니다. 이를 통해 다른 웹 프레임워크가 해당 요청을 처리할 수 있습니다."
"Spring Security의 메서드 수준 보안을 Jersey에서 사용하려면 어떤 Jersey 속성을 구성해야 하나요?","Spring Security의 메서드 수준 보안을 Jersey에서 사용하려면 jersey.config.server.response.setStatusOverSendError 속성을 true로 설정해야 합니다. 이 속성은 해당 애플리케이션의 ResourceConfig 빈에 설정되어야 합니다."
"Spring Boot에서 RestTemplate을 프록시를 사용하도록 구성하려면 어떻게 해야 하나요?","RestTemplateCustomizer를 RestTemplateBuilder와 함께 사용하여 커스텀 RestTemplate을 빌드하는 것이 권장되는 방법입니다. 프록시 구성을 위해 RestTemplate을 커스터마이징하는 방법은 RestTemplateCustomization 문서를 참조하세요. 프록시 구성의 정확한 세부 사항은 사용되는 기본 클라이언트 요청 팩토리에 따라 다릅니다. (출처: https://docs.spring.io/spring-boot/how-to/http-clients.html)"
"Spring Boot에서 Reactor Netty 기반 WebClient를 구성하려면 어떻게 해야 하나요?","네트워크 연결에 대한 클라이언트의 처리를 커스터마이징하려면 ClientHttpConnector 빈을 제공하세요. 다음 예제는 60초의 연결 타임아웃을 구성하고 ReadTimeoutHandler를 추가하여 Reactor Netty 기반 WebClient를 구성하는 방법을 보여줍니다. (출처: https://docs.spring.io/spring-boot/how-to/http-clients.html)"
"Reactor Netty 기반 WebClient에서 네트워크 연결 타임아웃을 어떻게 구성하나요?","HttpClient의 option 메서드를 사용하여 연결 타임아웃을 구성하고, doOnConnected 메서드를 사용하여 ReadTimeoutHandler를 추가하세요. ReactorResourceFactory를 사용하여 연결 제공자와 이벤트 루프 리소스를 효율적으로 공유하세요. (출처: https://docs.spring.io/spring-boot/how-to/http-clients.html)"
"Spring Boot에서 커스텀 DataSource를 구성하려면 어떻게 해야 하나요?","커스텀 DataSource를 구성하려면, 해당 유형의 @Bean을 설정 클래스에서 정의해야 합니다. Spring Boot는 데이터베이스 초기화를 포함하여 DataSource가 필요한 모든 곳에서 커스텀 DataSource를 재사용합니다. 설정을 외부화하려면 DataSource를 환경과 바인딩할 수 있습니다."
"Spring Boot에서 여러 데이터 소스를 구성하려면 어떻게 해야 하나요?","여러 데이터 소스를 구성하려면, 이전 섹션에서 설명한 트릭을 적용할 수 있습니다. 그러나 DataSource 인스턴스 중 하나는 @Primary로 표시해야 합니다. 왜냐하면 여러 자동 구성에서 유형에 따라 하나를 가져올 수 있다고 예상하기 때문입니다. 커스텀 DataSource를 만들면 자동 구성이 중지됩니다."
"Spring Boot에서 JPA 속성을 구성하려면 어떻게 해야 하나요?","Spring Data JPA는 이미 몇 가지 벤더 독립적인 구성 옵션(예: SQL 로깅에 대한 옵션)을 제공하며, Spring Boot는 이러한 옵션과 Hibernate에 대한 몇 가지 옵션을 외부 구성 속성으로 노출합니다. 가장 일반적인 설정 옵션은 다음 예제에 나와 있습니다."
"Hibernate를 사용하여 데이터베이스를 초기화하는 방법은 무엇인가요?","spring.jpa.hibernate.ddl-auto를 설정하여 Hibernate의 데이터베이스 초기화를 제어할 수 있습니다. 지원되는 값은 none, validate, update, create, create-drop입니다. Spring Boot는 임베디드 데이터베이스를 사용하는지 여부에 따라 기본값을 선택합니다. 임베디드 데이터베이스에는 hsqldb, h2, derby가 포함됩니다. 임베디드 데이터베이스가 감지되고 스키마 관리자(Flyway 또는 Liquibase)가 감지되지 않으면 ddl-auto는 create-drop으로 기본 설정됩니다. 다른 모든 경우에는 none으로 기본 설정됩니다. 메모리 내 데이터베이스에서 '실제' 데이터베이스로 전환할 때 새로운 플랫폼에서 테이블 및 데이터의 존재에 대한 가정을 하지 않도록 주의하세요. ddl-auto를 명시적으로 설정하거나 다른 메커니즘 중 하나를 사용하여 데이터베이스를 초기화해야 합니다. org.hibernate.SQL 로그를 활성화하여 스키마 생성을 출력할 수 있습니다. 이는 디버그 모드를 활성화하면 자동으로 수행됩니다. 또한, Hibernate가 스키마를 처음부터 생성하는 경우(즉, ddl-auto 속성이 create 또는 create-drop으로 설정된 경우) classpath 루트에 import.sql이라는 파일이 실행됩니다."
"기본 SQL 스크립트를 사용하여 데이터베이스를 초기화하는 방법은 무엇인가요?","Spring Boot는 JDBC DataSource 또는 R2DBC ConnectionFactory의 스키마(DDL 스크립트)를 자동으로 생성하고 데이터를 초기화할 수 있습니다. 기본적으로 선택적:classpath*:schema.sql에서 스키마 스크립트를 로드하고 선택적:classpath*:data.sql에서 데이터 스크립트를 로드합니다. 이러한 스키마 및 데이터 스크립트의 위치는 각각 spring.sql.init.schema-locations 및 spring.sql.init.data-locations를 사용하여 사용자 지정할 수 있습니다. 선택적: 접두사는 파일이 없을 때도 애플리케이션이 시작되도록 합니다. 파일이 없을 때 애플리케이션 시작이 실패하도록 하려면 선택적: 접두사를 제거하세요. 또한, Spring Boot는 선택적:classpath*:schema-${platform}.sql 및 선택적:classpath*:data-${platform}.sql 파일(있는 경우)을 처리합니다. 여기서 ${platform}은 spring.sql.init.platform의 값입니다. 이를 통해 필요한 경우 데이터베이스별 스크립트로 전환할 수 있습니다. 예를 들어, 데이터베이스의 공급업체 이름(hsqldb, h2, oracle, mysql, postgresql 등)으로 설정할 수 있습니다. 기본적으로 SQL 데이터베이스 초기화는 임베디드 메모리 내 데이터베이스를 사용할 때만 수행됩니다. 데이터베이스 유형에 관계없이 항상 SQL 데이터베이스를 초기화하려면 spring.sql.init.mode를 always로 설정하세요. 마찬가지로, 초기화를 비활성화하려면 spring.sql.init.mode를 never로 설정하세요. 기본적으로 Spring Boot는 스크립트 기반 데이터베이스 초기화기의 fail-fast 기능을 활성화합니다. 즉, 스크립트가 예외를 발생시키면 애플리케이션 시작이 실패합니다. spring.sql.init.continue-on-error를 설정하여 해당 동작을 조정할 수 있습니다. 스크립트 기반 DataSource 초기화는 기본적으로 JPA EntityManagerFactory 빈이 생성되기 전에 수행됩니다. schema.sql은 JPA 관리 엔티티의 스키마를 생성하는 데 사용할 수 있고 data.sql은 이를 채우는 데 사용할 수 있습니다. 여러 데이터 소스 초기화 기술을 사용하는 것은 권장하지 않지만, Hibernate에서 수행한 스키마 생성을 기반으로 스크립트 기반 DataSource 초기화를 사용하려면 spring.jpa.defer-datasource-initialization을 true로 설정하세요. 이렇게 하면 EntityManagerFactory 빈이 생성되고 초기화된 후에 데이터 소스 초기화가 지연됩니다. schema.sql은 Hibernate에서 수행한 스키마 생성에 추가할 수 있고 data.sql은 이를 채우는 데 사용할 수 있습니다. 초기화 스크립트는 단일 줄 주석에 --을 지원하고 블록 주석에 /* */를 지원합니다. 다른 주석 형식은 지원되지 않습니다. Flyway 또는 Liquibase와 같은 상위 레벨 데이터베이스 마이그레이션 도구(#howto.data-initialization.migration-tool)를 사용하는 경우 스키마를 만들고 초기화하는 데 해당 도구만 사용해야 합니다. Flyway 또는 Liquibase와 함께 기본 schema.sql 및 data.sql 스크립트를 사용하는 것은 권장하지 않으며 향후 릴리스에서 지원이 제거됩니다. 상위 레벨 데이터베이스 마이그레이션 도구를 사용하여 테스트 데이터를 초기화해야 하는 경우 Flyway(#howto.data-initialization.migration-tool.flyway-tests) 및 Liquibase(#howto.data-initialization.migration-tool.liquibase-tests)에 대한 섹션을 참조하세요."
"임베디드 데이터베이스와 비임베디드 데이터베이스란 무엇인가요?","임베디드 데이터베이스는 Spring Boot 애플리케이션에 내장되어 실행되는 경량 데이터베이스입니다. 임베디드 데이터베이스는 개발 및 테스트 환경에서 유용하며 별도의 데이터베이스 서버를 설정할 필요가 없습니다. 임베디드 데이터베이스로는 HSQLDB, H2, Derby 등이 있습니다. 비임베디드 데이터베이스는 애플리케이션과 분리된 독립적인 데이터베이스 서버입니다. 비임베디드 데이터베이스 서버로는 MySQL, PostgreSQL, Oracle 등이 있습니다. Spring Boot는 임베디드 데이터베이스와 비임베디드 데이터베이스를 모두 지원하며, 사용 사례에 따라 적절한 데이터베이스를 선택할 수 있습니다."
"스프링 부트에서 NoSQL을 사용하는 방법은 무엇인가요?","스프링 부트는 NoSQL 기술을 지원하는 여러 스타터를 제공합니다. 이 섹션에서는 NoSQL을 스프링 부트와 함께 사용할 때 발생하는 질문에 대한 답변을 제공합니다. (출처: https://docs.spring.io/spring-boot/how-to/nosql.html)"
"스프링 부트에서 Lettuce 대신 Jedis를 사용하려면 어떻게 해야 하나요?","기본적으로 스프링 부트 스타터(spring-boot-starter-data-redis)는 Lettuce(https://github.com/lettuce-io/lettuce-core/)를 사용합니다. 해당 종속성을 제외하고 Jedis(https://github.com/xetorthio/jedis/)를 포함해야 합니다. 스프링 부트는 이 두 종속성을 모두 관리하므로 버전을 지정하지 않고도 Jedis로 전환할 수 있습니다. 다음은 Maven에서 이를 수행하는 방법을 보여주는 예시입니다: <dependency> <groupId>org.springframework.boot</groupId> <artifactId>spring-boot-starter-data-redis</artifactId> <exclusions> <exclusion> <groupId>io.lettuce</groupId> <artifactId>lettuce-core</artifactId> </exclusion> </exclusions> </dependency> <dependency> <groupId>redis.clients</groupId> <artifactId>jedis</artifactId> </dependency> 다음은 Gradle에서 이를 수행하는 방법을 보여주는 예시입니다: dependencies { implementation('org.springframework.boot:spring-boot-starter-data-redis') { exclude group: 'io.lettuce', module: 'lettuce-core' } implementation 'redis.clients:jedis' // ... }"
"스프링 부트에서 Lettuce 대신 Jedis를 사용하는 방법은 무엇인가요?","기본적으로 스프링 부트 스타터(spring-boot-starter-data-redis)는 Lettuce(https://github.com/lettuce-io/lettuce-core/)를 사용합니다. 해당 종속성을 제외하고 Jedis(https://github.com/xetorthio/jedis/)를 포함해야 합니다. 스프링 부트는 이 두 종속성을 모두 관리하므로 버전을 지정하지 않고도 Jedis로 전환할 수 있습니다. 다음은 Maven에서 이를 수행하는 방법을 보여주는 예시입니다: <dependency> <groupId>org.springframework.boot</groupId> <artifactId>spring-boot-starter-data-redis</artifactId> <exclusions> <exclusion> <groupId>io.lettuce</groupId> <artifactId>lettuce-core</artifactId> </exclusion> </exclusions> </dependency> <dependency> <groupId>redis.clients</groupId> <artifactId>jedis</artifactId> </dependency> 다음은 Gradle에서 이를 수행하는 방법을 보여주는 예시입니다: dependencies { implementation('org.springframework.boot:spring-boot-starter-data-redis') { exclude group: 'io.lettuce', module: 'lettuce-core' } implementation 'redis.clients:jedis' // ... }"
"Spring Boot에서 메시징을 지원하기 위해 어떤 스타터를 제공하나요?","Spring Boot는 메시징을 지원하기 위해 다양한 스타터를 제공합니다. 이 섹션에서는 Spring Boot에서 메시징을 사용할 때 발생하는 질문에 대한 답변을 제공합니다. (출처: https://docs.spring.io/spring-boot/how-to/messaging.html)"
"JMS 브로커가 트랜잭션 세션을 지원하지 않을 때 어떻게 해야 하나요?","JMS 브로커가 트랜잭션 세션을 지원하지 않을 경우, 트랜잭션 지원을 완전히 비활성화해야 합니다. DefaultJmsListenerContainerFactory를 사용하려면 Spring Boot의 기본 설정을 재사용하기 위해 DefaultJmsListenerContainerFactoryConfigurer를 사용할 수 있습니다. 트랜잭션 관리자를 null로 설정하고 세션 트랜잭션을 false로 설정하여 트랜잭션 세션을 비활성화할 수 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/messaging.html)"
"JMS 브로커가 트랜잭션 세션을 지원하지 않을 때 DefaultJmsListenerContainerFactoryConfigurer를 사용하여 트랜잭션 세션을 비활성화하는 방법은 무엇인가요?","JMS 브로커가 트랜잭션 세션을 지원하지 않을 때 DefaultJmsListenerContainerFactoryConfigurer를 사용하여 트랜잭션 세션을 비활성화하려면, DefaultJmsListenerContainerFactoryConfigurer를 가져오고, DefaultJmsListenerContainerFactory를 빈으로 생성한 후, 구성 객체를 사용하여 DefaultJmsListenerContainerFactory를 구성하고, 트랜잭션 관리자를 null로 설정하고 세션 트랜잭션을 false로 설정하면 됩니다. (출처: https://docs.spring.io/spring-boot/how-to/messaging.html)"
"스프링 배치에서 배치 애플리케이션은 기본적으로 어떤 데이터 소스를 사용하나요?","기본적으로 배치 애플리케이션은 작업 세부 정보를 저장하기 위해 DataSource를 필요로 합니다. 스프링 배치는 기본적으로 단일 DataSource를 기대합니다."
"스프링 배치에서 배치 전용 PlatformTransactionManager를 지정하는 방법은 무엇인가요?","배치 처리에서 사용할 PlatformTransactionManager를 지정하려면 @BatchTransactionManager로 표시하면 됩니다."
"스프링 배치에서 중지되거나 실패한 작업을 다시 시작하려면 어떻게 해야 하나요?","실패한 작업을 다시 시작하려면 모든 매개변수(식별 및 비식별)를 명령줄에 다시 지정해야 합니다."
"스프링 부트 액추어의 디폴트 HTTP 포트는 무엇인가요?","스프링 부트 액추어의 디폴트 HTTP 포트는 메인 HTTP 포트와 동일합니다. (출처: https://docs.spring.io/spring-boot/how-to/actuator.html)"
"액추어 엔드포인트의 HTTP 포트 또는 주소를 변경하려면 어떻게 해야 하나요?","액추어 HTTP 포트를 변경하려면 management.server.port 외부 속성을 설정하십시오. 완전히 다른 네트워크 주소에서 수신 대기하려면 management.server.address를 유효한 IP 주소로 설정할 수 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/actuator.html)"
"스프링 부트 액추어의 화이트레이블 오류 페이지를 사용자 지정하는 방법은 무엇인가요?","스프링 부트에서 제공하는 화이트레이블 오류 페이지를 사용자 지정하려면 server.error.whitelabel.enabled=false를 설정하고 자체 오류 페이지를 추가해야 합니다. 오류 페이지를 사용자 지정하는 방법은 사용하는 템플릿 기술에 따라 다릅니다. (출처: https://docs.spring.io/spring-boot/how-to/actuator.html)"
"스프링 부트에서 스프링 시큐리티를 사용할 때 어떤 보안 관련 질문들을 다루나요?","스프링 부트에서 스프링 시큐리티를 사용할 때 보안 관련 질문들은 스프링 부트에서 제공하는 보안 구성, 사용자 세부 정보 서비스 변경, HTTPS 활성화 등과 같은 내용들을 다룹니다. (출처: https://docs.spring.io/spring-boot/how-to/security.html)"
"스프링 부트에서 기본 웹앱 보안 설정을 비활성화하는 방법은 무엇인가요?","스프링 부트에서 기본 웹앱 보안 설정을 비활성화하려면 애플리케이션에서 SecurityFilterChain 빈을 가진 @Configuration을 정의하면 됩니다. 이렇게 하면 기본 보안 설정이 꺼집니다. (출처: https://docs.spring.io/spring-boot/how-to/security.html)"
"스프링 시큐리티의 다양한 인증 옵션에는 어떤 것들이 있나요?","스프링 시큐리티의 다양한 인증 옵션에는 인증 매니저 빈, 인증 공급자 빈, 사용자 세부 정보 서비스 빈 등이 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/security.html)"
"Spring Boot에서 핫 스왑을 지원하는지 여부","Spring Boot는 핫 스왑을 지원합니다. (출처: https://docs.spring.io/spring-boot/how-to/hotswapping.html)"
"Spring Boot에서 정적 콘텐츠를 핫 리로딩하는 방법","정적 콘텐츠를 핫 리로딩하는 가장 권장되는 방법은 spring-boot-devtools를 사용하는 것이며, 이는 빠른 애플리케이션 재시작 및 LiveReload를 지원하며, 템플릿 캐싱과 같은 일부 개발 시간 구성을 비활성화합니다. (출처: https://docs.spring.io/spring-boot/how-to/hotswapping.html)"
"Spring Boot에서 컨테이너를 다시 시작하지 않고 템플릿을 다시 로드하는 방법","Spring Boot에서 지원하는 대부분의 템플릿 기술에는 이 문서의 후반부에서 설명하는 캐싱을 비활성화하는 구성 옵션이 포함되어 있습니다. spring-boot-devtools 모듈을 사용하는 경우, 이러한 속성은 개발 시간에 자동으로 구성됩니다. (출처: https://docs.spring.io/spring-boot/how-to/hotswapping.html)"
"스프링 부트에서 테스트를 위해 어떤 지원 클래스와 유틸리티를 제공하나요?","스프링 부트는 여러 테스트 유틸리티와 지원 클래스, 그리고 일반적인 테스트 의존성을 제공하는 전용 스타터를 제공합니다. (출처: https://docs.spring.io/spring-boot/how-to/testing.html)"
"스프링 시큐리티는 테스트 중 특정 사용자로 실행하기 위해 어떤 지원을 제공하나요?","스프링 시큐리티는 테스트 중 특정 사용자로 실행하기 위한 지원을 제공합니다. 예를 들어, 아래 스니펫의 테스트는 ADMIN 역할을 가진 인증된 사용자로 실행됩니다. (출처: https://docs.spring.io/spring-boot/how-to/testing.html)"
"여러 개의 @Configuration 클래스를 가지는 경우, 슬라이스 테스트에서 특정 구성만 포함하려면 어떻게 해야 하나요?","여러 개의 @Configuration 클래스를 가지는 경우, 특정 구성만 포함하려면 테스트 클래스에 @Import(MyConfiguration.class) 어노테이션을 추가하여 구성을 명시적으로 포함할 수 있습니다. 이렇게 하면 웹 계층을 테스트할 때 필요하지 않은 BasicDataSource 빈을 포함하여 MyConfiguration의 모든 빈이 로드됩니다. 구성을 여러 개로 분할하면 특정 보안 구성만 가져올 수 있습니다. (출처: https://docs.spring.io/spring-boot/how-to/testing.html)"
"Spring Boot의 빌드 플러그인은 Maven과 Gradle에서 어떻게 사용되나요?","Spring Boot는 Maven과 Gradle에서 빌드 플러그인을 포함하고 있습니다. 이 섹션에서는 이러한 플러그인에 대한 일반적인 질문에 대한 답변을 제공합니다. 빌드 정보는 Maven 플러그인과 Gradle 플러그인 모두에서 프로젝트의 조정, 이름 및 버전을 포함하는 빌드 정보를 생성할 수 있습니다. 플러그인은 또한 구성을 통해 추가 속성을 추가하도록 구성할 수 있습니다. 이러한 파일이 있으면 Spring Boot는 BuildProperties 빈을 자동으로 구성합니다. Maven으로 빌드 정보를 생성하려면 다음 예제와 같이 build-info 목표에 대한 실행을 추가하십시오."
"Maven과 Gradle에서 git.properties 파일을 생성하는 방법은 무엇인가요?","Maven과 Gradle 모두 프로젝트가 빌드될 때 git 소스 코드 저장소의 상태에 대한 정보를 포함하는 git.properties 파일을 생성할 수 있습니다. Maven 사용자의 경우 spring-boot-starter-parent POM에는 git.properties 파일을 생성하기 위한 사전 구성된 플러그인이 포함되어 있습니다. 이를 사용하려면 POM에 Git Commit Id Plugin(https://github.com/git-commit-id/git-commit-id-maven-plugin)에 대한 다음 선언을 추가하십시오. Gradle 사용자는 다음 예제와 같이 gradle-git-properties(https://plugins.gradle.org/plugin/com.gorylenko.gradle-git-properties) 플러그인을 사용하여 동일한 결과를 얻을 수 있습니다. Maven 및 Gradle 플러그인 모두에서 git.properties에 포함되는 속성을 구성할 수 있습니다. git.properties의 커밋 시간은 다음 형식과 일치해야 합니다: yyyy-MM-dd’T’HH:mm:ssZ. 이것은 위에 나열된 두 플러그인의 기본 형식입니다."
"Spring Boot의 Maven 및 Gradle 플러그인을 사용하여 관리되는 종속성 버전을 사용자 지정하는 방법은 무엇인가요?","spring-boot-dependencies POM은 일반적인 종속성의 버전을 관리합니다. Maven 및 Gradle용 Spring Boot 플러그인을 사용하면 이러한 관리되는 종속성 버전을 빌드 속성을 사용하여 사용자 지정할 수 있습니다. 각 Spring Boot 릴리스는 이 특정 타사 종속성 집합에 대해 설계되고 테스트됩니다. 버전을 재정의하면 호환성 문제가 발생할 수 있습니다. Maven에서 종속성 버전을 재정의하려면 Maven 플러그인 문서의 플러그인 사용(../maven-plugin/using.html)을 참조하십시오. Gradle에서 종속성 버전을 재정의하려면 Gradle 플러그인 문서의 관리되는 버전 사용자 지정(../gradle-plugin/managing-dependencies.html#managing-dependencies.dependency-management-plugin.customizing)을 참조하십시오."
"Spring Boot 애플리케이션의 Ahead-of-Time 처리란 무엇이며, 어떤 상황에서 사용되나요?","Spring Boot 애플리케이션의 Ahead-of-Time 처리는 애플리케이션의 빌드 시간에 조건(@Conditional) 어노테이션을 평가하여 애플리케이션을 최적화하는 방법입니다. 이는 프로파일(https://docs.spring.io/spring-boot/how-to/profiles)에도 영향을 미치며, 빌드 시간에 설정된 프로파일은 Ahead-of-Time 최적화된 애플리케이션에서 사용할 수 있습니다. Spring Boot 애플리케이션의 Ahead-of-Time 처리를 위해 Maven에서는 `spring-boot-maven-plugin`의 `process-aot` 실행에 대한 프로파일을 설정하고, Gradle에서는 `ProcessAot` 작업을 구성합니다. 조건(@Conditional)에 영향을 주지 않는 구성 속성만 변경하는 프로파일은 Ahead-of-Time 처리된 애플리케이션을 실행할 때 제한 없이 지원됩니다. 출처: https://docs.spring.io/spring-boot/how-to/aot.html"
