"Spring Cloud Contract에서 Groovy가 아닌 다른 언어로 계약을 작성하려면 어떤 방법이 있나요?","YAML로 계약을 작성할 수 있습니다. 자세한 내용은 이 섹션(../project-features-contract.html)을 참조하세요. 더 많은 계약 설명 방법을 허용하기 위해 노력하고 있으며, 자세한 내용은 github-issues(https://github.com/spring-cloud/spring-cloud-contract/issues/)를 확인할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-not-write-contracts-in-groovy)"
"Spring Cloud Contract에서 YAML로 작성된 계약의 예시를 볼 수 있는 곳은 어디인가요?","YAML로 작성된 계약의 예시는 제공된 정보에서 명시되어 있지 않습니다. 그러나 이 섹션(../project-features-contract.html)에서 자세한 내용을 확인할 수 있으며, 더 많은 계약 설명 방법을 허용하기 위해 노력하고 있으며, 자세한 내용은 github-issues(https://github.com/spring-cloud/spring-cloud-contract/issues/)를 확인할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-not-write-contracts-in-groovy)"
"Spring Cloud Contract에서 계약 설명 방법을 확장하기 위한 계획은 어떻게 되나요?","더 많은 계약 설명 방법을 허용하기 위해 노력하고 있으며, 자세한 내용은 github-issues(https://github.com/spring-cloud/spring-cloud-contract/issues/)를 확인할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-not-write-contracts-in-groovy)"
"스텁의 재사용성과 관련된 가장 큰 도전은 무엇인가요?","스텁의 재사용성과 관련된 가장 큰 도전은 요청 및 응답 요소의 하드코딩된 값(예: 날짜 및 ID)으로 인해 일반적으로 어렵다는 것입니다. 이는 시스템의 시계를 변경하거나 데이터 제공 업체의 스텁 구현을 제공하는 등 프로듀서 측에서 적절한 값을 설정하는 데 필요한 고통을 상상해보십시오."
"소비자가 어떤 형태의 시간 또는 UUID와 일치하는 요청을 보내고자 하는 이유는 무엇인가요?","소비자가 어떤 형태의 시간 또는 UUID와 일치하는 요청을 보내고자 하는 이유는 자신의 시스템이 평소처럼 데이터를 생성하도록 하면서 스텁을 출현시키지 않아도 되기 때문입니다. 이를 통해 다른 필드에 대한 일치를 제공하고 가장 중요한 부분인 본문 필드에 집중할 수 있습니다."
"프로듀서의 측면에서 실제 요청을 엔드포인트로 보내려면 어떻게 해야 하나요?","프로듀서의 측면에서 실제 요청을 엔드포인트로 보내려면 제공된 계약을 구문 분석하고 테스트에서 프로듀서의 백엔드에서 작동할 수 있는 실제 값을 가진 요청을 보내야 합니다. 따라서 요청의 경우 프로듀서의 측면에서 일치하는 것은 가질 수 없으며 프로듀서의 백엔드에서 작동할 수 있는 실제 값이 필요합니다."
"스텁 버전 관리를 위한 API 버전 관리 방식은 무엇인가요?","스텁 버전 관리를 위한 API 버전 관리 방식은 하이퍼미디어 링크를 사용하여 API 버전을 지정하지 않거나, 헤더와 URL을 통해 버전을 전달하거나, 두 가지 접근 방식을 조합하는 것입니다. 어떤 방식이 더 나은지는 상황에 따라 다르며, 비즈니스 가치를 창출하는 데 도움이 되는 방식을 선택해야 합니다. API 버전 관리를 하는 경우, 지원하는 모든 버전에 대한 계약을 제공해야 합니다. 버전 폴더를 생성하거나 계약 이름에 버전을 추가할 수 있습니다. (출처: <https://docs.spring.io/spring-cloud-contract/reference/html/howto.html#how-to-do-stubs-versioning>)"
"스텁을 포함하는 JAR의 버전 관리를 JAR 버전 관리를 통해 수행하는 방법은 무엇인가요?","스텁을 포함하는 JAR의 버전 관리를 JAR 버전 관리를 통해 수행하는 방법은 두 가지 주요 접근 방식이 있습니다. 지속적인 빌드 및 배포를 하는 경우, 파이프라인을 통과할 때마다 새로운 JAR 버전이 생성되고 언제든지 프로덕션에 배포될 수 있습니다. JAR 버전에는 빌드된 날짜와 시간이 포함됩니다. 이 경우, 생성된 스텁 JAR은 다음과 같이 표시되어야 합니다: 1.0.0.20161020-201521-RELEASE-stubs.jar 애플리케이션.yml 파일이나 @AutoConfigureStubRunner를 사용하여 스텁을 참조할 때, 최신 버전의 스텁을 + 기호를 사용하여 참조해야 합니다. 버전 관리가 고정된 경우, jar 버전의 구체적인 값을 설정해야 합니다. (출처: <https://docs.spring.io/spring-cloud-contract/reference/html/howto.html#how-to-do-stubs-versioning>)"
"개발 또는 프로덕션 스텁을 사용하여 테스트를 실행하는 방법은 무엇인가요?","클래스파이어를 조작하여 다른 서비스의 현재 개발 버전 또는 프로덕션에 배포된 스텁을 사용하여 테스트를 실행할 수 있습니다. 스텁을 프로덕션 배포에 도달하면 prod-stubs 클래스파이어로 배포하도록 빌드를 수정합니다. + 기호를 사용하여 애플리케이션.yml 파일이나 @AutoConfigureStubRunner를 사용하여 최신 버전의 스텁을 참조하거나, 배포 파이프라인에서 속성을 사용하여 이러한 값을 전달할 수 있습니다. (출처: <https://docs.spring.io/spring-cloud-contract/reference/html/howto.html#how-to-do-stubs-versioning>)"
"Spring Cloud Contract에서 Git을 사용하여 계약 및 스텁을 저장하는 방법은 무엇인가요?","Spring Cloud Contract 버전 2.0.0 이상부터 SCM(Source Control Management) 저장소에서 계약 및 스텁을 저장할 수 있는 메커니즘을 제공합니다. 현재 지원되는 유일한 SCM은 Git입니다. 저장소는 다음 설정을 가져야 합니다: {https://github.com/spring-cloud-samples/spring-cloud-contract-samples/tree/main/contracts_git/}. META-INF 폴더 아래에서 애플리케이션은 groupId(예: com.example)로 그룹화됩니다. 각 애플리케이션은 artifactId(예: beer-api-producer-git)로 표시됩니다. 그런 다음 각 애플리케이션은 버전(예: 0.0.1-SNAPSHOT)으로 구성됩니다. Spring Cloud Contract 버전 2.1.0 이상부터 다음과 같이 버전을 지정할 수 있습니다: 최신 버전의 스텁을 찾으려면 + 또는 latest를 사용하십시오. 릴리스 버전의 스텁을 찾으려면 release를 사용하십시오. 마지막으로, contracts 및 mappings 두 개의 폴더가 있습니다. 좋은 방법은 각 소비자가 필요로하는 계약을 consumer name(예: beer-api-consumer) 폴더에 저장하는 것입니다. 이렇게하면 stub-per-consumer 기능을 사용할 수 있습니다. 추가 디렉토리 구조는 임의적입니다. Maven 또는 Gradle Spring Cloud Contract 플러그인은이 폴더에 스텁 서버 매핑을 푸시합니다. 소비자 측에서 Stub Runner는이 폴더를 스캔하여 스텁 정의가있는 스텁 서버를 시작합니다. 폴더 구조는 contracts 하위 폴더에서 생성 된 것과 동일합니다. URL의 프로토콜을 사용하여 계약의 소스 유형 및 위치(이진 저장소 또는 SCM 저장소)를 제어할 수 있습니다. Spring Cloud Contract는 등록된 프로토콜 해결자를 반복하고 계약을 가져오려고 시도합니다(플러그인을 사용하여) 또는 스텁(Stub Runner에서). SCM 기능의 경우 현재 Git 저장소를 지원합니다. 사용하려면 저장소 URL의 프로토콜에서 git://으로 접두사를 지정해야합니다. 다음 목록은 몇 가지 예제를 보여줍니다: git://file:///foo/bar, git://https://github.com/spring-cloud-samples/spring-cloud-contract-nodejs-contracts-git.git, git:// [email protected](/cdn-cgi/l/email-protection) :spring-cloud-samples/spring-cloud-contract-nodejs-contracts-git.git"
"Spring Cloud Contract에서 SCM 저장소에서 계약을 가져오는 방법은 무엇인가요?","Spring Cloud Contract에서 SCM 저장소에서 계약을 가져오려면 @AutoConfigureStubRunner 어노테이션, JUnit 4 규칙, JUnit 5 확장 또는 속성에서 repositoryRoot 매개 변수를 전달할 때 git:// 프로토콜로 접두사가 지정된 SCM 저장소의 URL을 전달할 수 있습니다. git 프로젝트는 임시 디렉토리에 복제됩니다. SCM 스텁 다운로더는 META-INF/groupId/artifactId/version/ 폴더로 이동하여 스텁 정의를 찾고 계약을 찾습니다. 예를 들어 com.example:foo:1.0.0의 경우 경로는 META-INF/com.example/foo/1.0.0/입니다. 스텁 서버가 시작되고 매핑이 공급됩니다. 메시징 정의가 읽히고 메시징 테스트에 사용됩니다."
"Spring Cloud Contract에서 프로듀서에서 계약을 유지하고 스텁을 외부 저장소에 유지하는 방법은 무엇인가요?","프로듀서 저장소에 계약을 유지하고 스텁을 외부 git 저장소에 유지하려면 일반적인 프로듀서 설정을 사용한 다음 pushStubsToScm 목표를 추가하고 contractsRepositoryUrl을 스텁을 유지하려는 저장소로 설정하십시오."
"Spring Boot 애플리케이션에서 RestAssured를 사용하여 생성된 테스트 클라이언트가 보내는 요청/응답을 어떻게 디버그할 수 있나요?","Spring Boot 애플리케이션에서 RestAssured를 사용하여 생성된 테스트 클라이언트가 보내는 요청/응답을 디버그하려면, Apache HttpClient의 wire logging 기능을 사용할 수 있습니다. 이를 활성화하려면 application.properties 파일에 다음을 추가하세요: logging.level.org.apache.http.wire=DEBUG. 이렇게 하면 HttpClient를 통해 전송되는 전체 요청 및 응답이 로깅되어 디버깅에 도움이 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-debug.html)"
"Spring Boot 애플리케이션에서 RestAssured와 관련된 문제를 어떻게 해결할 수 있나요?","Spring Boot 애플리케이션에서 RestAssured와 관련된 문제를 해결하기 위해 wire logging을 사용할 수 있습니다. 이를 위해 application.properties 파일에 logging.level.org.apache.http.wire=DEBUG를 추가하면 됩니다. 이렇게 하면 요청과 응답이 디스크에 기록되어 문제를 식별하고 디버깅하는 데 도움이 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-debug.html)"
"Spring Boot 애플리케이션에서 RestAssured를 사용하여 생성된 테스트 클라이언트의 디버깅 레벨을 어떻게 설정할 수 있나요?","Spring Boot 애플리케이션에서 RestAssured를 사용하여 생성된 테스트 클라이언트의 디버깅 레벨을 설정하려면, application.properties 파일에 logging.level.org.apache.http.wire=DEBUG를 추가하세요. 이렇게 하면 HttpClient를 통해 전송되는 전체 요청 및 응답이 로깅되어 디버깅에 도움이 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-debug.html)"
"WireMock에서 전송되는 매핑, 요청 또는 응답을 디버그하는 방법은 무엇인가요?","WireMock의 로깅을 info로 설정하고 WireMock notifier를 verbose로 설정하면, WireMock 서버에서 수신된 요청과 일치하는 응답 정의가 정확히 어떤 것인지 알 수 있습니다. 이 기능을 끄려면, logging.level.com.github.tomakehurst.wiremock=ERROR와 같이 WireMock 로깅을 ERROR로 설정하세요. (출처: https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-debug-wiremock.html)"
"WireMock 로깅을 info로 설정하려면 어떻게 해야 하나요?","logging.level.com.github.tomakehurst.wiremock=INFO와 같이 설정하면 WireMock 로깅이 info로 설정됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-debug-wiremock.html)"
"WireMock에서 수신된 요청과 일치하는 응답 정의를 어떻게 알 수 있나요?","WireMock의 로깅을 info로 설정하고 WireMock notifier를 verbose로 설정하면, 어떤 요청이 수신되었는지와 어떤 일치하는 응답 정의가 선택되었는지 정확히 알 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-debug-wiremock.html)"
"@AutoConfigureStubRunner, StubRunnerRule, 또는 StubRunnerExtension에서 mappingsOutputFolder 속성을 사용하여 각 artifact ID의 모든 매핑을 덤프하는 방법은 무엇인가요?","https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-see-registered-stubs.html에서 확인할 수 있습니다."
"HTTP 서버 스텁에서 등록된 내용을 확인하는 방법은 무엇인가요?","https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-see-registered-stubs.html에서 확인할 수 있습니다."
"HTTP 서버 스텁에서 등록된 내용을 확인하는 데 사용할 수 있는 속성은 무엇인가요?","https://docs.spring.io/spring-cloud-contract/reference/howto/how-to-see-registered-stubs.html에서 확인할 수 있습니다."
"Spring Cloud Contract에서 버전 1.2.0에서 어떤 기능이 추가되었나요?","파일에서 텍스트를 참조하는 기능이 추가되었습니다. DSL에서 file(…​) 메서드를 호출하고 계약이 위치한 곳에서 상대적인 경로를 제공하면 됩니다. YAML을 사용하는 경우 bodyFromFile 속성을 사용할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/)"
"Spring Cloud Contract에서 YAML을 사용하여 파일에서 텍스트를 참조하는 방법은 무엇인가요?","bodyFromFile 속성을 사용하면 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/)"
"Spring Cloud Contract에서 파일에서 텍스트를 참조할 때 file(…​) 메서드를 사용하는 방법은 무엇인가요?","DSL에서 file(…​) 메서드를 호출하고 계약이 위치한 곳에서 상대적인 경로를 제공하면 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/)"
"Spring Cloud Contract에서 ToFileContractsTransformer 클래스의 주요 기능은 무엇인가요?","ToFileContractsTransformer 클래스는 주어진 ContractConverter에 대한 계약을 파일로 덤프하는 기능을 제공합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-generate-from-scc)"
"ToFileContractsTransformer를 실행 가능한 애플리케이션으로 실행하는 방법은 무엇인가요?","ToFileContractsTransformer는 실행 가능한 애플리케이션으로 실행할 수 있는 정적 void main 메소드를 포함하고 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-generate-from-scc)"
"ToFileContractsTransformer의 기본 출력 폴더는 어디인가요?","ToFileContractsTransformer의 기본 출력 폴더는 target/converted-contracts입니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-generate-from-scc)"
"Spring Cloud Contract에서 트랜지티브 의존성을 어떻게 처리할 수 있나요?","Spring Cloud Contract 플러그인은 스텁 jar를 생성하는 작업을 추가합니다. 스텁을 재사용할 때, 해당 스텁의 모든 의존성을 실수로 가져올 수 있는 문제가 발생합니다. Maven 아티팩트를 빌드할 때, 여러 개의 다른 jar 파일이 있더라도 모두 하나의 pom.xml 파일을 공유합니다. 이러한 의존성을 처리하는 세 가지 가능한 방법은 모든 애플리케이션 의존성을 선택적으로 표시하거나, 스텁을 위한 별도의 아티팩트 ID를 생성하거나, 소비자 측에서 의존성을 제외하는 것입니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#howto.work-with-transitive-dependencies)"
"Spring Cloud Contract에서 모든 애플리케이션 의존성을 선택적으로 표시하는 방법은 무엇인가요?","프로듀서 애플리케이션에서 모든 의존성을 선택적으로 표시하면, 다른 애플리케이션에서 프로듀서 스텁을 포함할 때 (또는 Stub Runner에서 해당 의존성을 다운로드할 때), 모든 의존성이 선택적이므로 다운로드되지 않습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#howto.work-with-transitive-dependencies)"
"Spring Cloud Contract에서 스텁을 위한 별도의 아티팩트 ID를 생성하는 방법은 무엇인가요?","별도의 아티팩트 ID를 생성하면 원하는 방식으로 설정할 수 있습니다. 예를 들어, 의존성을 전혀 사용하지 않기로 결정할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#howto.work-with-transitive-dependencies)"
"Spring REST Docs 스니펫을 계약에서 생성하려면 어떻게 해야 하나요?","Spring REST Docs를 사용하여 API의 요청 및 응답을 포함하려면 MockMvc 및 RestAssuredMockMvc를 사용하는 경우 설정에 약간의 변경만 필요합니다. 이 작업을 수행하려면 다음 종속성을 포함하십시오(이미 수행 한 경우 제외)."
"Spring REST Docs를 사용하여 요청 및 응답을 포함하려면 어떤 종속성이 필요한가요?","Spring REST Docs를 사용하여 API의 요청 및 응답을 포함하려면 다음 종속성을 포함해야 합니다. <dependency> <groupId>org.springframework.cloud</groupId> <artifactId>spring-cloud-starter-contract-verifier</artifactId> <scope>test</scope> </dependency> <dependency> <groupId>org.springframework.restdocs</groupId> <artifactId>spring-restdocs-mockmvc</artifactId> <optional>true</optional> </dependency> testImplementation 'org.springframework.cloud:spring-cloud-starter-contract-verifier' testImplementation 'org.springframework.restdocs:spring-restdocs-mockmvc'"
"Spring REST Docs에서 출력 디렉토리를 지정해야 하나요?","Spring REST Docs의 버전 1.2.0.RELEASE부터는 생성된 스니펫의 출력 디렉토리를 지정할 필요가 없습니다."
"스텁 실행기 또는 Spring Cloud Contract 플러그인에서 리포지토리 루트 인수를 제공할 때, 저장소를 복제하거나 JAR를 가져오지 않고 주어진 위치에서 계약 또는 스텁을 가져오려면 어떤 프로토콜을 사용해야 하나요?","stubs:// 프로토콜을 사용해야 합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-use-stubs-from-a-location)"
"스텁 실행기를 사용하여 주어진 위치에서 계약 또는 스텁을 가져오는 방법에 대한 자세한 정보는 어디에서 찾을 수 있나요?","문서의 이 섹션(https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#_using_the_stubs_protocol)에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-use-stubs-from-a-location)"
"스텁 실행기에서 리포지토리 루트 인수를 제공할 때, 주어진 위치에서 계약 또는 스텁을 가져오는 프로토콜은 무엇인가요?","stubs:// 프로토콜을 사용해야 합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#how-to-use-stubs-from-a-location)"
"스프링 클라우드 계약에서 런타임에 스텁을 생성하려면 어떻게 해야 하나요?","@AutoConfigureStubRunner 어노테이션의 generateStubs 속성을 전환하거나 JUnit Rule 또는 Extension에서 withGenerateStubs(true) 메서드를 호출하여 런타임에 스텁을 생성할 수 있습니다. 자세한 내용은 다음 문서를 참조하십시오: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#project-features-stubrunner-generate-stubs-at-runtime"
"스프링 클라우드 계약에서 런타임에 스텁을 생성하는 데 어떤 속성을 사용해야 하나요?","@AutoConfigureStubRunner 어노테이션의 generateStubs 속성을 전환하거나 JUnit Rule 또는 Extension에서 withGenerateStubs(true) 메서드를 호출하여 런타임에 스텁을 생성할 수 있습니다. 자세한 내용은 다음 문서를 참조하십시오: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#project-features-stubrunner-generate-stubs-at-runtime"
"스프링 클라우드 계약에서 런타임에 스텁을 생성하는 데 사용할 수 있는 메서드는 무엇인가요?","JUnit Rule 또는 Extension에서 withGenerateStubs(true) 메서드를 호출하여 런타임에 스텁을 생성할 수 있습니다. 자세한 내용은 다음 문서를 참조하십시오: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#project-features-stubrunner-generate-stubs-at-runtime"
"Stub Runner에서 stub이 없을 때 빌드를 통과시키려면 어떻게 해야 하나요?","Stub Runner에서 stub이 없을 때 빌드를 실패시키지 않으려면, @AutoConfigureStubRunner 어노테이션의 generateStubs 속성을 전환하거나 JUnit Rule 또는 Extension의 withFailOnNoStubs(false) 메서드를 호출하십시오. 자세한 내용은 이 섹션(../project-features-stubrunner/stub-runner-fail-on-no-stubs.html)에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/howto-use-the-failonnostubs-feature.html)"
"Maven에서 contracts가 없을 때 빌드를 실패시키지 않으려면 어떻게 해야 하나요?","Maven에서 contracts가 없을 때 빌드를 실패시키지 않으려면, failOnNoStubs 플래그를 설정하십시오. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/howto-use-the-failonnostubs-feature.html)"
"Gradle에서 contracts가 없을 때 빌드를 실패시키지 않으려면 어떻게 해야 하나요?","Gradle에서 contracts가 없을 때 빌드를 실패시키지 않으려면, contractRepository { failOnNoStubs(false) } 클로저를 호출하십시오. (출처: https://docs.spring.io/spring-cloud-contract/reference/html/howto-use-the-failonnostubs-feature.html)"
"Spring Cloud Contract에서 in-progress contracts를 어떻게 처리하나요?","in-progress contracts를 처리하기 위해 기본적으로 failOnInProgress 플래그를 true로 설정합니다. 그러나 테스트를 생성할 때 이러한 계약을 허용하려면 플래그를 false로 설정할 수 있습니다. 이 정보는 다음 링크에서 확인할 수 있습니다: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#_fail_on_in_progress_contracts"
"in-progress contracts가 false positives를 유발하는 이유는 무엇인가요?","in-progress contracts는 프로듀서 측에서 테스트가 생성되지 않고 스텁만 생성되기 때문에 false positives를 유발할 수 있습니다. 이 정보는 다음 링크에서 확인할 수 있습니다: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#_in_progress_contracts"
"테스트를 생성할 때 in-progress contracts를 허용하려면 어떻게 해야 하나요?","테스트를 생성할 때 in-progress contracts를 허용하려면 failOnInProgress 플래그를 false로 설정하면 됩니다. 이 정보는 다음 링크에서 확인할 수 있습니다: https://docs.spring.io/spring-cloud-contract/reference/htmlsingle/#_fail_on_in_progress_contracts"
"Spring Cloud Contract를 사용자 정의하는 방법은 무엇인가요?","Spring Cloud Contract의 다양한 부분을 사용자 정의하는 방법에 대해 설명합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/advanced.html)"
"Spring Cloud Contract를 사용자 정의하는 데 어떤 방법을 사용할 수 있나요?","Spring Cloud Contract의 다양한 부분을 사용자 정의하는 방법에 대해 설명합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/advanced.html)"
"Spring Cloud Contract에서 사용자 정의할 수 있는 부분은 어떤 것이 있나요?","Spring Cloud Contract의 다양한 부분을 사용자 정의하는 방법에 대해 설명합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/advanced.html)"
"스프링 클라우드 계약 검증기를 DSL을 확장하여 커스터마이징할 수 있는 경우와 그 조건은 무엇인가요?","그루비 DSL을 사용하는 경우, 스프링 클라우드 계약 검증기를 DSL을 확장하여 커스터마이징할 수 있습니다. DSL을 확장하려면, 정적 호환성을 유지하면서 DSL에 자체 함수를 제공할 수 있습니다. 키 요구 사항은 정적 호환성을 유지하는 것입니다."
"재사용 가능한 클래스를 포함하는 JAR를 만들고 이를 DSL에서 참조하는 방법은 무엇인가요?","재사용 가능한 클래스를 포함하는 JAR를 만들고 이를 DSL에서 참조하려면, 먼저 공통 JAR 종속성을 테스트 종속성으로 추가해야 합니다. 계약 파일이 테스트 리소스 경로에 있으므로, 공통 JAR 클래스는 자동으로 Groovy 파일에서 보이게 됩니다. 예시 코드는 다음 링크에서 확인할 수 있습니다: https://raw.githubusercontent.com/spring-cloud-samples/spring-cloud-contract-samples/main/producer/."
"스프링 클라우드 계약 플러그인의 convertToYaml 속성은 어떤 역할을 하나요?","스프링 클라우드 계약 플러그인의 convertToYaml 속성은 YAML 계약을 사용하도록 설정하는 데 사용됩니다. 이 속성을 true로 설정하면, Groovy 계약 대신 YAML 계약을 사용하는 소비자 측에 확장된 기능을 가진 종속성을 추가하지 않아도 됩니다."
"스프링 클라우드의 ContractConverter 인터페이스는 무엇인가요?","ContractConverter 인터페이스는 다른 형식(YAML, RAML, PACT 등)으로 정의된 계약을 테스트 및 스텁의 자동 생성 이점을 활용할 수 있도록 구현할 수 있습니다. 이 인터페이스를 사용하면 테스트 및 스텁 생성 방식을 사용자 정의할 수도 있습니다. ContractConverter 인터페이스를 구현하려면 변환을 시작해야 하는 조건과 양방향 변환 방법을 정의해야 합니다. 구현을 완료하면 구현의 전체 자격 이름을 제공하는 /META-INF/spring.factories 파일을 만들어야 합니다."
"스프링 클라우드 계약에서 SingleTestGenerator 인터페이스를 사용하는 목적은 무엇인가요?","SingleTestGenerator 인터페이스는 Java 이외의 언어에 대한 테스트를 생성하거나 검증기가 Java 테스트를 빌드하는 방식에 만족하지 않는 경우 자체 구현을 등록할 수 있도록 합니다. 이 인터페이스를 구현하여 테스트를 빌드하고 spring.factories 파일에 등록하여 사용할 수 있습니다."
"스프링 클라우드의 StubGenerator 인터페이스를 사용하여 어떻게 사용자 정의 스텁 생성을 할 수 있나요?","StubGenerator 인터페이스를 사용하여 WireMock 이외의 스텁 서버에 대한 스텁을 생성할 수 있습니다. 제공된 코드를 사용하여 스텁을 변환하고 스텁 매핑을 후처리하는 방법을 정의하여 자체 구현을 만들고 spring.factories 파일에 등록하여 사용할 수 있습니다. 이 인터페이스를 사용하면 단일 DSL에서 WireMock 스텁 및 Pact 파일과 같은 여러 스텁 생성 구현을 제공할 수도 있습니다."
"스프링 클라우드 계약에서 애플리케이션 속성은 어떤 파일과 명령줄 스위치에서 지정할 수 있나요?","애플리케이션 속성은 application.properties 파일, application.yml 파일 또는 명령줄 스위치에서 지정할 수 있습니다. (출처: {https://docs.spring.io/spring-cloud-contract/reference/appendix.html})"
"스프링 클라우드 계약에서 추가 jar 파일은 어떻게 속성을 제공할 수 있나요?","추가 jar 파일은 클래스패스에서 속성을 제공할 수 있습니다. (출처: {https://docs.spring.io/spring-cloud-contract/reference/appendix.html})"
"스프링 클라우드 계약에서 공통 속성은 어디에서 문서화되어 있나요?","공통 스프링 클라우드 계약 속성은 참조 매뉴얼의 부록에 문서화되어 있습니다. (출처: {https://docs.spring.io/spring-cloud-contract/reference/appendix.html})"
"윈도우에서 Spring Cloud Contract를 빌드할 때 Git 저장소의 파일이 윈도우의 최대 파일 경로 제한인 255자를 초과하는 문제를 어떻게 해결할 수 있나요?","이 문제를 해결하려면 core.longPaths 속성을 true로 설정하거나 Spring Cloud Contract 저장소를 복제할 때 core.longPaths=true 옵션을 사용해야 합니다. 이렇게 하려면 git config --system core.longPaths true git clone https://github.com/spring-cloud/spring-cloud-contract.git 명령어를 사용하여 시스템의 모든 사용자에게 적용하거나, git config --global core.longPaths true git clone https://github.com/spring-cloud/spring-cloud-contract.git 명령어를 사용하여 현재 사용자에게만 적용하거나, git clone -c core.longPaths=true https://github.com/spring-cloud/spring-cloud-contract.git 명령어를 사용하여 이 저장소에만 적용할 수 있습니다. 어떤 옵션을 사용하든, IDE에서 필요한 Groovy 플러그인을 모두 설치하여 소스를 올바르게 해결해야 합니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/building.html)"
"Spring Cloud Contract 프로젝트의 폴더 구조는 어떻게 되나요?","Spring Cloud Contract 폴더 구조는 config, docker, samples, scripts, specs, spring-cloud-contract-dependencies, spring-cloud-contract-shade, spring-cloud-contract-starters, spring-cloud-contract-stub-runner, spring-cloud-contract-stub-runner-boot, spring-cloud-contract-tools, spring-cloud-contract-verifier, spring-cloud-contract-wiremock, tests의 상위 폴더로 구성됩니다. 각 상위 폴더의 구체적인 내용은 Spring Cloud Contract Building 문서에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/building.html)"
"Spring Cloud Contract의 핵심 기능과 Maven 플러그인을 빌드하려면 어떤 명령어를 사용해야 하나요?","Spring Cloud Contract의 핵심 기능과 Maven 플러그인을 빌드하려면 다음 명령어를 사용하면 됩니다: ./mvnw clean install -P integration. 이 명령어를 실행하면 핵심 기능, Maven 플러그인, Gradle 플러그인이 빌드되고, 독립 실행형 샘플 프로젝트에서 end-to-end 테스트가 실행됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/building.html)"
"Spring Cloud Contract의 Stub Runner에서 Consul에 스텁을 등록하려면 어떻게 설정하나요?","Spring Cloud Contract의 Stub Runner에서 Consul에 스텁을 등록하려면, application.properties 파일에 `stubrunner.cloud.consul.enabled=true` 속성을 추가하면 됩니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/configprops.html)"
"Spring Cloud Contract의 Stub Runner에서 HTTP 서버 스텁을 위한 구성 옵션을 변경하려면 어떻게 해야 하나요?","Spring Cloud Contract의 Stub Runner에서 HTTP 서버 스텁을 위한 구성 옵션을 변경하려면, application.properties 파일에 `stubrunner.http-server-stub-configurer` 속성을 추가하면 됩니다. 이 속성을 통해 HTTP 서버 스텁을 위한 다양한 옵션을 구성할 수 있습니다. (출처: https://docs.spring.io/spring-cloud-contract/reference/configprops.html)"
