"Spring에서 `@DirtiesContext` 어노테이션은 어떤 용도로 사용되나요?","Spring에서 `@DirtiesContext` 어노테이션은 테스트 실행 중에 기본 Spring ApplicationContext가 더러워졌음을 나타냅니다. 즉, 테스트가 싱글톤 빈의 상태를 변경하거나 어떤 방식으로든 수정하거나 손상시킨 경우입니다. 이렇게 어노테이션이 지정된 경우, 해당 ApplicationContext는 테스트 프레임워크의 캐시에서 제거되고 닫힙니다. 결과적으로, 동일한 구성 메타데이터를 가진 컨텍스트가 필요한 후속 테스트에 대해 기본 Spring 컨테이너가 다시 빌드됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-dirtiescontext.html)"
"`@DirtiesContext` 어노테이션을 클래스 수준과 메서드 수준에서 모두 사용할 수 있나요?","네, `@DirtiesContext` 어노테이션은 동일한 클래스 또는 클래스 계층 구조 내에서 클래스 수준과 메서드 수준 모두에 사용할 수 있습니다. 이러한 시나리오에서 ApplicationContext는 구성 된 모드에 따라 해당 어노테이션이 지정된 메서드 이전 또는 이후 및 현재 테스트 클래스 이전 또는 이후에 더러워집니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-dirtiescontext.html)"
"`@DirtiesContext` 어노테이션은 `@ContextHierarchy`와 함께 사용되는 경우 컨텍스트 캐시를 지우는 데 어떤 영향을 미치나요?","`@DirtiesContext` 어노테이션은 `@ContextHierarchy`와 함께 사용되는 경우 컨텍스트 캐시를 지우는 데 영향을 미칩니다. 기본적으로, 철저한 알고리즘이 사용되어 컨텍스트 캐시를 지우며, 현재 수준뿐만 아니라 현재 테스트와 공통된 조상 컨텍스트를 공유하는 다른 모든 컨텍스트 계층 구조도 포함됩니다. 공통 조상 컨텍스트의 하위 계층 구조에 있는 모든 ApplicationContext 인스턴스는 컨텍스트 캐시에서 제거되고 닫힙니다. 특정 사용 사례에 대해 철저한 알고리즘이 과도 한 경우, 예제와 같이 더 간단한 현재 수준 알고리즘을 지정할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-dirtiescontext.html)"
"Spring에서 @TestExecutionListeners 어노테이션을 사용하는 목적은 무엇인가요?","Spring에서 @TestExecutionListeners 어노테이션은 특정 테스트 클래스, 하위 클래스 및 중첩 클래스에 대한 리스너를 등록하는 데 사용됩니다. (출처: <https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-testexecutionlisteners.html>)"
"Spring에서 TestExecutionListener를 전역으로 등록하는 방법은 무엇인가요?","Spring에서 TestExecutionListener를 전역으로 등록하려면 TestExecutionListener Configuration(<https://docs.spring.io/spring-framework/docs/6.1.13/javadoc-api/org/springframework/test/context/TestExecutionListeners.html>) 문서에 설명된 자동 검색 메커니즘을 통해 등록해야 합니다. (출처: <https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-testexecutionlisteners.html>)"
"Spring에서 @TestExecutionListeners 어노테이션을 사용할 때 상속된 리스너를 사용하는 방법은 무엇인가요?","Spring에서 @TestExecutionListeners 어노테이션은 기본적으로 상위 클래스 또는 포함 클래스에서 리스너를 상속하는 것을 지원합니다. 예제와 자세한 내용은 @Nested test class configuration(<https://docs.spring.io/spring-framework/docs/6.1.13/javadoc-api/org/springframework/test/context/TestExecutionListeners.html>) 및 @TestExecutionListeners javadoc(<https://docs.spring.io/spring-framework/docs/6.1.13/javadoc-api/org/springframework/test/context/TestExecutionListeners.html>)을 참조하십시오. (출처: <https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-testexecutionlisteners.html>)"
"Spring TestContext Framework에서 ApplicationContext 내에서 발행된 모든 애플리케이션 이벤트를 기록하는 데 사용되는 어노테이션은 무엇인가요?","@RecordApplicationEvents (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-recordapplicationevents.html)"
"@RecordApplicationEvents 어노테이션을 사용하여 기록된 이벤트를 테스트 내에서 액세스하는 방법은 무엇인가요?","ApplicationEvents API를 통해 액세스할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-recordapplicationevents.html)"
"@RecordApplicationEvents 어노테이션에 대한 자세한 내용과 예제를 볼 수 있는 곳은 어디인가요?","@RecordApplicationEvents javadoc (https://docs.spring.io/spring-framework/docs/6.1.13/javadoc-api/org/springframework/test/context/event/RecordApplicationEvents.html) (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-recordapplicationevents.html)"
"Spring에서 @Commit 어노테이션은 어떤 용도로 사용되나요?","Spring에서 @Commit 어노테이션은 트랜잭션 테스트 메서드의 트랜잭션을 테스트 메서드가 완료된 후에 커밋해야 함을 나타냅니다. 이는 @Rollback(false)의 직접적인 대체물로 사용될 수 있으며, 코드의 의도를 더 명확하게 전달할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-commit.html)"
"Spring에서 @Commit은 클래스 레벨 또는 메서드 레벨 어노테이션으로 선언할 수 있나요?","네, Spring에서 @Commit은 @Rollback과 유사하게 클래스 레벨 또는 메서드 레벨 어노테이션으로 선언할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-commit.html)"
"Java와 Kotlin에서 @Commit 어노테이션을 사용하는 방법은 어떻게 되나요?","Java에서는 @Commit 어노테이션을 트랜잭션 테스트 메서드에 적용하여 사용합니다. 예시: `@Commit @Test void testProcessWithoutRollback() { // ... }`. Kotlin에서는 `@Commit` 어노테이션을 트랜잭션 테스트 메서드에 적용하여 사용합니다. 예시: `@Commit @Test fun testProcessWithoutRollback() { // ... }`. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-commit.html)"
"Spring에서 @Rollback 어노테이션은 어떤 역할을 하나요?","Spring에서 @Rollback 어노테이션은 트랜잭션 테스트 메서드가 완료된 후 트랜잭션을 롤백해야 하는지 여부를 나타냅니다. 값이 true이면 트랜잭션이 롤백됩니다. 그렇지 않으면 (기본값) 트랜잭션이 커밋됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-rollback.html)"
"Spring에서 @Rollback 어노테이션은 어떤 경우에 클래스 수준에서 선언되나요?","Spring에서 @Rollback 어노테이션은 클래스 수준에서 선언되면 테스트 클래스 계층 구조 내의 모든 테스트 메서드에 대한 기본 롤백 의미론을 정의합니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-rollback.html)"
"Spring에서 @Rollback 어노테이션은 어떤 경우에 메서드 수준에서 선언되나요?","Spring에서 @Rollback 어노테이션은 메서드 수준에서 선언되면 특정 테스트 메서드에 대한 롤백 의미론을 정의하며, 클래스 수준의 @Rollback 또는 @Commit 의미론을 덮어쓸 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-rollback.html)"
"Spring에서 @BeforeTransaction 어노테이션의 용도는 무엇인가요?","Spring에서 @BeforeTransaction은 @Transactional 어노테이션을 사용하여 트랜잭션 내에서 실행되도록 구성된 테스트 메서드에 대해 트랜잭션이 시작되기 전에 주석이 달린 void 메서드를 실행해야 함을 나타냅니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-beforetransaction.html)"
"Spring의 @BeforeTransaction 어노테이션은 공개 메서드여야 하나요?","아니요, Spring의 @BeforeTransaction 어노테이션은 공개 메서드일 필요는 없으며, Java 8 기반 인터페이스 기본 메서드에 선언될 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-beforetransaction.html)"
"Spring에서 @BeforeTransaction 어노테이션을 사용하는 방법은 무엇인가요?","Spring에서 @BeforeTransaction 어노테이션을 사용하려면, 트랜잭션이 시작되기 전에 실행하려는 로직이 포함된 void 메서드에 어노테이션을 추가하면 됩니다. 다음은 사용 예시입니다: Java Kotlin @BeforeTransaction (1) void beforeTransaction() { // 트랜잭션이 시작되기 전에 실행될 로직 } 1 트랜잭션이 시작되기 전에 이 메서드를 실행합니다. @BeforeTransaction (1) fun beforeTransaction() { // 트랜잭션이 시작되기 전에 실행될 로직 } 1 트랜잭션이 시작되기 전에 이 메서드를 실행합니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-beforetransaction.html)"
"Spring에서 @AfterTransaction 어노테이션은 무엇인가요?","Spring에서 @AfterTransaction은 테스트 메서드에서 트랜잭션이 종료된 후에 실행되어야 하는 void 메서드를 나타내는 어노테이션입니다. 이 어노테이션은 Java 8 기반의 인터페이스 기본 메서드에 선언될 수 있으며, 공개 메서드일 필요는 없습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-aftertransaction.html)"
"Spring에서 @AfterTransaction 메서드의 기능은 무엇인가요?","@AfterTransaction 어노테이션은 Spring에서 트랜잭션이 종료된 후에 실행되어야 하는 테스트 메서드에 사용됩니다. 이 어노테이션은 @Transactional 어노테이션을 사용하여 트랜잭션 내에서 실행되도록 구성된 테스트 메서드에 적용됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-aftertransaction.html)"
"Java와 Kotlin에서 @AfterTransaction 메서드를 구현하는 방법은 어떻게 되나요?","Java에서는 @AfterTransaction 메서드를 public으로 선언할 필요가 없으며, Java 8 기반의 인터페이스 기본 메서드에 선언할 수 있습니다. Kotlin에서는 @AfterTransaction 어노테이션을 사용하여 트랜잭션이 종료된 후에 실행되어야 하는 void 메서드를 구현할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-aftertransaction.html)"
"Spring에서 @Sql 어노테이션의 용도는 무엇인가요?","@Sql 어노테이션은 통합 테스트 중에 주어진 데이터베이스에 대해 실행될 SQL 스크립트를 구성하기 위해 테스트 클래스 또는 테스트 메서드에 주석을 달 때 사용됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-sql.html)"
"Spring에서 @Sql 어노테이션을 사용하는 방법은 무엇인가요?","@Sql 어노테이션은 Java와 Kotlin에서 테스트 메서드에 문자열 배열을 전달하여 특정 SQL 스크립트를 실행하도록 지정하는 데 사용됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-sql.html)"
"Spring에서 @Sql 어노테이션에 대한 자세한 정보를 얻을 수 있는 곳은 어디인가요?","@Sql 어노테이션에 대한 자세한 내용은 공식 Spring 문서에서 확인할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-sql.html)"
"Spring의 @SqlConfig 어노테이션은 어떤 역할을 하나요?","Spring의 @SqlConfig 어노테이션은 @Sql 어노테이션으로 구성된 SQL 스크립트를 구문 분석하고 실행하는 데 사용되는 메타데이터를 정의합니다. (출처: {https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-sqlconfig.html})"
"@SqlConfig 어노테이션에서 commentPrefix와 separator 속성은 어떤 역할을 하나요?","commentPrefix 속성은 SQL 스크립트에서 주석의 접두사를 정의하고, separator 속성은 SQL 스크립트에서 스크립트 경계를 구분하는 데 사용됩니다. (출처: {https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-sqlconfig.html})"
"@SqlConfig 어노테이션을 사용하여 @Sql 어노테이션의 동작을 어떻게 커스터마이즈할 수 있나요?","commentPrefix와 separator 속성을 설정하여 @SqlConfig 어노테이션을 사용하여 @Sql 어노테이션의 동작을 커스터마이즈할 수 있습니다. 예를 들어, commentPrefix를 `로 설정하고 separator를 @@로 설정하여 SQL 스크립트에서 주석과 스크립트 경계를 구분할 수 있습니다. (출처: {https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-sqlconfig.html})"
"Spring Test의 @SqlMergeMode 어노테이션은 어떤 용도로 사용되며, 어떤 클래스/메서드 레벨에서 사용할 수 있나요?","@SqlMergeMode 어노테이션은 테스트 클래스 또는 테스트 메서드에 어노테이션으로 사용되어, 메서드 수준의 @Sql 선언이 클래스 수준의 @Sql 선언과 병합되는지 여부를 구성합니다. 테스트 클래스 또는 테스트 메서드에서 @SqlMergeMode가 선언되지 않으면, 기본적으로 OVERRIDE 병합 모드가 사용됩니다. 이 모드에서는 메서드 수준의 @Sql 선언이 클래스 수준의 @Sql 선언을 효과적으로 덮어씁니다. 클래스 수준의 @SqlMergeMode 선언은 클래스 내의 모든 테스트 메서드에 적용됩니다. 메서드 수준의 @SqlMergeMode 선언은 클래스 수준의 선언을 덮어씁니다."
"Spring Test에서 @SqlMergeMode의 OVERRIDE 병합 모드는 어떻게 작동하나요?","Spring Test에서 @SqlMergeMode의 OVERRIDE 병합 모드는 메서드 수준의 @Sql 선언이 클래스 수준의 @Sql 선언을 효과적으로 덮어씁니다. 즉, 메서드 수준의 @Sql 선언이 우선하여 적용됩니다. 이 모드는 기본적으로 사용됩니다."
"Spring Test에서 @SqlMergeMode의 MERGE 병합 모드는 어떻게 작동하나요?","@SqlMergeMode의 MERGE 병합 모드는 메서드 수준의 @Sql 선언이 클래스 수준의 @Sql 선언을 덮어쓰지 않고 병합합니다. 메서드 수준의 @Sql 선언이 클래스 수준의 @Sql 선언과 병합되어 적용됩니다. 이 모드는 테스트 클래스 또는 메서드에 @SqlMergeMode(MERGE) 어노테이션을 사용하여 설정할 수 있습니다."
"Spring AOT(ahead-of-time) 모드에서 어떤 테스트 클래스가 비활성화되는지 어떻게 알 수 있나요?","Spring AOT 모드에서 비활성화된 테스트 클래스는 @DisabledInAotMode 어노테이션으로 표시됩니다. 이 어노테이션은 해당 테스트 클래스의 ApplicationContext가 빌드 시간에 AOT 최적화를 위해 처리되지 않음을 의미합니다. Spring AOT 모드에서 테스트 스위트를 실행할 때, 해당 테스트 클래스 또는 테스트 메서드는 비활성화됩니다. 이는 JUnit Jupiter의 @DisabledInNativeImage 어노테이션과 유사한 의미를 갖습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-disabledinaotmode.html)"
"Spring AOT에서 동일한 ApplicationContext를 로드하는 여러 테스트 클래스에서 @DisabledInAotMode 어노테이션을 사용하는 방법은 무엇인가요?","Spring AOT에서 동일한 ApplicationContext를 공유하는 테스트 클래스 중 하나라도 @DisabledInAotMode로 어노테이션이 지정되면, 해당 ApplicationContext를 로드하는 모든 테스트 클래스도 @DisabledInAotMode로 어노테이션이 지정되어야 합니다. 그렇지 않으면 빌드 시간이나 실행 시간에 예외가 발생합니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-disabledinaotmode.html)"
"Spring AOT에서 테스트 클래스에 @DisabledInAotMode 어노테이션을 클래스 레벨로 적용하면 어떤 영향을 미치나요?","@DisabledInAotMode 어노테이션을 클래스 레벨로 적용하면 해당 테스트 클래스의 모든 테스트 메서드가 비활성화됩니다. 이는 JUnit Jupiter의 @DisabledInNativeImage 어노테이션과 유사한 의미를 갖습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-spring/annotation-disabledinaotmode.html)"
"Spring의 JUnit 4에서 @IfProfileValue 어노테이션은 어떤 역할을 하나요?","@IfProfileValue는 특정 테스트 환경을 위해 어노테이션된 테스트를 활성화하는 것을 나타냅니다. 지정된 ProfileValueSource가 제공된 이름에 대해 일치하는 값을 반환하는 경우 테스트가 활성화됩니다. 이 어노테이션은 클래스 수준, 메서드 수준 또는 둘 다에 적용할 수 있으며, 클래스 수준의 @IfProfileValue 사용은 해당 클래스 또는 하위 클래스의 메서드보다 우선합니다. 이 어노테이션은 JUnit 4의 @Ignore 어노테이션과 유사하지만, @IfProfileValue의 존재는 항상 테스트를 비활성화합니다. Source: <https://docs.spring.io/spring-framework/reference/testing/annotations/integration-junit4.html#integration-testing-annotations-junit4-ifprofilevalue>"
"Spring의 JUnit 4에서 @Timed 어노테이션은 어떻게 사용되나요?","@Timed는 어노테이션된 테스트 메서드가 지정된 시간(밀리초) 내에 실행을 완료해야 함을 나타냅니다. 테스트 실행 시간이 지정된 시간 범위를 초과하면 테스트가 실패합니다. 시간 범위에는 테스트 메서드 자체 실행, 테스트 반복( @Repeat 참조) 및 테스트 픽스처의 설정 또는 해제가 포함됩니다. Spring의 @Timed 어노테이션은 JUnit 4의 @Test(timeout=…​) 지원과 다른 의미론을 가지고 있습니다. 구체적으로, JUnit 4가 테스트 실행 시간 초과를 처리하는 방식(즉, 테스트 메서드를 별도의 스레드에서 실행)으로 인해 @Test(timeout=…​)는 테스트가 너무 오래 걸리면 테스트를 미리 실패시킵니다. 반면에 Spring의 @Timed는 테스트를 미리 실패시키지 않고 테스트가 완료될 때까지 기다립니다. Source: <https://docs.spring.io/spring-framework/reference/testing/annotations/integration-junit4.html#integration-testing-annotations-junit4-timed>"
"Spring의 JUnit 4에서 @Repeat 어노테이션은 어떻게 사용되나요?","@Repeat는 어노테이션된 테스트 메서드가 반복적으로 실행되어야 함을 나타냅니다. 테스트 메서드가 실행될 횟수는 어노테이션에 지정됩니다. 반복 실행의 범위에는 테스트 메서드 자체 실행뿐만 아니라 테스트 픽스처의 설정 또는 해제 및 테스트 인스턴스의 준비(SpringMethodRule과 함께 사용되는 경우)가 포함됩니다. @Repeat 어노테이션은 반복 횟수를 지정하는 데 사용됩니다. Source: <https://docs.spring.io/spring-framework/reference/testing/annotations/integration-junit4.html#integration-testing-annotations-junit4-repeat>"
"Spring JUnit Jupiter Testing Annotations에서 어떤 어노테이션들이 지원되나요?","Spring JUnit Jupiter Testing Annotations에서는 @SpringJUnitConfig, @SpringJUnitWebConfig, @TestConstructor, @NestedTestConfiguration, @EnabledIf, @DisabledIf, 그리고 @DisabledInAotMode 어노테이션들이 지원됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-junit-jupiter.html)"
"@SpringJUnitConfig 어노테이션에 대해 설명해주세요.","@SpringJUnitConfig 어노테이션은 JUnit Jupiter의 @ExtendWith(SpringExtension.class)와 Spring TestContext Framework의 @ContextConfiguration를 결합한 어노테이션입니다. 이 어노테이션은 클래스 레벨에서 @ContextConfiguration의 대체재로 사용될 수 있으며, 설정 옵션에 대한 유일한 차이점은 @SpringJUnitConfig에서 컴포넌트 클래스를 value 속성으로 선언할 수 있다는 것입니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-junit-jupiter.html)"
"@SpringJUnitWebConfig 어노테이션에 대해 설명해주세요.","@SpringJUnitWebConfig 어노테이션은 JUnit Jupiter의 @ExtendWith(SpringExtension.class)와 Spring TestContext Framework의 @ContextConfiguration 및 @WebAppConfiguration를 결합한 어노테이션입니다. 이 어노테이션은 클래스 레벨에서 @ContextConfiguration 및 @WebAppConfiguration의 대체재로 사용될 수 있으며, 설정 옵션에 대한 유일한 차이점은 @SpringJUnitWebConfig에서 컴포넌트 클래스를 value 속성으로 선언할 수 있다는 것입니다. 또한, @SpringJUnitWebConfig의 resourcePath 속성을 사용하여 @WebAppConfiguration의 value 속성을 재정의할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-junit-jupiter.html)"
"스프링에서 테스트 관련 어노테이션을 메타 어노테이션으로 사용하는 목적은 무엇인가요?","스프링에서 테스트 관련 어노테이션을 메타 어노테이션으로 사용하는 목적은 사용자 정의 어노테이션을 생성하고 테스트 스위트 전체에서 구성 중복을 줄이는 것입니다. 이를 통해 공통 테스트 구성을 중앙 집중화하고, 개별 테스트 클래스의 구성을 단순화할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-meta.html)"
"스프링에서 사용자 정의 어노테이션을 생성하는 방법은 무엇인가요?","스프링에서 사용자 정의 어노테이션을 생성하는 방법은 테스트 관련 어노테이션을 메타 어노테이션으로 사용하여 공통 테스트 구성을 결합하는 것입니다. 이렇게 생성된 사용자 정의 어노테이션을 사용하면 개별 테스트 클래스의 구성을 단순화할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-meta.html)"
"JUnit 5에서 스프링의 메타 어노테이션을 사용하는 장점은 무엇인가요?","JUnit 5에서는 어노테이션이 메타 어노테이션으로도 사용될 수 있기 때문에, JUnit 5와 스프링을 함께 사용하면 코드 중복을 더욱 줄일 수 있습니다. 이를 통해 공통 테스트 구성을 중앙 집중화하고, 개별 테스트 클래스의 구성을 단순화할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/testing/annotations/integration-meta.html)"
"JUnit은 어떤 용도로 사용되는 자바 및 JVM용 테스트 프레임워크인가요?","JUnit은 자바 및 JVM용 프로그래머 친화적인 테스트 프레임워크로, 스프링 프레임워크의 테스트 스위트에서 사용되며 스프링 테스트 컨텍스트 프레임워크에서 지원됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/resources.html)"
"TestNG는 어떤 기능을 추가하여 JUnit에서 영감을 받은 테스트 프레임워크인가요?","TestNG는 JUnit에서 영감을 받아 테스트 그룹, 데이터 주도 테스트, 분산 테스트 등을 추가로 지원하는 테스트 프레임워크입니다. 스프링 테스트 컨텍스트 프레임워크에서 지원됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/resources.html)"
"Mockito는 어떤 패턴을 기반으로 한 자바 모의 라이브러리인가요?","Mockito는 Test Spy 패턴을 기반으로 한 자바 모의 라이브러리로, 스프링 프레임워크의 테스트 스위트에서 사용됩니다. (출처: https://docs.spring.io/spring-framework/reference/testing/resources.html)"
"Spring 프레임워크의 참조 문서에서 데이터 액세스 섹션은 어떤 내용을 다루나요?","데이터 액세스 섹션은 데이터 액세스 계층과 비즈니스 또는 서비스 계층 간의 상호 작용에 관한 내용을 다룹니다. 이 섹션에서는 Spring의 포괄적인 트랜잭션 관리 지원과 함께 Spring Framework와 통합되는 다양한 데이터 액세스 프레임워크 및 기술에 대한 자세한 내용을 제공합니다. (출처: https://docs.spring.io/spring-framework/reference/data-access.html)"
"Spring 프레임워크의 참조 문서에서 DAO 지원은 어떤 섹션에서 다루나요?","Spring 프레임워크의 참조 문서에서 DAO 지원은 'DAO Support' 섹션에서 다룹니다. (출처: https://docs.spring.io/spring-framework/reference/data-access.html#data-access-dao)"
"Spring 프레임워크의 참조 문서에서 어떤 섹션에서 JDBC를 사용한 데이터 액세스에 대해 다루나요?","Spring 프레임워크의 참조 문서에서 JDBC를 사용한 데이터 액세스는 'Data Access with JDBC' 섹션에서 다룹니다. (출처: https://docs.spring.io/spring-framework/reference/data-access.html#data-access-jdbc)"
"스프링 프레임워크의 트랜잭션 관리는 어떤 이점이 있나요?","스프링 프레임워크의 트랜잭션 관리는 다양한 트랜잭션 API에 대한 일관된 프로그래밍 모델, 선언적 트랜잭션 관리 지원, 프로그래밍 트랜잭션 관리를 위한 더 간단한 API, 그리고 스프링의 데이터 액세스 추상화와 우수한 통합 등을 제공합니다. (출처: <https://docs.spring.io/spring-framework/reference/data-access/transaction.html>)"
"스프링 프레임워크의 트랜잭션 추상화를 사용하는 이유는 무엇인가요?","스프링 프레임워크의 트랜잭션 추상화는 EJB 컨테이너 관리 트랜잭션(CMT)이나 독점 API를 통해 트랜잭션을 구동하는 대신, 일관된 프로그래밍 모델, 선언적 및 프로그래밍 트랜잭션 관리 지원, 그리고 데이터 액세스 추상화와 우수한 통합을 제공합니다. (출처: <https://docs.spring.io/spring-framework/reference/data-access/transaction.html>)"
"스프링에서 선언적 트랜잭션 관리란 어떤 의미인가요?","선언적 트랜잭션 관리는 스프링에서 트랜잭션을 프로그래밍 방식으로 관리하지 않고, XML 설정 파일이나 어노테이션을 통해 트랜잭션을 구성하는 것을 의미합니다. (출처: <https://docs.spring.io/spring-framework/reference/data-access/transaction.html>)"
"스프링 프레임워크의 트랜잭션 지원 모델이 EE 애플리케이션 개발자가 직면하는 전통적인 제한은 무엇인가요?","글로벌 트랜잭션과 로컬 트랜잭션은 모두 깊은 제한이 있으며, 전자는 JTA를 통해 애플리케이션 서버에서 관리되며 예외 모델 때문에 번거로운 API입니다. 후자는 리소스별로 다르며 여러 트랜잭션 리소스에서 작동할 수 없습니다. 스프링 프레임워크의 트랜잭션 관리 지원은 이러한 제한을 해결하여 개발자가 일관된 프로그래밍 모델을 사용할 수 있도록 합니다. (출처: https://docs.spring.io/spring-framework/reference/data-access/transaction/motivation.html)"
"스프링 프레임워크의 트랜잭션 지원 모델의 주요 이점은 무엇인가요?","스프링 프레임워크의 트랜잭션 관리 지원은 개발자가 어떤 환경에서도 일관된 프로그래밍 모델을 사용할 수 있도록 하며, 선언적 및 프로그래밍 트랜잭션 관리를 모두 제공하고, 글로벌 트랜잭션과 로컬 트랜잭션의 단점을 극복하며, 애플리케이션이 애플리케이션 서버를 필요로 하는지 여부를 선택할 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/data-access/transaction/motivation.html)"
"선언적 트랜잭션 관리와 프로그래밍 트랜잭션 관리의 차이점은 무엇인가요?","선언적 트랜잭션 관리는 코드에서 트랜잭션과 관련된 코드를 작성할 필요가 없으며, 스프링 프레임워크의 트랜잭션 API에 의존하지 않습니다. 프로그래밍 트랜잭션 관리는 개발자가 스프링 프레임워크의 트랜잭션 추상화와 함께 작업하며, 기본 트랜잭션 인프라 위에서 실행될 수 있습니다. (출처: https://docs.spring.io/spring-framework/reference/data-access/transaction/motivation.html)"
"스프링 프레임워크 트랜잭션 추상화에서 거래 전략의 개념은 무엇인가요?","스프링 프레임워크 트랜잭션 추상화에서 거래 전략의 개념은 TransactionManager로 정의되며, 특히 imperative transaction management의 org.springframework.transaction.PlatformTransactionManager 인터페이스 또는 reactive transaction management의 org.springframework.transaction.ReactiveTransactionManager 인터페이스로 정의됩니다. 이는 주로 서비스 제공자 인터페이스(SPI)로 사용되며, 애플리케이션 코드에서 프로그램적으로 사용할 수도 있습니다. PlatformTransactionManager 구현체는 Spring Framework IoC 컨테이너에서 다른 객체(또는 빈)처럼 정의됩니다. 이 이점만으로도 Spring Framework 트랜잭션은 JTA와 함께 작업할 때조차도 가치 있는 추상화가 됩니다. PlatformTransactionManager 인터페이스의 메서드 중 어느 것이든 발생할 수 있는 TransactionException은 체크되지 않습니다(즉, java.lang.RuntimeException 클래스를 확장합니다)."
"PlatformTransactionManager와 ReactiveTransactionManager 인터페이스 간의 차이점은 무엇인가요?","PlatformTransactionManager와 ReactiveTransactionManager 인터페이스 간의 주요 차이점은 JDBC, JTA, Hibernate 등을 위한 imperative transaction management를 위한 것인 반면, ReactiveTransactionManager는 reactive types 또는 Kotlin Coroutines를 사용하는 reactive applications을 위한 것입니다. ReactiveTransactionManager는 주로 서비스 제공자 인터페이스(SPI)로 사용되며, 애플리케이션 코드에서 프로그램적으로 사용할 수도 있습니다. ReactiveTransactionManager는 필요에 따라 쉽게 모킹하거나 스텁할 수 있는 인터페이스입니다."
"Spring에서 올바른 TransactionManager 구현체를 정의하는 방법은 무엇인가요?","Spring에서 올바른 TransactionManager 구현체를 정의하는 방법은 일반적으로 의존성 주입을 통해 정의됩니다. TransactionManager 구현체는 일반적으로 작동하는 환경에 대한 지식이 필요합니다. JDBC, JTA, Hibernate 등입니다. 관련 PlatformTransactionManager 빈 정의는 DataSource 정의에 대한 참조를 가지며, JtaTransactionManager는 컨테이너의 전역 트랜잭션 관리 인프라를 사용하기 때문에 DataSource에 대해 알 필요가 없습니다."
